title,artist,track_id,album_image,country,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
아마도 인생이란,신우진,6Hd5ARaSF8sZZsSjXY24Uw,https://cdnimg.melon.co.kr/cm2/album/images/115/60/480/11560480_20240806171633_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.503,0.454,3,-7.314,1,0.0303,0.39,0.0,0.0922,0.243,139.838,audio_features,6Hd5ARaSF8sZZsSjXY24Uw,spotify:track:6Hd5ARaSF8sZZsSjXY24Uw,https://api.spotify.com/v1/tracks/6Hd5ARaSF8sZZsSjXY24Uw,https://api.spotify.com/v1/audio-analysis/6Hd5ARaSF8sZZsSjXY24Uw,269021,4
so i love you,Jeyie,6n8KfRwIV2KBTC33d8PR9G,https://cdnimg.melon.co.kr/cm2/album/images/115/60/038/11560038_20240806123823_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.648,0.236,10,-13.434,1,0.0396,0.685,2.08e-06,0.639,0.316,119.803,audio_features,6n8KfRwIV2KBTC33d8PR9G,spotify:track:6n8KfRwIV2KBTC33d8PR9G,https://api.spotify.com/v1/tracks/6n8KfRwIV2KBTC33d8PR9G,https://api.spotify.com/v1/audio-analysis/6n8KfRwIV2KBTC33d8PR9G,196000,4
그대에요,윤채아,27Awsc1718MR1KcNpxBxb2,https://cdnimg.melon.co.kr/cm2/album/images/115/59/602/11559602_20240806104501_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.617,0.459,3,-5.99,1,0.0415,0.691,1.07e-06,0.135,0.11,125.912,audio_features,27Awsc1718MR1KcNpxBxb2,spotify:track:27Awsc1718MR1KcNpxBxb2,https://api.spotify.com/v1/tracks/27Awsc1718MR1KcNpxBxb2,https://api.spotify.com/v1/audio-analysis/27Awsc1718MR1KcNpxBxb2,209048,4
17,도영 ,7dQEQaqSRFRApHDl2avlT3,https://cdnimg.melon.co.kr/cm2/album/images/115/59/294/11559294_20240805180602_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.669,0.683,9,-4.897,1,0.0281,0.447,0.0,0.232,0.51,107.001,audio_features,7dQEQaqSRFRApHDl2avlT3,spotify:track:7dQEQaqSRFRApHDl2avlT3,https://api.spotify.com/v1/tracks/7dQEQaqSRFRApHDl2avlT3,https://api.spotify.com/v1/audio-analysis/7dQEQaqSRFRApHDl2avlT3,170533,4
Scent of Summer,유원재,0kfiMt2eeqFnQg51XGkqK1,https://cdnimg.melon.co.kr/cm2/album/images/115/59/529/11559529_20240806095209_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.955,0.308,6,-15.899,1,0.104,0.0881,0.00185,0.108,0.409,103.012,audio_features,0kfiMt2eeqFnQg51XGkqK1,spotify:track:0kfiMt2eeqFnQg51XGkqK1,https://api.spotify.com/v1/tracks/0kfiMt2eeqFnQg51XGkqK1,https://api.spotify.com/v1/audio-analysis/0kfiMt2eeqFnQg51XGkqK1,172200,4
카타리나블루,재민이,3Btk4CgV6aDjDLto0pOfq2,https://cdnimg.melon.co.kr/cm2/album/images/115/58/736/11558736_20240805121800_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.653,0.38,11,-9.014,1,0.0352,0.804,0.0,0.147,0.543,63.996,audio_features,3Btk4CgV6aDjDLto0pOfq2,spotify:track:3Btk4CgV6aDjDLto0pOfq2,https://api.spotify.com/v1/tracks/3Btk4CgV6aDjDLto0pOfq2,https://api.spotify.com/v1/audio-analysis/3Btk4CgV6aDjDLto0pOfq2,154675,4
괜찮은 이별 ,재나 ,3mirHm1WMFSKYQYUwRuLpk,https://cdnimg.melon.co.kr/cm2/album/images/115/58/735/11558735_20240805121751_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.813,0.297,4,-16.069,1,0.0809,0.987,0.954,0.115,0.352,128.026,audio_features,3mirHm1WMFSKYQYUwRuLpk,spotify:track:3mirHm1WMFSKYQYUwRuLpk,https://api.spotify.com/v1/tracks/3mirHm1WMFSKYQYUwRuLpk,https://api.spotify.com/v1/audio-analysis/3mirHm1WMFSKYQYUwRuLpk,202500,4
끝없는 열정,이준형,1DnqyB0hOTX8PfhQUYsGuN,https://cdnimg.melon.co.kr/cm2/album/images/115/58/717/11558717_20240805120402_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.713,0.293,1,-15.615,1,0.0882,0.377,0.0,0.127,0.342,129.925,audio_features,1DnqyB0hOTX8PfhQUYsGuN,spotify:track:1DnqyB0hOTX8PfhQUYsGuN,https://api.spotify.com/v1/tracks/1DnqyB0hOTX8PfhQUYsGuN,https://api.spotify.com/v1/audio-analysis/1DnqyB0hOTX8PfhQUYsGuN,178464,4
다시 봄,이수민,54jE2MvpgZMJlE6MVwSCsJ,https://cdnimg.melon.co.kr/cm2/album/images/115/58/506/11558506_20240805112023_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.643,0.631,4,-4.851,1,0.0347,0.683,0.0,0.338,0.79,97.058,audio_features,54jE2MvpgZMJlE6MVwSCsJ,spotify:track:54jE2MvpgZMJlE6MVwSCsJ,https://api.spotify.com/v1/tracks/54jE2MvpgZMJlE6MVwSCsJ,https://api.spotify.com/v1/audio-analysis/54jE2MvpgZMJlE6MVwSCsJ,229336,4
영화에선 안 그랬는데,주현민,72NxjD7caw8kh8LRyXr21Y,https://cdnimg.melon.co.kr/cm2/album/images/115/57/758/11557758_20240802155329_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.54,0.512,2,-5.653,1,0.0325,0.74,0.0,0.0924,0.249,127.975,audio_features,72NxjD7caw8kh8LRyXr21Y,spotify:track:72NxjD7caw8kh8LRyXr21Y,https://api.spotify.com/v1/tracks/72NxjD7caw8kh8LRyXr21Y,https://api.spotify.com/v1/audio-analysis/72NxjD7caw8kh8LRyXr21Y,192648,5
Think of You ,하도권,3gsr7ykyIqtrBNf52eB6JZ,https://cdnimg.melon.co.kr/cm2/album/images/115/57/456/11557456_20240802145221_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.596,0.539,10,-6.704,1,0.0269,0.459,0.0,0.179,0.351,98.054,audio_features,3gsr7ykyIqtrBNf52eB6JZ,spotify:track:3gsr7ykyIqtrBNf52eB6JZ,https://api.spotify.com/v1/tracks/3gsr7ykyIqtrBNf52eB6JZ,https://api.spotify.com/v1/audio-analysis/3gsr7ykyIqtrBNf52eB6JZ,245204,3
City Lights,Beat JIN,557Lwen4C4cCMPxVEAnu0a,https://cdnimg.melon.co.kr/cm2/album/images/115/59/530/11559530_20240806095301_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.619,0.258,9,-13.641,1,0.0325,0.0516,0.0,0.17,0.187,135.863,audio_features,557Lwen4C4cCMPxVEAnu0a,spotify:track:557Lwen4C4cCMPxVEAnu0a,https://api.spotify.com/v1/tracks/557Lwen4C4cCMPxVEAnu0a,https://api.spotify.com/v1/audio-analysis/557Lwen4C4cCMPxVEAnu0a,187720,4
Happy Days,유원재,08vZgNleBTL4s6A4oKU9CL,https://cdnimg.melon.co.kr/cm2/album/images/115/59/528/11559528_20240806095156_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.761,0.299,10,-14.172,1,0.0317,0.0076,0.0,0.214,0.379,110.009,audio_features,08vZgNleBTL4s6A4oKU9CL,spotify:track:08vZgNleBTL4s6A4oKU9CL,https://api.spotify.com/v1/tracks/08vZgNleBTL4s6A4oKU9CL,https://api.spotify.com/v1/audio-analysis/08vZgNleBTL4s6A4oKU9CL,164360,4
밤하늘에 별들처럼,11 Monkeys,6qm9zUPoUD2VgftGyep4en,https://cdnimg.melon.co.kr/cm2/album/images/115/58/419/11558419_20240805101903_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.628,0.446,4,-5.031,1,0.0471,0.134,0.0,0.138,0.312,171.882,audio_features,6qm9zUPoUD2VgftGyep4en,spotify:track:6qm9zUPoUD2VgftGyep4en,https://api.spotify.com/v1/tracks/6qm9zUPoUD2VgftGyep4en,https://api.spotify.com/v1/audio-analysis/6qm9zUPoUD2VgftGyep4en,174000,4
내가 그리웠니,돌핀 ,7qr8jdJGIQ6ppxRkVmAavA,https://cdnimg.melon.co.kr/cm2/album/images/115/58/226/11558226_20240802172207_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.446,0.318,8,-9.072,1,0.0323,0.293,0.599,0.139,0.165,145.962,audio_features,7qr8jdJGIQ6ppxRkVmAavA,spotify:track:7qr8jdJGIQ6ppxRkVmAavA,https://api.spotify.com/v1/tracks/7qr8jdJGIQ6ppxRkVmAavA,https://api.spotify.com/v1/audio-analysis/7qr8jdJGIQ6ppxRkVmAavA,213000,4
칼국수를 먹으며,노종한,0cCre0emJzS5aeCKrmWRgk,https://cdnimg.melon.co.kr/cm2/album/images/115/57/430/11557430_20240802144423_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.72,0.434,0,-7.786,1,0.0257,0.0558,0.000332,0.159,0.194,136.02,audio_features,0cCre0emJzS5aeCKrmWRgk,spotify:track:0cCre0emJzS5aeCKrmWRgk,https://api.spotify.com/v1/tracks/0cCre0emJzS5aeCKrmWRgk,https://api.spotify.com/v1/audio-analysis/0cCre0emJzS5aeCKrmWRgk,250588,4
힘들땐 그냥 흘러가게 내비두자 2 ,꼬마견,3ymmfLAkogILhzKIZY3RNT,https://cdnimg.melon.co.kr/cm2/album/images/115/56/925/11556925_20240801174345_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.605,0.387,7,-7.696,1,0.0386,0.000167,0.0,0.292,0.237,93.977,audio_features,3ymmfLAkogILhzKIZY3RNT,spotify:track:3ymmfLAkogILhzKIZY3RNT,https://api.spotify.com/v1/tracks/3ymmfLAkogILhzKIZY3RNT,https://api.spotify.com/v1/audio-analysis/3ymmfLAkogILhzKIZY3RNT,246261,4
Going,아일리원,219qBTwzv1jAn6Axn3pZRR,https://cdnimg.melon.co.kr/cm2/album/images/115/57/219/11557219_20240802113104_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.522,0.528,0,-6.428,1,0.033,0.815,0.0,0.11,0.197,151.899,audio_features,219qBTwzv1jAn6Axn3pZRR,spotify:track:219qBTwzv1jAn6Axn3pZRR,https://api.spotify.com/v1/tracks/219qBTwzv1jAn6Axn3pZRR,https://api.spotify.com/v1/audio-analysis/219qBTwzv1jAn6Axn3pZRR,291349,4
한잔해요,유원재,7IdPmTcZ1eoLKyInkxmSIa,https://cdnimg.melon.co.kr/cm2/album/images/115/57/212/11557212_20240802104051_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.607,0.268,3,-14.361,1,0.157,0.416,0.0,0.163,0.438,76.932,audio_features,7IdPmTcZ1eoLKyInkxmSIa,spotify:track:7IdPmTcZ1eoLKyInkxmSIa,https://api.spotify.com/v1/tracks/7IdPmTcZ1eoLKyInkxmSIa,https://api.spotify.com/v1/audio-analysis/7IdPmTcZ1eoLKyInkxmSIa,200920,4
잘 지내지는마,조예진,5eVhk1mlEgvx0VuHNKbaSq,https://cdnimg.melon.co.kr/cm2/album/images/115/57/045/11557045_20240801182211_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.508,0.305,5,-14.375,1,0.0548,0.9,0.892,0.115,0.177,185.956,audio_features,5eVhk1mlEgvx0VuHNKbaSq,spotify:track:5eVhk1mlEgvx0VuHNKbaSq,https://api.spotify.com/v1/tracks/5eVhk1mlEgvx0VuHNKbaSq,https://api.spotify.com/v1/audio-analysis/5eVhk1mlEgvx0VuHNKbaSq,247742,3
몇 번의 계절이 지나야,유수현 ,6McWB2xZQFRkKZjPNMG9El,https://cdnimg.melon.co.kr/cm2/album/images/115/56/140/11556140_20240801140838_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.44,0.506,5,-4.745,0,0.0323,0.73,0.0,0.0619,0.312,151.428,audio_features,6McWB2xZQFRkKZjPNMG9El,spotify:track:6McWB2xZQFRkKZjPNMG9El,https://api.spotify.com/v1/tracks/6McWB2xZQFRkKZjPNMG9El,https://api.spotify.com/v1/audio-analysis/6McWB2xZQFRkKZjPNMG9El,259115,3
울어도 괜찮아,아이럴 ,6oa8zs9gQsLjH9YmC0hTda,https://cdnimg.melon.co.kr/cm2/album/images/115/56/686/11556686_20240801155716_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.472,0.436,4,-7.535,1,0.0252,0.811,0.0347,0.118,0.206,97.709,audio_features,6oa8zs9gQsLjH9YmC0hTda,spotify:track:6oa8zs9gQsLjH9YmC0hTda,https://api.spotify.com/v1/tracks/6oa8zs9gQsLjH9YmC0hTda,https://api.spotify.com/v1/audio-analysis/6oa8zs9gQsLjH9YmC0hTda,279412,4
하루 일기,보통 가족,2P1skwtFMY857KKG571jkU,https://cdnimg.melon.co.kr/cm2/album/images/115/56/287/11556287_20240801143215_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.67,0.156,0,-19.708,1,0.0462,0.91,0.844,0.134,0.162,134.032,audio_features,2P1skwtFMY857KKG571jkU,spotify:track:2P1skwtFMY857KKG571jkU,https://api.spotify.com/v1/tracks/2P1skwtFMY857KKG571jkU,https://api.spotify.com/v1/audio-analysis/2P1skwtFMY857KKG571jkU,294000,4
엄마 화띵,화띵,4QIEZtnLsUy5OyRavDmNgS,https://cdnimg.melon.co.kr/cm2/album/images/115/56/133/11556133_20240801140526_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.512,0.19,1,-9.892,1,0.0351,0.989,0.000908,0.106,0.443,141.899,audio_features,4QIEZtnLsUy5OyRavDmNgS,spotify:track:4QIEZtnLsUy5OyRavDmNgS,https://api.spotify.com/v1/tracks/4QIEZtnLsUy5OyRavDmNgS,https://api.spotify.com/v1/audio-analysis/4QIEZtnLsUy5OyRavDmNgS,237465,4
STAR ,Musist,36CRnFCdEsQJb6Qe6CxKLa,https://cdnimg.melon.co.kr/cm2/album/images/115/56/129/11556129_20240801140442_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.55,0.128,5,-13.035,1,0.035,0.769,1.45e-06,0.114,0.326,143.62,audio_features,36CRnFCdEsQJb6Qe6CxKLa,spotify:track:36CRnFCdEsQJb6Qe6CxKLa,https://api.spotify.com/v1/tracks/36CRnFCdEsQJb6Qe6CxKLa,https://api.spotify.com/v1/audio-analysis/36CRnFCdEsQJb6Qe6CxKLa,210833,4
ME TOO,강우경,7rA5FLiof0t5YjW3n46SLa,https://cdnimg.melon.co.kr/cm2/album/images/115/55/934/11555934_20240801115212_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.663,0.279,7,-16.23,1,0.0413,0.297,0.843,0.129,0.163,79.019,audio_features,7rA5FLiof0t5YjW3n46SLa,spotify:track:7rA5FLiof0t5YjW3n46SLa,https://api.spotify.com/v1/tracks/7rA5FLiof0t5YjW3n46SLa,https://api.spotify.com/v1/audio-analysis/7rA5FLiof0t5YjW3n46SLa,202221,4
The Scent of Love,유원재,2ScnVA7zK9acX2CQAD21E5,https://cdnimg.melon.co.kr/cm2/album/images/115/55/906/11555906_20240801114817_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.733,0.313,11,-14.148,1,0.0604,0.0306,0.0,0.111,0.366,155.973,audio_features,2ScnVA7zK9acX2CQAD21E5,spotify:track:2ScnVA7zK9acX2CQAD21E5,https://api.spotify.com/v1/tracks/2ScnVA7zK9acX2CQAD21E5,https://api.spotify.com/v1/audio-analysis/2ScnVA7zK9acX2CQAD21E5,169440,4
대단한 월요일 오전 수업,오전 수업,6bL8G5kPoK5ICu36RPgaHR,https://cdnimg.melon.co.kr/cm2/album/images/115/55/764/11555764_20240801113107_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.592,0.409,1,-7.18,1,0.0254,0.238,0.0,0.0923,0.377,96.013,audio_features,6bL8G5kPoK5ICu36RPgaHR,spotify:track:6bL8G5kPoK5ICu36RPgaHR,https://api.spotify.com/v1/tracks/6bL8G5kPoK5ICu36RPgaHR,https://api.spotify.com/v1/audio-analysis/6bL8G5kPoK5ICu36RPgaHR,187500,3
또르르르 ,발라드가이즈,7rSdtmnmFGqPy7LYz5JOmr,https://cdnimg.melon.co.kr/cm2/album/images/115/55/721/11555721_20240801112559_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.495,0.445,3,-6.047,1,0.0315,0.809,0.0,0.1,0.349,132.005,audio_features,7rSdtmnmFGqPy7LYz5JOmr,spotify:track:7rSdtmnmFGqPy7LYz5JOmr,https://api.spotify.com/v1/tracks/7rSdtmnmFGqPy7LYz5JOmr,https://api.spotify.com/v1/audio-analysis/7rSdtmnmFGqPy7LYz5JOmr,197273,4
끝없는 노래,이준형,1DttgenENIS82rVIHKbsKZ,https://cdnimg.melon.co.kr/cm2/album/images/115/55/709/11555709_20240801112444_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.625,0.235,0,-8.202,1,0.037,0.815,0.0,0.19,0.49,137.682,audio_features,1DttgenENIS82rVIHKbsKZ,spotify:track:1DttgenENIS82rVIHKbsKZ,https://api.spotify.com/v1/tracks/1DttgenENIS82rVIHKbsKZ,https://api.spotify.com/v1/audio-analysis/1DttgenENIS82rVIHKbsKZ,237720,4
그게맞아 ,이민혁,0Uv8PAW6rE4ANA23cB7bhd,https://cdnimg.melon.co.kr/cm2/album/images/115/55/165/11555165_20240731120401_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.521,0.391,1,-8.494,1,0.0355,0.723,0.0,0.107,0.44,128.01,audio_features,0Uv8PAW6rE4ANA23cB7bhd,spotify:track:0Uv8PAW6rE4ANA23cB7bhd,https://api.spotify.com/v1/tracks/0Uv8PAW6rE4ANA23cB7bhd,https://api.spotify.com/v1/audio-analysis/0Uv8PAW6rE4ANA23cB7bhd,256347,4
See the Light,벨 ,0MwjlsVm79p4Ze5wt4SMn2,https://cdnimg.melon.co.kr/cm2/album/images/115/55/441/11555441_20240731171141_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.269,0.348,8,-7.795,1,0.0362,0.724,0.0,0.104,0.257,178.93,audio_features,0MwjlsVm79p4Ze5wt4SMn2,spotify:track:0MwjlsVm79p4Ze5wt4SMn2,https://api.spotify.com/v1/tracks/0MwjlsVm79p4Ze5wt4SMn2,https://api.spotify.com/v1/audio-analysis/0MwjlsVm79p4Ze5wt4SMn2,234160,3
STAY,권의빈,332VcrweoKkfWnyHPGmTHh,https://cdnimg.melon.co.kr/cm2/album/images/115/55/238/11555238_20240731143919_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.52,0.404,4,-5.421,1,0.0364,0.562,0.0,0.115,0.341,129.836,audio_features,332VcrweoKkfWnyHPGmTHh,spotify:track:332VcrweoKkfWnyHPGmTHh,https://api.spotify.com/v1/tracks/332VcrweoKkfWnyHPGmTHh,https://api.spotify.com/v1/audio-analysis/332VcrweoKkfWnyHPGmTHh,213213,4
Miracle,제공,2YdVdnzJnNCQSRVd6dXbx3,https://cdnimg.melon.co.kr/cm2/album/images/115/55/123/11555123_20240731110848_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.416,0.302,6,-9.87,1,0.03,0.412,1.96e-06,0.114,0.106,135.431,audio_features,2YdVdnzJnNCQSRVd6dXbx3,spotify:track:2YdVdnzJnNCQSRVd6dXbx3,https://api.spotify.com/v1/tracks/2YdVdnzJnNCQSRVd6dXbx3,https://api.spotify.com/v1/audio-analysis/2YdVdnzJnNCQSRVd6dXbx3,286591,4
눈물아 눈물아,우은미 ,65K3dntclxS9iK7BDKhms1,https://cdnimg.melon.co.kr/cm2/album/images/115/54/067/11554067_20240730144022_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.408,0.447,4,-5.333,1,0.0266,0.793,0.0,0.132,0.375,134.972,audio_features,65K3dntclxS9iK7BDKhms1,spotify:track:65K3dntclxS9iK7BDKhms1,https://api.spotify.com/v1/tracks/65K3dntclxS9iK7BDKhms1,https://api.spotify.com/v1/audio-analysis/65K3dntclxS9iK7BDKhms1,207141,4
UR,정서호,2zcwLzOrpHOyuLTSbi29BE,https://cdnimg.melon.co.kr/cm2/album/images/115/54/672/11554672_20240730184730_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.431,0.336,10,-6.657,1,0.0364,0.841,0.0,0.0766,0.371,129.463,audio_features,2zcwLzOrpHOyuLTSbi29BE,spotify:track:2zcwLzOrpHOyuLTSbi29BE,https://api.spotify.com/v1/tracks/2zcwLzOrpHOyuLTSbi29BE,https://api.spotify.com/v1/audio-analysis/2zcwLzOrpHOyuLTSbi29BE,223258,3
나무,김민,6kugvfxSEFC5uZUXwoUMQw,https://cdnimg.melon.co.kr/cm2/album/images/115/54/587/11554587_20240730180337_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.543,0.555,7,-4.314,0,0.0247,0.503,0.000923,0.181,0.213,148.037,audio_features,6kugvfxSEFC5uZUXwoUMQw,spotify:track:6kugvfxSEFC5uZUXwoUMQw,https://api.spotify.com/v1/tracks/6kugvfxSEFC5uZUXwoUMQw,https://api.spotify.com/v1/audio-analysis/6kugvfxSEFC5uZUXwoUMQw,243383,4
고넌내사 ,영민,1ktRnfImE2DWzrevjEUsyR,https://cdnimg.melon.co.kr/cm2/album/images/115/53/855/11553855_20240730134949_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.554,0.332,5,-9.586,0,0.0309,0.698,2.05e-06,0.118,0.145,119.871,audio_features,1ktRnfImE2DWzrevjEUsyR,spotify:track:1ktRnfImE2DWzrevjEUsyR,https://api.spotify.com/v1/tracks/1ktRnfImE2DWzrevjEUsyR,https://api.spotify.com/v1/audio-analysis/1ktRnfImE2DWzrevjEUsyR,220500,4
20240225 앨리스의 꿈 0.12 ,paradog3000,3IcjSUsf1A4UsX1sEZhHyB,https://cdnimg.melon.co.kr/cm2/album/images/115/53/619/11553619_20240730095137_500.jpg/melon/resize/120/quality/80/optimize,Domestic,발라드,0.886,0.451,3,-7.854,0,0.0456,0.87,0.0,0.241,0.9,120.022,audio_features,3IcjSUsf1A4UsX1sEZhHyB,spotify:track:3IcjSUsf1A4UsX1sEZhHyB,https://api.spotify.com/v1/tracks/3IcjSUsf1A4UsX1sEZhHyB,https://api.spotify.com/v1/audio-analysis/3IcjSUsf1A4UsX1sEZhHyB,86000,4
