title,artist,track_id,album_image,country,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
반지하나,혜령,3FZTrpEjQ7PtB84Q08Cm2h,https://cdnimg.melon.co.kr/cm/album/images/003/45/251/345251_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 RBSOUL,0.361,0.497,7,-5.632,0,0.0392,0.669,0.0,0.124,0.0918,66.258,audio_features,3FZTrpEjQ7PtB84Q08Cm2h,spotify:track:3FZTrpEjQ7PtB84Q08Cm2h,https://api.spotify.com/v1/tracks/3FZTrpEjQ7PtB84Q08Cm2h,https://api.spotify.com/v1/audio-analysis/3FZTrpEjQ7PtB84Q08Cm2h,233561,4
나 돌아가,임정희,1N2h6hgHjHjuiMawFZvhcB,https://cdnimg.melon.co.kr/cm/album/images/003/15/490/315490_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 RBSOUL,0.612,0.435,7,-7.214,1,0.0384,0.596,2.94e-06,0.103,0.167,137.821,audio_features,1N2h6hgHjHjuiMawFZvhcB,spotify:track:1N2h6hgHjHjuiMawFZvhcB,https://api.spotify.com/v1/tracks/1N2h6hgHjHjuiMawFZvhcB,https://api.spotify.com/v1/audio-analysis/1N2h6hgHjHjuiMawFZvhcB,241913,4
Nothing Better,브라운 아이드 소울,1c3YKD6HDervPsw0nHxlhh,https://cdnimg.melon.co.kr/cm/album/images/003/60/077/360077_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 RBSOUL,0.547,0.106,10,-14.856,1,0.0387,0.969,0.00107,0.109,0.288,95.572,audio_features,1c3YKD6HDervPsw0nHxlhh,spotify:track:1c3YKD6HDervPsw0nHxlhh,https://api.spotify.com/v1/tracks/1c3YKD6HDervPsw0nHxlhh,https://api.spotify.com/v1/audio-analysis/1c3YKD6HDervPsw0nHxlhh,263533,4
Get ,어반자카파,0N8FMthMkLkTOZ85dyGMuG,https://cdnimg.melon.co.kr/cm/album/images/023/20/755/2320755_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 RBSOUL,0.834,0.865,5,-4.673,1,0.0587,0.288,0.0,0.114,0.736,113.038,audio_features,0N8FMthMkLkTOZ85dyGMuG,spotify:track:0N8FMthMkLkTOZ85dyGMuG,https://api.spotify.com/v1/tracks/0N8FMthMkLkTOZ85dyGMuG,https://api.spotify.com/v1/audio-analysis/0N8FMthMkLkTOZ85dyGMuG,206864,4
피 ,플라이 투 더 스카이,6TsLH8lVn7gA7qxgIHX2aO,https://cdnimg.melon.co.kr/cm/album/images/003/11/295/311295_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 RBSOUL,0.588,0.616,6,-4.871,1,0.0431,0.493,0.0,0.121,0.278,129.922,audio_features,6TsLH8lVn7gA7qxgIHX2aO,spotify:track:6TsLH8lVn7gA7qxgIHX2aO,https://api.spotify.com/v1/tracks/6TsLH8lVn7gA7qxgIHX2aO,https://api.spotify.com/v1/audio-analysis/6TsLH8lVn7gA7qxgIHX2aO,260989,4
슬픔을 참는 세가지 방법,혜령,78gDW45eZ7jb74undwOhFI,https://cdnimg.melon.co.kr/cm/album/images/000/29/618/29618_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 RBSOUL,0.797,0.735,11,-7.2,0,0.0291,0.296,3.61e-06,0.0943,0.832,106.005,audio_features,78gDW45eZ7jb74undwOhFI,spotify:track:78gDW45eZ7jb74undwOhFI,https://api.spotify.com/v1/tracks/78gDW45eZ7jb74undwOhFI,https://api.spotify.com/v1/audio-analysis/78gDW45eZ7jb74undwOhFI,249017,4
언제나 그랬죠,브라운 아이즈,4qWXVryfpaLsHuy3TZrw7U,https://cdnimg.melon.co.kr/cm/album/images/000/02/393/2393_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 RBSOUL,0.574,0.643,11,-6.046,1,0.0282,0.54,0.0,0.335,0.645,94.018,audio_features,4qWXVryfpaLsHuy3TZrw7U,spotify:track:4qWXVryfpaLsHuy3TZrw7U,https://api.spotify.com/v1/tracks/4qWXVryfpaLsHuy3TZrw7U,https://api.spotify.com/v1/audio-analysis/4qWXVryfpaLsHuy3TZrw7U,237120,4
전할 수 없는 이야기 ,휘성 ,4rbxqNFGLllKNyWclraIaW,https://cdnimg.melon.co.kr/cm/album/images/000/15/956/15956_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 RBSOUL,0.607,0.485,4,-7.47,0,0.0395,0.502,0.0,0.113,0.183,129.802,audio_features,4rbxqNFGLllKNyWclraIaW,spotify:track:4rbxqNFGLllKNyWclraIaW,https://api.spotify.com/v1/tracks/4rbxqNFGLllKNyWclraIaW,https://api.spotify.com/v1/audio-analysis/4rbxqNFGLllKNyWclraIaW,234827,4
Only One For Me,소울스타 ,5khyLWABDgS6gL93UTeJiC,https://cdnimg.melon.co.kr/cm/album/images/003/03/578/303578_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 RBSOUL,0.605,0.743,2,-5.38,1,0.0513,0.284,0.0,0.132,0.487,133.992,audio_features,5khyLWABDgS6gL93UTeJiC,spotify:track:5khyLWABDgS6gL93UTeJiC,https://api.spotify.com/v1/tracks/5khyLWABDgS6gL93UTeJiC,https://api.spotify.com/v1/audio-analysis/5khyLWABDgS6gL93UTeJiC,246467,4
Angel 2 Me ,맥케이 ,1ThCQHxG7leBTDgPW2xQLZ,https://cdnimg.melon.co.kr/cm/album/images/023/03/098/2303098_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 RBSOUL,0.636,0.522,3,-5.687,1,0.127,0.655,0.0,0.124,0.654,83.048,audio_features,1ThCQHxG7leBTDgPW2xQLZ,spotify:track:1ThCQHxG7leBTDgPW2xQLZ,https://api.spotify.com/v1/tracks/1ThCQHxG7leBTDgPW2xQLZ,https://api.spotify.com/v1/audio-analysis/1ThCQHxG7leBTDgPW2xQLZ,210163,4
Day By Day,애즈원,4o1l1P9R1e5Jd1FTrYbFti,https://cdnimg.melon.co.kr/cm/album/images/000/05/278/5278_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 RBSOUL,0.659,0.691,4,-3.388,1,0.0438,0.689,0.0,0.218,0.497,132.083,audio_features,4o1l1P9R1e5Jd1FTrYbFti,spotify:track:4o1l1P9R1e5Jd1FTrYbFti,https://api.spotify.com/v1/tracks/4o1l1P9R1e5Jd1FTrYbFti,https://api.spotify.com/v1/audio-analysis/4o1l1P9R1e5Jd1FTrYbFti,238313,4
As I am,백예린 ,3z9XkjRDxVM7RpwL4roAUA,https://cdnimg.melon.co.kr/cm/album/images/026/53/573/2653573_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 RBSOUL,0.689,0.519,4,-7.177,1,0.0374,0.688,1.1e-05,0.234,0.418,83.952,audio_features,3z9XkjRDxVM7RpwL4roAUA,spotify:track:3z9XkjRDxVM7RpwL4roAUA,https://api.spotify.com/v1/tracks/3z9XkjRDxVM7RpwL4roAUA,https://api.spotify.com/v1/audio-analysis/3z9XkjRDxVM7RpwL4roAUA,233667,4
Call My Name,소울스타 ,3MFmL0BeYF2d29ZX2GgU77,https://cdnimg.melon.co.kr/cm/album/images/021/90/247/2190247_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 RBSOUL,0.589,0.581,2,-4.362,1,0.0352,0.308,0.0,0.169,0.52,97.665,audio_features,3MFmL0BeYF2d29ZX2GgU77,spotify:track:3MFmL0BeYF2d29ZX2GgU77,https://api.spotify.com/v1/tracks/3MFmL0BeYF2d29ZX2GgU77,https://api.spotify.com/v1/audio-analysis/3MFmL0BeYF2d29ZX2GgU77,231784,4
그녀가 울고있네요,가비엔제이,4qSHra89Sip3v8qqTJt6Ej,https://cdnimg.melon.co.kr/cm/album/images/003/30/574/330574_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 RBSOUL,0.584,0.714,3,-3.69,0,0.0317,0.338,0.0,0.222,0.325,111.914,audio_features,4qSHra89Sip3v8qqTJt6Ej,spotify:track:4qSHra89Sip3v8qqTJt6Ej,https://api.spotify.com/v1/tracks/4qSHra89Sip3v8qqTJt6Ej,https://api.spotify.com/v1/audio-analysis/4qSHra89Sip3v8qqTJt6Ej,254093,4
Love Story,비,5NYg42PFDK9WnNg4nwWIzX,https://cdnimg.melon.co.kr/cm/album/images/003/98/518/398518_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 RBSOUL,0.704,0.758,6,-5.234,1,0.0362,0.15,0.0,0.18,0.615,118.019,audio_features,5NYg42PFDK9WnNg4nwWIzX,spotify:track:5NYg42PFDK9WnNg4nwWIzX,https://api.spotify.com/v1/tracks/5NYg42PFDK9WnNg4nwWIzX,https://api.spotify.com/v1/audio-analysis/5NYg42PFDK9WnNg4nwWIzX,245667,4
Blue,백예린 ,6XdXTQV3qwim4Bji87TT8t,https://cdnimg.melon.co.kr/cm/album/images/026/53/573/2653573_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 RBSOUL,0.511,0.54,3,-6.726,1,0.114,0.613,3.16e-06,0.121,0.297,87.704,audio_features,6XdXTQV3qwim4Bji87TT8t,spotify:track:6XdXTQV3qwim4Bji87TT8t,https://api.spotify.com/v1/tracks/6XdXTQV3qwim4Bji87TT8t,https://api.spotify.com/v1/audio-analysis/6XdXTQV3qwim4Bji87TT8t,203410,4
사랑 먼지,버블 시스터즈,4XyRVdRoQNj1bElPFnyhVZ,https://cdnimg.melon.co.kr/cm/album/images/003/13/157/313157_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 RBSOUL,0.371,0.41,1,-6.386,0,0.0281,0.563,0.0,0.106,0.172,133.389,audio_features,4XyRVdRoQNj1bElPFnyhVZ,spotify:track:4XyRVdRoQNj1bElPFnyhVZ,https://api.spotify.com/v1/tracks/4XyRVdRoQNj1bElPFnyhVZ,https://api.spotify.com/v1/audio-analysis/4XyRVdRoQNj1bElPFnyhVZ,251742,4
사랑은 미친짓 ,15& ,1tdtdXSH5bNxMk6xeipElt,https://cdnimg.melon.co.kr/cm/album/images/023/03/679/2303679_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 RBSOUL,0.633,0.661,7,-4.736,1,0.0739,0.41,0.0,0.229,0.535,79.495,audio_features,1tdtdXSH5bNxMk6xeipElt,spotify:track:1tdtdXSH5bNxMk6xeipElt,https://api.spotify.com/v1/tracks/1tdtdXSH5bNxMk6xeipElt,https://api.spotify.com/v1/audio-analysis/1tdtdXSH5bNxMk6xeipElt,217327,4
언젠가는,나얼,3EpqTpSWhkQDv5gTZddp1W,https://cdnimg.melon.co.kr/cm/album/images/000/47/037/47037_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 RBSOUL,0.555,0.499,7,-6.27,1,0.0492,0.238,9.91e-06,0.0651,0.61,73.969,audio_features,3EpqTpSWhkQDv5gTZddp1W,spotify:track:3EpqTpSWhkQDv5gTZddp1W,https://api.spotify.com/v1/tracks/3EpqTpSWhkQDv5gTZddp1W,https://api.spotify.com/v1/audio-analysis/3EpqTpSWhkQDv5gTZddp1W,239240,4
흩어진 나날들,박효신,59LCK6UpQY1qhGPEp66AZp,https://cdnimg.melon.co.kr/cm/album/images/003/03/582/303582_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 RBSOUL,0.276,0.603,1,-3.929,0,0.0347,0.322,0.0,0.108,0.275,140.01,audio_features,59LCK6UpQY1qhGPEp66AZp,spotify:track:59LCK6UpQY1qhGPEp66AZp,https://api.spotify.com/v1/tracks/59LCK6UpQY1qhGPEp66AZp,https://api.spotify.com/v1/audio-analysis/59LCK6UpQY1qhGPEp66AZp,231160,4
시계태엽,임정희,1LZpGts7Ef1EYhlPrMGrXG,https://cdnimg.melon.co.kr/cm/album/images/003/03/271/303271_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 RBSOUL,0.458,0.276,0,-7.519,1,0.0419,0.9,4.78e-06,0.0994,0.223,133.315,audio_features,1LZpGts7Ef1EYhlPrMGrXG,spotify:track:1LZpGts7Ef1EYhlPrMGrXG,https://api.spotify.com/v1/tracks/1LZpGts7Ef1EYhlPrMGrXG,https://api.spotify.com/v1/audio-analysis/1LZpGts7Ef1EYhlPrMGrXG,225587,4
링가 링가,태양,7fLijBP4BGujlmHRP3aX32,https://cdnimg.melon.co.kr/cm/album/images/022/59/140/2259140_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 RBSOUL,0.584,0.845,1,-3.029,1,0.066,0.0858,0.0,0.124,0.393,141.018,audio_features,7fLijBP4BGujlmHRP3aX32,spotify:track:7fLijBP4BGujlmHRP3aX32,https://api.spotify.com/v1/tracks/7fLijBP4BGujlmHRP3aX32,https://api.spotify.com/v1/audio-analysis/7fLijBP4BGujlmHRP3aX32,227021,4
Trap ,헨리 ,6oHUMXEKpnXOrs13VoGsuF,https://cdnimg.melon.co.kr/cm/album/images/021/88/038/2188038_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 RBSOUL,0.658,0.86,5,-2.898,0,0.0272,0.443,0.0,0.304,0.644,88.032,audio_features,6oHUMXEKpnXOrs13VoGsuF,spotify:track:6oHUMXEKpnXOrs13VoGsuF,https://api.spotify.com/v1/tracks/6oHUMXEKpnXOrs13VoGsuF,https://api.spotify.com/v1/audio-analysis/6oHUMXEKpnXOrs13VoGsuF,225387,4
너뿐이야 ,박진영,2To4284ZgQ3LII5zZcMpZa,https://cdnimg.melon.co.kr/cm/album/images/021/15/691/2115691_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 RBSOUL,0.755,0.724,11,-4.13,0,0.0426,0.0359,0.0,0.573,0.695,97.01,audio_features,2To4284ZgQ3LII5zZcMpZa,spotify:track:2To4284ZgQ3LII5zZcMpZa,https://api.spotify.com/v1/tracks/2To4284ZgQ3LII5zZcMpZa,https://api.spotify.com/v1/audio-analysis/2To4284ZgQ3LII5zZcMpZa,202249,4
그녀가 나를 보네...,브라운 아이즈,4L7ZGqlOvxosBp2nPypxzK,https://cdnimg.melon.co.kr/cm/album/images/000/02/393/2393_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 RBSOUL,0.678,0.818,10,-4.584,0,0.0284,0.0834,0.0,0.178,0.521,101.956,audio_features,4L7ZGqlOvxosBp2nPypxzK,spotify:track:4L7ZGqlOvxosBp2nPypxzK,https://api.spotify.com/v1/tracks/4L7ZGqlOvxosBp2nPypxzK,https://api.spotify.com/v1/audio-analysis/4L7ZGqlOvxosBp2nPypxzK,210667,4
I Promise You,"원티드, 이정",7Jxre5tUToKt3r0B8nVedT,https://cdnimg.melon.co.kr/cm/album/images/003/53/036/353036_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 RBSOUL,0.424,0.457,2,-7.678,0,0.0391,0.633,0.0,0.246,0.273,129.407,audio_features,7Jxre5tUToKt3r0B8nVedT,spotify:track:7Jxre5tUToKt3r0B8nVedT,https://api.spotify.com/v1/tracks/7Jxre5tUToKt3r0B8nVedT,https://api.spotify.com/v1/audio-analysis/7Jxre5tUToKt3r0B8nVedT,259960,4
안되나요,휘성 ,7JXQOKFhZ0h8VrYdWbwM8F,https://cdnimg.melon.co.kr/cm/album/images/000/41/601/41601_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 RBSOUL,0.566,0.443,1,-8.09,1,0.047,0.351,1.39e-06,0.103,0.184,137.934,audio_features,7JXQOKFhZ0h8VrYdWbwM8F,spotify:track:7JXQOKFhZ0h8VrYdWbwM8F,https://api.spotify.com/v1/tracks/7JXQOKFhZ0h8VrYdWbwM8F,https://api.spotify.com/v1/audio-analysis/7JXQOKFhZ0h8VrYdWbwM8F,270240,4
Brown City,브라운 아이드 소울,5yMUXmoOqQbXPlj5C2Q3Au,https://cdnimg.melon.co.kr/cm/album/images/000/32/695/32695_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 RBSOUL,0.703,0.598,0,-5.455,0,0.0454,0.399,0.0,0.107,0.798,95.981,audio_features,5yMUXmoOqQbXPlj5C2Q3Au,spotify:track:5yMUXmoOqQbXPlj5C2Q3Au,https://api.spotify.com/v1/tracks/5yMUXmoOqQbXPlj5C2Q3Au,https://api.spotify.com/v1/audio-analysis/5yMUXmoOqQbXPlj5C2Q3Au,235773,4
별 헤는 밤,40,6KvPoCBT2ExHVjH2Ym3UaB,https://cdnimg.melon.co.kr/cm/album/images/022/60/645/2260645_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 RBSOUL,0.502,0.498,9,-6.215,1,0.0363,0.854,0.0,0.123,0.416,120.032,audio_features,6KvPoCBT2ExHVjH2Ym3UaB,spotify:track:6KvPoCBT2ExHVjH2Ym3UaB,https://api.spotify.com/v1/tracks/6KvPoCBT2ExHVjH2Ym3UaB,https://api.spotify.com/v1/audio-analysis/6KvPoCBT2ExHVjH2Ym3UaB,253362,3
Bye Bye Bye,박화요비,07jUEjiknVlPtbRPtcKxGN,https://cdnimg.melon.co.kr/cm/album/images/009/04/355/904355_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 RBSOUL,0.569,0.606,11,-5.51,1,0.128,0.334,0.0,0.304,0.684,82.031,audio_features,07jUEjiknVlPtbRPtcKxGN,spotify:track:07jUEjiknVlPtbRPtcKxGN,https://api.spotify.com/v1/tracks/07jUEjiknVlPtbRPtcKxGN,https://api.spotify.com/v1/audio-analysis/07jUEjiknVlPtbRPtcKxGN,184268,4
남자라서,거미,0YzFW9YrGZ8H0PDxm4b9u6,https://cdnimg.melon.co.kr/cm/album/images/008/76/456/876456_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 RBSOUL,0.52,0.869,1,-3.545,0,0.154,0.321,0.0,0.168,0.517,169.987,audio_features,0YzFW9YrGZ8H0PDxm4b9u6,spotify:track:0YzFW9YrGZ8H0PDxm4b9u6,https://api.spotify.com/v1/tracks/0YzFW9YrGZ8H0PDxm4b9u6,https://api.spotify.com/v1/audio-analysis/0YzFW9YrGZ8H0PDxm4b9u6,266053,4
Love Sick,SHINee ,7GQGxxjku3NdnjZELQwMbF,https://cdnimg.melon.co.kr/cm/album/images/023/19/050/2319050_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 RBSOUL,0.699,0.792,1,-4.627,1,0.0445,0.241,0.0,0.136,0.686,98.979,audio_features,7GQGxxjku3NdnjZELQwMbF,spotify:track:7GQGxxjku3NdnjZELQwMbF,https://api.spotify.com/v1/tracks/7GQGxxjku3NdnjZELQwMbF,https://api.spotify.com/v1/audio-analysis/7GQGxxjku3NdnjZELQwMbF,200182,4
시계,브라운 아이드 소울,3RkV8F3hoJd3PPAAC4pbGW,https://cdnimg.melon.co.kr/cm/album/images/000/32/695/32695_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 RBSOUL,0.446,0.437,5,-7.43,1,0.0354,0.637,1.06e-05,0.113,0.19,126.307,audio_features,3RkV8F3hoJd3PPAAC4pbGW,spotify:track:3RkV8F3hoJd3PPAAC4pbGW,https://api.spotify.com/v1/tracks/3RkV8F3hoJd3PPAAC4pbGW,https://api.spotify.com/v1/audio-analysis/3RkV8F3hoJd3PPAAC4pbGW,304787,4
이대로 멈춰,유성은,6LSWudvNAhklfQEX9kBq9D,https://cdnimg.melon.co.kr/cm/album/images/021/92/706/2192706_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 RBSOUL,0.578,0.287,3,-10.688,1,0.0594,0.922,0.0,0.136,0.44,127.141,audio_features,6LSWudvNAhklfQEX9kBq9D,spotify:track:6LSWudvNAhklfQEX9kBq9D,https://api.spotify.com/v1/tracks/6LSWudvNAhklfQEX9kBq9D,https://api.spotify.com/v1/audio-analysis/6LSWudvNAhklfQEX9kBq9D,213573,4
PLAYBOY,EXO,06KYwRJKN3IKOKzaWuP3ea,https://cdnimg.melon.co.kr/cm/album/images/023/11/397/2311397_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 RBSOUL,0.529,0.722,1,-4.815,0,0.0814,0.213,0.0,0.102,0.666,79.951,audio_features,06KYwRJKN3IKOKzaWuP3ea,spotify:track:06KYwRJKN3IKOKzaWuP3ea,https://api.spotify.com/v1/tracks/06KYwRJKN3IKOKzaWuP3ea,https://api.spotify.com/v1/audio-analysis/06KYwRJKN3IKOKzaWuP3ea,212132,4
You Mean Everything To Me,박정현,7jO0GqyJ03iASuQ7Do9DSv,https://cdnimg.melon.co.kr/cm/album/images/000/00/479/479_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 RBSOUL,0.593,0.525,2,-7.089,1,0.0277,0.253,0.0,0.109,0.11,140.58,audio_features,7jO0GqyJ03iASuQ7Do9DSv,spotify:track:7jO0GqyJ03iASuQ7Do9DSv,https://api.spotify.com/v1/tracks/7jO0GqyJ03iASuQ7Do9DSv,https://api.spotify.com/v1/audio-analysis/7jO0GqyJ03iASuQ7Do9DSv,275867,4
아름다운 날들,브라운 아이드 소울,1PA7MMsVoGfzpbuM7GyCu0,https://cdnimg.melon.co.kr/cm/album/images/000/32/695/32695_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 RBSOUL,0.638,0.544,3,-6.628,1,0.0434,0.475,0.000393,0.1,0.421,133.945,audio_features,1PA7MMsVoGfzpbuM7GyCu0,spotify:track:1PA7MMsVoGfzpbuM7GyCu0,https://api.spotify.com/v1/tracks/1PA7MMsVoGfzpbuM7GyCu0,https://api.spotify.com/v1/audio-analysis/1PA7MMsVoGfzpbuM7GyCu0,272760,4
U ,프라이머리,5LlgJFQLF4uXmt1nCtdyTJ,https://cdnimg.melon.co.kr/cm/album/images/023/34/438/2334438_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 RBSOUL,0.462,0.658,0,-8.679,1,0.204,0.374,0.00151,0.167,0.605,116.987,audio_features,5LlgJFQLF4uXmt1nCtdyTJ,spotify:track:5LlgJFQLF4uXmt1nCtdyTJ,https://api.spotify.com/v1/tracks/5LlgJFQLF4uXmt1nCtdyTJ,https://api.spotify.com/v1/audio-analysis/5LlgJFQLF4uXmt1nCtdyTJ,255011,5
새벽한시 ,태양,3JmlYV4mm5jdo2ZWzATLBv,https://cdnimg.melon.co.kr/cm/album/images/022/59/140/2259140_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 RBSOUL,0.488,0.855,7,-3.131,1,0.0387,0.0111,0.0,0.186,0.276,173.932,audio_features,3JmlYV4mm5jdo2ZWzATLBv,spotify:track:3JmlYV4mm5jdo2ZWzATLBv,https://api.spotify.com/v1/tracks/3JmlYV4mm5jdo2ZWzATLBv,https://api.spotify.com/v1/audio-analysis/3JmlYV4mm5jdo2ZWzATLBv,191793,4
아프고 아파도,솔플라워 ,04D6JYkrUjxtumNiigQW7l,https://cdnimg.melon.co.kr/cm/album/images/003/25/184/325184_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 RBSOUL,0.356,0.634,6,-3.905,1,0.0429,0.0876,0.0,0.106,0.175,156.289,audio_features,04D6JYkrUjxtumNiigQW7l,spotify:track:04D6JYkrUjxtumNiigQW7l,https://api.spotify.com/v1/tracks/04D6JYkrUjxtumNiigQW7l,https://api.spotify.com/v1/audio-analysis/04D6JYkrUjxtumNiigQW7l,264067,4
잊을래,소울스타 ,05RVfRBv51PuHVbAiXc4vv,https://cdnimg.melon.co.kr/cm/album/images/003/17/153/317153_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 RBSOUL,0.666,0.529,1,-6.948,1,0.0361,0.213,0.0,0.094,0.296,110.962,audio_features,05RVfRBv51PuHVbAiXc4vv,spotify:track:05RVfRBv51PuHVbAiXc4vv,https://api.spotify.com/v1/tracks/05RVfRBv51PuHVbAiXc4vv,https://api.spotify.com/v1/audio-analysis/05RVfRBv51PuHVbAiXc4vv,213787,4
바람인가요,브라운 아이드 소울,77rrlkF9DOhUi1VYzrWcbl,https://cdnimg.melon.co.kr/cm/album/images/003/60/077/360077_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 RBSOUL,0.583,0.487,3,-7.692,1,0.0344,0.496,0.0,0.105,0.565,145.912,audio_features,77rrlkF9DOhUi1VYzrWcbl,spotify:track:77rrlkF9DOhUi1VYzrWcbl,https://api.spotify.com/v1/tracks/77rrlkF9DOhUi1VYzrWcbl,https://api.spotify.com/v1/audio-analysis/77rrlkF9DOhUi1VYzrWcbl,230040,4
"떠나는 사람, 남겨진 사람",어반자카파,6cXjElqp3MaVmWwcEveQTz,https://cdnimg.melon.co.kr/cm/album/images/007/33/151/733151_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 RBSOUL,0.366,0.45,6,-9.351,0,0.0665,0.56,8.07e-05,0.36,0.399,80.009,audio_features,6cXjElqp3MaVmWwcEveQTz,spotify:track:6cXjElqp3MaVmWwcEveQTz,https://api.spotify.com/v1/tracks/6cXjElqp3MaVmWwcEveQTz,https://api.spotify.com/v1/audio-analysis/6cXjElqp3MaVmWwcEveQTz,253053,4
여자로보여,콜딘 ,70ZxQqIIqHiVfpSbIRJFkj,https://cdnimg.melon.co.kr/cm/album/images/023/06/443/2306443_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 RBSOUL,0.654,0.49,0,-6.013,1,0.0471,0.636,0.0,0.075,0.526,113.854,audio_features,70ZxQqIIqHiVfpSbIRJFkj,spotify:track:70ZxQqIIqHiVfpSbIRJFkj,https://api.spotify.com/v1/tracks/70ZxQqIIqHiVfpSbIRJFkj,https://api.spotify.com/v1/audio-analysis/70ZxQqIIqHiVfpSbIRJFkj,231511,3
비 오는 거리,소울스타 ,3j8GUwVSkeN0PbrpVS447d,https://cdnimg.melon.co.kr/cm/album/images/022/70/665/2270665_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 RBSOUL,0.693,0.727,2,-3.57,1,0.0309,0.642,1.08e-06,0.111,0.724,98.011,audio_features,3j8GUwVSkeN0PbrpVS447d,spotify:track:3j8GUwVSkeN0PbrpVS447d,https://api.spotify.com/v1/tracks/3j8GUwVSkeN0PbrpVS447d,https://api.spotify.com/v1/audio-analysis/3j8GUwVSkeN0PbrpVS447d,208068,4
우리가 이별할 때 ,소울스타 ,6ufL3Lyh7i49JgNOoCcNMf,https://cdnimg.melon.co.kr/cm/album/images/003/52/530/352530_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 RBSOUL,0.523,0.316,1,-7.15,1,0.0339,0.707,0.0,0.133,0.26,132.098,audio_features,6ufL3Lyh7i49JgNOoCcNMf,spotify:track:6ufL3Lyh7i49JgNOoCcNMf,https://api.spotify.com/v1/tracks/6ufL3Lyh7i49JgNOoCcNMf,https://api.spotify.com/v1/audio-analysis/6ufL3Lyh7i49JgNOoCcNMf,256333,4
Far Away ,브라운아이드걸스,1jtFXMFQjoo5HKW8AF5sgz,https://cdnimg.melon.co.kr/cm/album/images/003/14/376/314376_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 RBSOUL,0.511,0.763,4,-6.452,0,0.193,0.123,0.0,0.295,0.679,79.445,audio_features,1jtFXMFQjoo5HKW8AF5sgz,spotify:track:1jtFXMFQjoo5HKW8AF5sgz,https://api.spotify.com/v1/tracks/1jtFXMFQjoo5HKW8AF5sgz,https://api.spotify.com/v1/audio-analysis/1jtFXMFQjoo5HKW8AF5sgz,239125,4
