title,artist,track_id,album_image,country,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
대단한 월요일 오후,월요일 오후,573m0AGPePoBVckwI4NhTB,https://cdnimg.melon.co.kr/cm2/album/images/115/58/718/11558718_20240805120942_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 랩힙합,0.705,0.786,2,-5.329,1,0.132,0.0931,0.0,0.215,0.301,119.921,audio_features,573m0AGPePoBVckwI4NhTB,spotify:track:573m0AGPePoBVckwI4NhTB,https://api.spotify.com/v1/tracks/573m0AGPePoBVckwI4NhTB,https://api.spotify.com/v1/audio-analysis/573m0AGPePoBVckwI4NhTB,171500,4
Gotta Go ,제이뱅 ,06nqIaDf7HXO6FyXuoql77,https://cdnimg.melon.co.kr/cm2/album/images/115/58/660/11558660_20240805115355_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 랩힙합,0.72,0.841,7,-5.407,0,0.268,0.534,0.0,0.116,0.741,135.123,audio_features,06nqIaDf7HXO6FyXuoql77,spotify:track:06nqIaDf7HXO6FyXuoql77,https://api.spotify.com/v1/tracks/06nqIaDf7HXO6FyXuoql77,https://api.spotify.com/v1/audio-analysis/06nqIaDf7HXO6FyXuoql77,202722,4
Hyper Lady,VONIAPET,1ZhOuSCtRqbLBMYMuvq6iG,https://cdnimg.melon.co.kr/cm2/album/images/115/58/657/11558657_20240805115321_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 랩힙합,0.73,0.588,0,-8.658,1,0.0449,0.0446,3.94e-05,0.0771,0.738,145.38,audio_features,1ZhOuSCtRqbLBMYMuvq6iG,spotify:track:1ZhOuSCtRqbLBMYMuvq6iG,https://api.spotify.com/v1/tracks/1ZhOuSCtRqbLBMYMuvq6iG,https://api.spotify.com/v1/audio-analysis/1ZhOuSCtRqbLBMYMuvq6iG,147123,4
Enchanted,CTB,3R8DDYjawKczCiEICijj6L,https://cdnimg.melon.co.kr/cm2/album/images/115/58/656/11558656_20240805115312_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 랩힙합,0.86,0.483,2,-12.295,0,0.11,0.161,0.86,0.0853,0.467,104.993,audio_features,3R8DDYjawKczCiEICijj6L,spotify:track:3R8DDYjawKczCiEICijj6L,https://api.spotify.com/v1/tracks/3R8DDYjawKczCiEICijj6L,https://api.spotify.com/v1/audio-analysis/3R8DDYjawKczCiEICijj6L,251429,4
모자이크,장성우,5I1OWYDllMRLxXqdb5aint,https://cdnimg.melon.co.kr/cm2/album/images/115/58/654/11558654_20240805115237_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 랩힙합,0.904,0.303,9,-17.371,0,0.568,0.013,0.272,0.129,0.394,140.099,audio_features,5I1OWYDllMRLxXqdb5aint,spotify:track:5I1OWYDllMRLxXqdb5aint,https://api.spotify.com/v1/tracks/5I1OWYDllMRLxXqdb5aint,https://api.spotify.com/v1/audio-analysis/5I1OWYDllMRLxXqdb5aint,401455,4
To you,이채우,6bclpl2sC6L3oahstfYiCd,https://cdnimg.melon.co.kr/cm2/album/images/115/58/652/11558652_20240805115213_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 랩힙합,0.5,0.529,6,-7.593,0,0.456,0.059,0.0,0.204,0.173,186.539,audio_features,6bclpl2sC6L3oahstfYiCd,spotify:track:6bclpl2sC6L3oahstfYiCd,https://api.spotify.com/v1/tracks/6bclpl2sC6L3oahstfYiCd,https://api.spotify.com/v1/audio-analysis/6bclpl2sC6L3oahstfYiCd,137090,5
walk with me!,임성민,25vk7FwOA8iytS3nPQOG6B,https://cdnimg.melon.co.kr/cm2/album/images/115/58/644/11558644_20240805115106_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 랩힙합,0.584,0.813,6,-5.202,0,0.0509,0.47,0.0,0.422,0.377,138.4,audio_features,25vk7FwOA8iytS3nPQOG6B,spotify:track:25vk7FwOA8iytS3nPQOG6B,https://api.spotify.com/v1/tracks/25vk7FwOA8iytS3nPQOG6B,https://api.spotify.com/v1/audio-analysis/25vk7FwOA8iytS3nPQOG6B,110935,4
Prada MEGAMIX,임성민,4iumtkYzfkL6beIHvVlVlf,https://cdnimg.melon.co.kr/cm2/album/images/115/58/643/11558643_20240805115102_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 랩힙합,0.381,0.962,8,-1.622,0,0.0815,0.259,0.0,0.196,0.432,150.112,audio_features,4iumtkYzfkL6beIHvVlVlf,spotify:track:4iumtkYzfkL6beIHvVlVlf,https://api.spotify.com/v1/tracks/4iumtkYzfkL6beIHvVlVlf,https://api.spotify.com/v1/audio-analysis/4iumtkYzfkL6beIHvVlVlf,243200,4
Glow,Miyuki,2smbq5jOeM1uN7tGDFPa6U,https://cdnimg.melon.co.kr/cm2/album/images/115/58/637/11558637_20240805114841_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 랩힙합,0.928,0.141,7,-16.459,0,0.0948,0.868,0.92,0.101,0.422,100.015,audio_features,2smbq5jOeM1uN7tGDFPa6U,spotify:track:2smbq5jOeM1uN7tGDFPa6U,https://api.spotify.com/v1/tracks/2smbq5jOeM1uN7tGDFPa6U,https://api.spotify.com/v1/audio-analysis/2smbq5jOeM1uN7tGDFPa6U,123912,4
bound,Ryki,2GQNyhMwKeNUfDmi5YlSHg,https://cdnimg.melon.co.kr/cm2/album/images/115/58/636/11558636_20240805114748_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 랩힙합,0.844,0.907,4,-2.99,1,0.0718,0.495,6.2e-05,0.49,0.966,129.986,audio_features,2GQNyhMwKeNUfDmi5YlSHg,spotify:track:2GQNyhMwKeNUfDmi5YlSHg,https://api.spotify.com/v1/tracks/2GQNyhMwKeNUfDmi5YlSHg,https://api.spotify.com/v1/audio-analysis/2GQNyhMwKeNUfDmi5YlSHg,189923,4
HVSZ,HANS,6vG0n6FoRLOHLzDj225iba,https://cdnimg.melon.co.kr/cm2/album/images/115/58/633/11558633_20240805114544_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 랩힙합,0.672,0.802,2,-6.501,1,0.038,0.0078,0.0,0.104,0.287,140.007,audio_features,6vG0n6FoRLOHLzDj225iba,spotify:track:6vG0n6FoRLOHLzDj225iba,https://api.spotify.com/v1/tracks/6vG0n6FoRLOHLzDj225iba,https://api.spotify.com/v1/audio-analysis/6vG0n6FoRLOHLzDj225iba,83143,4
In The Garden,Room7,2g1E3mhEALnAxP3dXdHcMM,https://cdnimg.melon.co.kr/cm2/album/images/115/58/509/11558509_20240805112307_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 랩힙합,0.807,0.539,11,-11.421,1,0.0647,0.855,0.893,0.0792,0.661,79.96,audio_features,2g1E3mhEALnAxP3dXdHcMM,spotify:track:2g1E3mhEALnAxP3dXdHcMM,https://api.spotify.com/v1/tracks/2g1E3mhEALnAxP3dXdHcMM,https://api.spotify.com/v1/audio-analysis/2g1E3mhEALnAxP3dXdHcMM,177000,4
WONKA,Vinetime,7M7MDsKJq61taZ77sYanjw,https://cdnimg.melon.co.kr/cm2/album/images/115/58/499/11558499_20240805111903_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 랩힙합,0.869,0.517,10,-8.613,1,0.0343,0.0785,0.00585,0.0979,0.615,109.992,audio_features,7M7MDsKJq61taZ77sYanjw,spotify:track:7M7MDsKJq61taZ77sYanjw,https://api.spotify.com/v1/tracks/7M7MDsKJq61taZ77sYanjw,https://api.spotify.com/v1/audio-analysis/7M7MDsKJq61taZ77sYanjw,211636,4
GOAT ,저스디스 ,2NboXwD8I8N8bWovRE6yp6,https://cdnimg.melon.co.kr/cm2/album/images/115/57/405/11557405_20240802143815_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 랩힙합,0.716,0.78,9,-3.021,1,0.304,0.0256,0.0,0.102,0.668,180.253,audio_features,2NboXwD8I8N8bWovRE6yp6,spotify:track:2NboXwD8I8N8bWovRE6yp6,https://api.spotify.com/v1/tracks/2NboXwD8I8N8bWovRE6yp6,https://api.spotify.com/v1/audio-analysis/2NboXwD8I8N8bWovRE6yp6,184387,4
"The summer, Fallin` in love",도시남자,568rebTk2QstoFYhXhLlCm,https://cdnimg.melon.co.kr/cm2/album/images/115/58/161/11558161_20240802170932_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 랩힙합,0.795,0.495,4,-7.493,1,0.0678,0.211,2.46e-05,0.0999,0.342,100.031,audio_features,568rebTk2QstoFYhXhLlCm,spotify:track:568rebTk2QstoFYhXhLlCm,https://api.spotify.com/v1/tracks/568rebTk2QstoFYhXhLlCm,https://api.spotify.com/v1/audio-analysis/568rebTk2QstoFYhXhLlCm,135968,4
TRACK BEAT BPM 114,Rap is,5xFP0lqmGZeSWjvcVDgyWy,https://cdnimg.melon.co.kr/cm2/album/images/115/58/045/11558045_20240802165741_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 랩힙합,0.724,0.788,5,-6.056,1,0.0453,0.277,0.923,0.131,0.488,113.973,audio_features,5xFP0lqmGZeSWjvcVDgyWy,spotify:track:5xFP0lqmGZeSWjvcVDgyWy,https://api.spotify.com/v1/tracks/5xFP0lqmGZeSWjvcVDgyWy,https://api.spotify.com/v1/audio-analysis/5xFP0lqmGZeSWjvcVDgyWy,210027,4
climbing,Waykoh ,565vyO9q6FCvzbMZZ1ykUO,https://cdnimg.melon.co.kr/cm2/album/images/115/57/467/11557467_20240802145355_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 랩힙합,0.857,0.486,6,-8.102,1,0.11,0.261,2.42e-05,0.119,0.757,76.048,audio_features,565vyO9q6FCvzbMZZ1ykUO,spotify:track:565vyO9q6FCvzbMZZ1ykUO,https://api.spotify.com/v1/tracks/565vyO9q6FCvzbMZZ1ykUO,https://api.spotify.com/v1/audio-analysis/565vyO9q6FCvzbMZZ1ykUO,179629,4
Bullet,SD NATION ,3zIW1LaVbQgcV81JyaRWv0,https://cdnimg.melon.co.kr/cm2/album/images/115/57/382/11557382_20240802142903_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 랩힙합,0.829,0.846,9,-5.688,1,0.334,0.298,0.0,0.103,0.548,155.016,audio_features,3zIW1LaVbQgcV81JyaRWv0,spotify:track:3zIW1LaVbQgcV81JyaRWv0,https://api.spotify.com/v1/tracks/3zIW1LaVbQgcV81JyaRWv0,https://api.spotify.com/v1/audio-analysis/3zIW1LaVbQgcV81JyaRWv0,216774,4
Sun,Cozy LOFI,7wdNW6vwoN9X3UbjQmceXv,https://cdnimg.melon.co.kr/cm2/album/images/115/57/311/11557311_20240802140912_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 랩힙합,0.774,0.17,0,-15.217,0,0.108,0.478,0.934,0.112,0.295,85.041,audio_features,7wdNW6vwoN9X3UbjQmceXv,spotify:track:7wdNW6vwoN9X3UbjQmceXv,https://api.spotify.com/v1/tracks/7wdNW6vwoN9X3UbjQmceXv,https://api.spotify.com/v1/audio-analysis/7wdNW6vwoN9X3UbjQmceXv,159582,4
Dogfight ,도루코,4LTCIhi4XOIw0X1htg6u02,https://cdnimg.melon.co.kr/cm2/album/images/115/57/022/11557022_20240801181408_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 랩힙합,0.878,0.708,1,-4.193,1,0.326,0.0776,0.0,0.078,0.667,152.975,audio_features,4LTCIhi4XOIw0X1htg6u02,spotify:track:4LTCIhi4XOIw0X1htg6u02,https://api.spotify.com/v1/tracks/4LTCIhi4XOIw0X1htg6u02,https://api.spotify.com/v1/audio-analysis/4LTCIhi4XOIw0X1htg6u02,189547,4
Star,"CoreSyndrome, 유니 ",2h9ixq3smSgeNqkFxmmyZE,https://cdnimg.melon.co.kr/cm2/album/images/115/57/021/11557021_20240801181354_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 랩힙합,0.562,0.927,11,-4.372,0,0.549,0.0957,0.0,0.262,0.288,90.023,audio_features,2h9ixq3smSgeNqkFxmmyZE,spotify:track:2h9ixq3smSgeNqkFxmmyZE,https://api.spotify.com/v1/tracks/2h9ixq3smSgeNqkFxmmyZE,https://api.spotify.com/v1/audio-analysis/2h9ixq3smSgeNqkFxmmyZE,133375,4
