title,artist,track_id,track_image,country,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
6AM Thoughts ,"NAV, Bay Swag",4l4gr5KjRl1msqINS47y20,https://cdnimg.melon.co.kr/cm2/album/images/115/55/788/11555788_20240801113314_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.827,0.426,8,-9.056,1,0.297,0.118,0.0,0.0864,0.452,152.963,audio_features,4l4gr5KjRl1msqINS47y20,spotify:track:4l4gr5KjRl1msqINS47y20,https://api.spotify.com/v1/tracks/4l4gr5KjRl1msqINS47y20,https://api.spotify.com/v1/audio-analysis/4l4gr5KjRl1msqINS47y20,200933,4
Mulata ,DJ Overule,2vLQ8cqEQdBaa1uXrZqgM0,https://cdnimg.melon.co.kr/cm2/album/images/115/55/781/11555781_20240801113240_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.746,0.678,6,-5.645,1,0.216,0.325,0.0,0.078,0.317,103.92,audio_features,2vLQ8cqEQdBaa1uXrZqgM0,spotify:track:2vLQ8cqEQdBaa1uXrZqgM0,https://api.spotify.com/v1/tracks/2vLQ8cqEQdBaa1uXrZqgM0,https://api.spotify.com/v1/audio-analysis/2vLQ8cqEQdBaa1uXrZqgM0,168894,4
SUMMERTIME,Cíntia,1ON78L2WpCk0n9MgCIhnRH,https://cdnimg.melon.co.kr/cm2/album/images/115/55/777/11555777_20240801113217_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.7,0.562,5,-7.21,0,0.252,0.195,0.0243,0.0982,0.363,187.962,audio_features,1ON78L2WpCk0n9MgCIhnRH,spotify:track:1ON78L2WpCk0n9MgCIhnRH,https://api.spotify.com/v1/tracks/1ON78L2WpCk0n9MgCIhnRH,https://api.spotify.com/v1/audio-analysis/1ON78L2WpCk0n9MgCIhnRH,188936,4
BUSSIN BRICKS INTRO,Killer Mike,4OquXE3CES3l85wcJ7ck77,https://cdnimg.melon.co.kr/cm2/album/images/115/55/760/11555760_20240801112953_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.759,0.859,7,-4.557,1,0.284,0.0418,0.0,0.316,0.961,154.185,audio_features,4OquXE3CES3l85wcJ7ck77,spotify:track:4OquXE3CES3l85wcJ7ck77,https://api.spotify.com/v1/tracks/4OquXE3CES3l85wcJ7ck77,https://api.spotify.com/v1/audio-analysis/4OquXE3CES3l85wcJ7ck77,95975,4
On Up,Big Sean,7k0QYUgeKHmNuroFKUbQbw,https://cdnimg.melon.co.kr/cm2/album/images/115/55/718/11555718_20240801112536_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.521,0.7,8,-6.214,0,0.189,0.167,0.0,0.115,0.344,95.074,audio_features,7k0QYUgeKHmNuroFKUbQbw,spotify:track:7k0QYUgeKHmNuroFKUbQbw,https://api.spotify.com/v1/tracks/7k0QYUgeKHmNuroFKUbQbw,https://api.spotify.com/v1/audio-analysis/7k0QYUgeKHmNuroFKUbQbw,150764,4
Bhrome Heart,skrilla,7D4Tz7af2YMNAfoTOVQaNC,https://cdnimg.melon.co.kr/cm2/album/images/115/55/717/11555717_20240801112533_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.565,0.644,5,-10.156,1,0.468,0.281,4.04e-05,0.107,0.191,108.49,audio_features,7D4Tz7af2YMNAfoTOVQaNC,spotify:track:7D4Tz7af2YMNAfoTOVQaNC,https://api.spotify.com/v1/tracks/7D4Tz7af2YMNAfoTOVQaNC,https://api.spotify.com/v1/audio-analysis/7D4Tz7af2YMNAfoTOVQaNC,96000,3
I DID IT,"9lives, Kanii, Anycia",4EjpTKFTO6MaCK0Lx5Y1hq,https://cdnimg.melon.co.kr/cm2/album/images/115/55/716/11555716_20240801112530_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.738,0.719,2,-6.264,1,0.181,0.00303,0.0,0.327,0.472,150.027,audio_features,4EjpTKFTO6MaCK0Lx5Y1hq,spotify:track:4EjpTKFTO6MaCK0Lx5Y1hq,https://api.spotify.com/v1/tracks/4EjpTKFTO6MaCK0Lx5Y1hq,https://api.spotify.com/v1/audio-analysis/4EjpTKFTO6MaCK0Lx5Y1hq,159837,4
Beyond the Limit ,"Vance Westlake, Michael James Burns",3QFYGf4TK72zEWWp2tpNiA,https://cdnimg.melon.co.kr/cm2/album/images/115/55/703/11555703_20240801112307_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.281,0.66,7,-10.379,0,0.044,0.000779,0.938,0.187,0.102,180.141,audio_features,3QFYGf4TK72zEWWp2tpNiA,spotify:track:3QFYGf4TK72zEWWp2tpNiA,https://api.spotify.com/v1/tracks/3QFYGf4TK72zEWWp2tpNiA,https://api.spotify.com/v1/audio-analysis/3QFYGf4TK72zEWWp2tpNiA,208000,4
Why Don't We ,Chogo,7oQ715HROo20wflbJmcgKp,https://cdnimg.melon.co.kr/cm2/album/images/115/55/649/11555649_20240801111715_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.599,0.479,5,-9.01,1,0.0308,0.662,0.0,0.0738,0.458,78.024,audio_features,7oQ715HROo20wflbJmcgKp,spotify:track:7oQ715HROo20wflbJmcgKp,https://api.spotify.com/v1/tracks/7oQ715HROo20wflbJmcgKp,https://api.spotify.com/v1/audio-analysis/7oQ715HROo20wflbJmcgKp,217376,4
Mouka,ONZY,2KVSkX4aTymza4VMoOkz9K,https://cdnimg.melon.co.kr/cm2/album/images/115/55/640/11555640_20240801111617_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.695,0.657,6,-12.01,0,0.0583,0.509,0.000431,0.157,0.689,114.016,audio_features,2KVSkX4aTymza4VMoOkz9K,spotify:track:2KVSkX4aTymza4VMoOkz9K,https://api.spotify.com/v1/tracks/2KVSkX4aTymza4VMoOkz9K,https://api.spotify.com/v1/audio-analysis/2KVSkX4aTymza4VMoOkz9K,192423,4
Rayons,"Dajak, Swing",4ZhoJjxa8x0BL9tMxwUnCW,https://cdnimg.melon.co.kr/cm2/album/images/115/55/542/11555542_20240801110144_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.443,0.488,8,-12.77,0,0.0573,0.76,0.00918,0.148,0.455,134.83,audio_features,4ZhoJjxa8x0BL9tMxwUnCW,spotify:track:4ZhoJjxa8x0BL9tMxwUnCW,https://api.spotify.com/v1/tracks/4ZhoJjxa8x0BL9tMxwUnCW,https://api.spotify.com/v1/audio-analysis/4ZhoJjxa8x0BL9tMxwUnCW,325960,4
NOD YA HEAD! ,Terror Reid,63xFXMDAcCrCGKrNR7XHP3,https://cdnimg.melon.co.kr/cm2/album/images/115/55/468/11555468_20240731173306_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.852,0.916,11,-4.627,1,0.107,0.195,0.0,0.314,0.506,109.994,audio_features,63xFXMDAcCrCGKrNR7XHP3,spotify:track:63xFXMDAcCrCGKrNR7XHP3,https://api.spotify.com/v1/tracks/63xFXMDAcCrCGKrNR7XHP3,https://api.spotify.com/v1/audio-analysis/63xFXMDAcCrCGKrNR7XHP3,133091,4
Spell ,Hidemen,0BEfzQnDKfwSAnaod8Goix,https://cdnimg.melon.co.kr/cm2/album/images/115/55/466/11555466_20240731173302_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.736,0.605,2,-11.533,1,0.106,0.0426,0.00425,0.199,0.188,96.989,audio_features,0BEfzQnDKfwSAnaod8Goix,spotify:track:0BEfzQnDKfwSAnaod8Goix,https://api.spotify.com/v1/tracks/0BEfzQnDKfwSAnaod8Goix,https://api.spotify.com/v1/audio-analysis/0BEfzQnDKfwSAnaod8Goix,186792,4
Monsun,"Freezy, Didi",3Sphuz17xKF7hBSKIGWs3Z,https://cdnimg.melon.co.kr/cm2/album/images/115/55/427/11555427_20240731164053_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.746,0.682,8,-7.157,0,0.165,0.591,7.76e-05,0.334,0.784,102.029,audio_features,3Sphuz17xKF7hBSKIGWs3Z,spotify:track:3Sphuz17xKF7hBSKIGWs3Z,https://api.spotify.com/v1/tracks/3Sphuz17xKF7hBSKIGWs3Z,https://api.spotify.com/v1/audio-analysis/3Sphuz17xKF7hBSKIGWs3Z,160000,4
Salamanca ,Eevil Stöö,0tdvfMvVdOeumuvcoNGcZm,https://cdnimg.melon.co.kr/cm2/album/images/115/55/405/11555405_20240731163854_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.463,0.643,9,-6.802,1,0.36,0.157,0.00431,0.356,0.182,82.135,audio_features,0tdvfMvVdOeumuvcoNGcZm,spotify:track:0tdvfMvVdOeumuvcoNGcZm,https://api.spotify.com/v1/tracks/0tdvfMvVdOeumuvcoNGcZm,https://api.spotify.com/v1/audio-analysis/0tdvfMvVdOeumuvcoNGcZm,176866,4
Kutsa,Cassper Nyovest,23PRC1Q2VFbIx6sCOCgLQu,https://cdnimg.melon.co.kr/cm2/album/images/115/55/089/11555089_20240731110423_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.821,0.589,1,-11.282,1,0.183,0.00529,0.0,0.0283,0.412,102.018,audio_features,23PRC1Q2VFbIx6sCOCgLQu,spotify:track:23PRC1Q2VFbIx6sCOCgLQu,https://api.spotify.com/v1/tracks/23PRC1Q2VFbIx6sCOCgLQu,https://api.spotify.com/v1/audio-analysis/23PRC1Q2VFbIx6sCOCgLQu,305882,4
Nejsi muj typ,Freez247,4flUmJK46S3WYz7kc7IHTI,https://cdnimg.melon.co.kr/cm2/album/images/115/55/078/11555078_20240731110334_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.746,0.59,1,-7.828,1,0.289,0.218,0.0,0.0836,0.687,95.031,audio_features,4flUmJK46S3WYz7kc7IHTI,spotify:track:4flUmJK46S3WYz7kc7IHTI,https://api.spotify.com/v1/tracks/4flUmJK46S3WYz7kc7IHTI,https://api.spotify.com/v1/audio-analysis/4flUmJK46S3WYz7kc7IHTI,222510,4
Gonzales,Rontti,2O5jPLuQ3yA1QARd15MhHt,https://cdnimg.melon.co.kr/cm2/album/images/115/55/072/11555072_20240731110310_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.815,0.6,3,-9.06,0,0.16,0.401,4.96e-05,0.149,0.452,121.986,audio_features,2O5jPLuQ3yA1QARd15MhHt,spotify:track:2O5jPLuQ3yA1QARd15MhHt,https://api.spotify.com/v1/tracks/2O5jPLuQ3yA1QARd15MhHt,https://api.spotify.com/v1/audio-analysis/2O5jPLuQ3yA1QARd15MhHt,177049,4
BALANS,TZK,4jDjx3FqB0WVLaKiesttLT,https://cdnimg.melon.co.kr/cm2/album/images/115/55/067/11555067_20240731110254_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.767,0.687,8,-8.464,1,0.0565,0.018,0.0,0.0661,0.503,128.975,audio_features,4jDjx3FqB0WVLaKiesttLT,spotify:track:4jDjx3FqB0WVLaKiesttLT,https://api.spotify.com/v1/tracks/4jDjx3FqB0WVLaKiesttLT,https://api.spotify.com/v1/audio-analysis/4jDjx3FqB0WVLaKiesttLT,136948,4
Back in Time,noyada,4ADUH3OqGX2KMcQFGUrZUQ,https://cdnimg.melon.co.kr/cm2/album/images/115/54/991/11554991_20240731105301_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.644,0.582,2,-7.901,1,0.0355,0.00479,0.0,0.0892,0.355,142.858,audio_features,4ADUH3OqGX2KMcQFGUrZUQ,spotify:track:4ADUH3OqGX2KMcQFGUrZUQ,https://api.spotify.com/v1/tracks/4ADUH3OqGX2KMcQFGUrZUQ,https://api.spotify.com/v1/audio-analysis/4ADUH3OqGX2KMcQFGUrZUQ,169109,4
Bla Bla Bla,Calli,6vcT9303MBbxU1LqfVlFUV,https://cdnimg.melon.co.kr/cm2/album/images/115/54/985/11554985_20240731105251_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.393,0.871,11,-5.006,1,0.382,0.0265,0.0,0.455,0.612,192.301,audio_features,6vcT9303MBbxU1LqfVlFUV,spotify:track:6vcT9303MBbxU1LqfVlFUV,https://api.spotify.com/v1/tracks/6vcT9303MBbxU1LqfVlFUV,https://api.spotify.com/v1/audio-analysis/6vcT9303MBbxU1LqfVlFUV,162500,4
if u fall,AKB,1Mi5I1e6FnvMPRtx8GA9JQ,https://cdnimg.melon.co.kr/cm2/album/images/115/54/970/11554970_20240731105211_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.823,0.46,1,-6.276,0,0.121,0.447,0.00994,0.369,0.326,101.0,audio_features,1Mi5I1e6FnvMPRtx8GA9JQ,spotify:track:1Mi5I1e6FnvMPRtx8GA9JQ,https://api.spotify.com/v1/tracks/1Mi5I1e6FnvMPRtx8GA9JQ,https://api.spotify.com/v1/audio-analysis/1Mi5I1e6FnvMPRtx8GA9JQ,152320,4
Humble,SAINt JHN,2bGbWQwWJ6EjLUas1tCWTK,https://cdnimg.melon.co.kr/cm2/album/images/115/54/954/11554954_20240731105118_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.845,0.655,1,-5.571,0,0.143,0.124,3.88e-06,0.0702,0.314,101.986,audio_features,2bGbWQwWJ6EjLUas1tCWTK,spotify:track:2bGbWQwWJ6EjLUas1tCWTK,https://api.spotify.com/v1/tracks/2bGbWQwWJ6EjLUas1tCWTK,https://api.spotify.com/v1/audio-analysis/2bGbWQwWJ6EjLUas1tCWTK,235294,4
Se Perder É Um Dois,"Dow Raiz, Edi Rock",6Y2DTeHzIZqJZG5G01A7su,https://cdnimg.melon.co.kr/cm2/album/images/115/54/949/11554949_20240731105101_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.74,0.687,6,-6.178,0,0.319,0.437,3.46e-06,0.395,0.96,77.988,audio_features,6Y2DTeHzIZqJZG5G01A7su,spotify:track:6Y2DTeHzIZqJZG5G01A7su,https://api.spotify.com/v1/tracks/6Y2DTeHzIZqJZG5G01A7su,https://api.spotify.com/v1/audio-analysis/6Y2DTeHzIZqJZG5G01A7su,180385,4
R.I.P,TOYOKI,7H1vq267bzT89Mjj9ilIq2,https://cdnimg.melon.co.kr/cm2/album/images/115/54/943/11554943_20240731104943_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.669,0.831,11,-7.184,0,0.0369,0.0413,0.0,0.316,0.857,127.982,audio_features,7H1vq267bzT89Mjj9ilIq2,spotify:track:7H1vq267bzT89Mjj9ilIq2,https://api.spotify.com/v1/tracks/7H1vq267bzT89Mjj9ilIq2,https://api.spotify.com/v1/audio-analysis/7H1vq267bzT89Mjj9ilIq2,168750,4
Pod klatką,"HAŁASTRA, Onar, Skumaj, Members Only, Malarz, Waro, HAZE1",1PjxBcn6Bvs6UFpkYMmwbA,https://cdnimg.melon.co.kr/cm2/album/images/115/54/939/11554939_20240731104858_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.724,0.482,1,-11.357,1,0.118,0.091,0.0,0.0632,0.0346,83.469,audio_features,1PjxBcn6Bvs6UFpkYMmwbA,spotify:track:1PjxBcn6Bvs6UFpkYMmwbA,https://api.spotify.com/v1/tracks/1PjxBcn6Bvs6UFpkYMmwbA,https://api.spotify.com/v1/audio-analysis/1PjxBcn6Bvs6UFpkYMmwbA,252769,4
SHAKE,Franglish,5i0rsI0ih8V4pgY6J3MsHT,https://cdnimg.melon.co.kr/cm2/album/images/115/54/935/11554935_20240731104844_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.675,0.532,2,-5.77,1,0.116,0.421,0.0,0.338,0.413,156.187,audio_features,5i0rsI0ih8V4pgY6J3MsHT,spotify:track:5i0rsI0ih8V4pgY6J3MsHT,https://api.spotify.com/v1/tracks/5i0rsI0ih8V4pgY6J3MsHT,https://api.spotify.com/v1/audio-analysis/5i0rsI0ih8V4pgY6J3MsHT,171282,4
Second Choice ,Machario,7mOWoU2yagPU2eXEpG01x3,https://cdnimg.melon.co.kr/cm2/album/images/115/54/924/11554924_20240731104625_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.771,0.472,6,-9.637,0,0.423,0.278,4.95e-06,0.0895,0.775,139.899,audio_features,7mOWoU2yagPU2eXEpG01x3,spotify:track:7mOWoU2yagPU2eXEpG01x3,https://api.spotify.com/v1/tracks/7mOWoU2yagPU2eXEpG01x3,https://api.spotify.com/v1/audio-analysis/7mOWoU2yagPU2eXEpG01x3,152571,4
Style De Mec,Jeriel,3xjk4rsmCifBPK0iMheneA,https://cdnimg.melon.co.kr/cm2/album/images/115/54/921/11554921_20240731104610_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.773,0.583,7,-6.354,0,0.365,0.0196,0.0,0.347,0.774,116.092,audio_features,3xjk4rsmCifBPK0iMheneA,spotify:track:3xjk4rsmCifBPK0iMheneA,https://api.spotify.com/v1/tracks/3xjk4rsmCifBPK0iMheneA,https://api.spotify.com/v1/audio-analysis/3xjk4rsmCifBPK0iMheneA,148998,4
ALLES DIK,DIKKE,1jja8HFPUJNLKQ55Qd2B2X,https://cdnimg.melon.co.kr/cm2/album/images/115/54/917/11554917_20240731104557_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.879,0.671,5,-6.317,0,0.208,0.112,0.000829,0.0906,0.666,145.071,audio_features,1jja8HFPUJNLKQ55Qd2B2X,spotify:track:1jja8HFPUJNLKQ55Qd2B2X,https://api.spotify.com/v1/tracks/1jja8HFPUJNLKQ55Qd2B2X,https://api.spotify.com/v1/audio-analysis/1jja8HFPUJNLKQ55Qd2B2X,153129,4
Mama ,cor,760VYgBLbNyEJp4jLa0CZ6,https://cdnimg.melon.co.kr/cm2/album/images/115/54/914/11554914_20240731104542_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.574,0.823,0,-4.322,0,0.124,0.116,0.0,0.0898,0.256,154.051,audio_features,760VYgBLbNyEJp4jLa0CZ6,spotify:track:760VYgBLbNyEJp4jLa0CZ6,https://api.spotify.com/v1/tracks/760VYgBLbNyEJp4jLa0CZ6,https://api.spotify.com/v1/audio-analysis/760VYgBLbNyEJp4jLa0CZ6,241307,4
What I Said,BeezyB,29h6TXwNkR6aeSnZemm0Zb,https://cdnimg.melon.co.kr/cm2/album/images/115/54/910/11554910_20240731104527_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.708,0.598,9,-8.447,1,0.237,0.0309,0.0,0.102,0.329,149.91,audio_features,29h6TXwNkR6aeSnZemm0Zb,spotify:track:29h6TXwNkR6aeSnZemm0Zb,https://api.spotify.com/v1/tracks/29h6TXwNkR6aeSnZemm0Zb,https://api.spotify.com/v1/audio-analysis/29h6TXwNkR6aeSnZemm0Zb,103712,4
Intro,Allday,4PAVvQiJT5s4B3GzYh3IAM,https://cdnimg.melon.co.kr/cm2/album/images/115/54/897/11554897_20240731104408_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.535,0.256,6,-13.856,1,0.484,0.0883,0.00866,0.201,0.118,69.489,audio_features,4PAVvQiJT5s4B3GzYh3IAM,spotify:track:4PAVvQiJT5s4B3GzYh3IAM,https://api.spotify.com/v1/tracks/4PAVvQiJT5s4B3GzYh3IAM,https://api.spotify.com/v1/audio-analysis/4PAVvQiJT5s4B3GzYh3IAM,30908,1
TOC,"Maureen, Jyeuhair",6yyEHGjIktiSHIr3lXX3pn,https://cdnimg.melon.co.kr/cm2/album/images/115/54/896/11554896_20240731104354_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.819,0.703,7,-5.445,1,0.154,0.0305,0.00194,0.0895,0.53,152.06,audio_features,6yyEHGjIktiSHIr3lXX3pn,spotify:track:6yyEHGjIktiSHIr3lXX3pn,https://api.spotify.com/v1/tracks/6yyEHGjIktiSHIr3lXX3pn,https://api.spotify.com/v1/audio-analysis/6yyEHGjIktiSHIr3lXX3pn,135227,4
Me Tin Plati Ston Toixo,"Alecc, Tr4cer",0rzDYlNTvKW8FMoqSJv1Lx,https://cdnimg.melon.co.kr/cm2/album/images/115/54/886/11554886_20240731104300_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.645,0.849,3,-6.565,0,0.0629,0.261,0.00293,0.14,0.472,125.031,audio_features,0rzDYlNTvKW8FMoqSJv1Lx,spotify:track:0rzDYlNTvKW8FMoqSJv1Lx,https://api.spotify.com/v1/tracks/0rzDYlNTvKW8FMoqSJv1Lx,https://api.spotify.com/v1/audio-analysis/0rzDYlNTvKW8FMoqSJv1Lx,174720,4
FOTIA,EPITHE,7hGDixbErFipim1ykKVSEi,https://cdnimg.melon.co.kr/cm2/album/images/115/54/872/11554872_20240731104201_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.886,0.682,2,-6.769,0,0.0984,0.392,0.0431,0.111,0.564,100.049,audio_features,7hGDixbErFipim1ykKVSEi,spotify:track:7hGDixbErFipim1ykKVSEi,https://api.spotify.com/v1/tracks/7hGDixbErFipim1ykKVSEi,https://api.spotify.com/v1/audio-analysis/7hGDixbErFipim1ykKVSEi,210000,4
Baby You Fine,Ralo,4Y5d8EfOonPNzSWFPgHFCE,https://cdnimg.melon.co.kr/cm2/album/images/115/54/869/11554869_20240731104158_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.842,0.611,6,-6.818,0,0.215,0.00252,0.0,0.0783,0.315,139.969,audio_features,4Y5d8EfOonPNzSWFPgHFCE,spotify:track:4Y5d8EfOonPNzSWFPgHFCE,https://api.spotify.com/v1/tracks/4Y5d8EfOonPNzSWFPgHFCE,https://api.spotify.com/v1/audio-analysis/4Y5d8EfOonPNzSWFPgHFCE,110571,4
MAGHREB UNITED ,"Ataypapi, ilo 7araga, Miami Yacine",6DUwaKYxhiH7xuPKDxPd8q,https://cdnimg.melon.co.kr/cm2/album/images/115/54/857/11554857_20240731103805_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.506,0.75,2,-5.996,0,0.355,0.0338,0.0,0.0895,0.642,99.234,audio_features,6DUwaKYxhiH7xuPKDxPd8q,spotify:track:6DUwaKYxhiH7xuPKDxPd8q,https://api.spotify.com/v1/tracks/6DUwaKYxhiH7xuPKDxPd8q,https://api.spotify.com/v1/audio-analysis/6DUwaKYxhiH7xuPKDxPd8q,184842,4
işimiz bu!,Sef,7jEOmv7cJa0NskENNkcpDn,https://cdnimg.melon.co.kr/cm2/album/images/115/54/830/11554830_20240731103544_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.477,0.889,10,-5.975,0,0.0372,0.00986,0.17,0.178,0.0395,138.022,audio_features,7jEOmv7cJa0NskENNkcpDn,spotify:track:7jEOmv7cJa0NskENNkcpDn,https://api.spotify.com/v1/tracks/7jEOmv7cJa0NskENNkcpDn,https://api.spotify.com/v1/audio-analysis/7jEOmv7cJa0NskENNkcpDn,125254,4
Bazen,Rozz Kalliope,4yoGM9FKhEHCUiuWakDSTF,https://cdnimg.melon.co.kr/cm2/album/images/115/54/829/11554829_20240731103543_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.745,0.798,9,-7.587,0,0.0392,0.0752,0.562,0.103,0.348,134.96,audio_features,4yoGM9FKhEHCUiuWakDSTF,spotify:track:4yoGM9FKhEHCUiuWakDSTF,https://api.spotify.com/v1/tracks/4yoGM9FKhEHCUiuWakDSTF,https://api.spotify.com/v1/audio-analysis/4yoGM9FKhEHCUiuWakDSTF,158222,4
Şerefe,MERMI,5mXD5j6KVvMwZ6FYv2Be24,https://cdnimg.melon.co.kr/cm2/album/images/115/54/821/11554821_20240731103517_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.743,0.637,5,-6.551,0,0.0788,0.435,0.0,0.0884,0.514,104.002,audio_features,5mXD5j6KVvMwZ6FYv2Be24,spotify:track:5mXD5j6KVvMwZ6FYv2Be24,https://api.spotify.com/v1/tracks/5mXD5j6KVvMwZ6FYv2Be24,https://api.spotify.com/v1/audio-analysis/5mXD5j6KVvMwZ6FYv2Be24,138646,4
SWAG,Young €do,1Z6hwXLWHe1vJMuFDy3qtS,https://cdnimg.melon.co.kr/cm2/album/images/115/54/811/11554811_20240731103446_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.721,0.611,2,-6.522,1,0.335,0.0301,0.0,0.363,0.396,160.979,audio_features,1Z6hwXLWHe1vJMuFDy3qtS,spotify:track:1Z6hwXLWHe1vJMuFDy3qtS,https://api.spotify.com/v1/tracks/1Z6hwXLWHe1vJMuFDy3qtS,https://api.spotify.com/v1/audio-analysis/1Z6hwXLWHe1vJMuFDy3qtS,147624,4
Bad Luck,Chardy,3aWfy01MEFS8EpnsUr8gwZ,https://cdnimg.melon.co.kr/cm2/album/images/115/54/803/11554803_20240806103934_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.59,0.569,8,-9.6,0,0.243,0.863,0.00376,0.135,0.641,92.677,audio_features,3aWfy01MEFS8EpnsUr8gwZ,spotify:track:3aWfy01MEFS8EpnsUr8gwZ,https://api.spotify.com/v1/tracks/3aWfy01MEFS8EpnsUr8gwZ,https://api.spotify.com/v1/audio-analysis/3aWfy01MEFS8EpnsUr8gwZ,168531,4
JFK,"GLINTSAL, FAISAL, Glints",1IRUb5wG3vFcq35us24ZxZ,https://cdnimg.melon.co.kr/cm2/album/images/115/54/802/11554802_20240731103415_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.893,0.489,1,-7.846,1,0.0946,0.013,0.0394,0.147,0.637,103.996,audio_features,1IRUb5wG3vFcq35us24ZxZ,spotify:track:1IRUb5wG3vFcq35us24ZxZ,https://api.spotify.com/v1/tracks/1IRUb5wG3vFcq35us24ZxZ,https://api.spotify.com/v1/audio-analysis/1IRUb5wG3vFcq35us24ZxZ,120000,4
COZY,"Odys, BSK, OLGIA, Barto Katt",5MF5Q3KaG36LaWyUZxbZiz,https://cdnimg.melon.co.kr/cm2/album/images/115/54/796/11554796_20240731103307_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.669,0.705,5,-8.092,0,0.38,0.054,0.0,0.252,0.557,108.235,audio_features,5MF5Q3KaG36LaWyUZxbZiz,spotify:track:5MF5Q3KaG36LaWyUZxbZiz,https://api.spotify.com/v1/tracks/5MF5Q3KaG36LaWyUZxbZiz,https://api.spotify.com/v1/audio-analysis/5MF5Q3KaG36LaWyUZxbZiz,208889,4
Palo De Amigos,"MC Davo, El Malilla",5VAoTOvZ1cJFeZG3M16h0z,https://cdnimg.melon.co.kr/cm2/album/images/115/54/792/11554792_20240731103123_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.883,0.548,4,-7.14,0,0.0963,0.0595,2.37e-05,0.111,0.464,94.988,audio_features,5VAoTOvZ1cJFeZG3M16h0z,spotify:track:5VAoTOvZ1cJFeZG3M16h0z,https://api.spotify.com/v1/tracks/5VAoTOvZ1cJFeZG3M16h0z,https://api.spotify.com/v1/audio-analysis/5VAoTOvZ1cJFeZG3M16h0z,176842,4
