title,artist,track_id,track_image,country,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
MIND OFF ,Tomoya on the Big Moon,7cHjxljDVsUquv5fhTfvQz,https://cdnimg.melon.co.kr/cm2/album/images/115/59/488/11559488_20240805191832_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.512,0.97,4,-2.062,1,0.199,0.0186,0.0,0.241,0.514,179.955,audio_features,7cHjxljDVsUquv5fhTfvQz,spotify:track:7cHjxljDVsUquv5fhTfvQz,https://api.spotify.com/v1/tracks/7cHjxljDVsUquv5fhTfvQz,https://api.spotify.com/v1/audio-analysis/7cHjxljDVsUquv5fhTfvQz,179333,4
MOMENT,puggs,0DqXAkYgIaLVsPB9H0XUw0,https://cdnimg.melon.co.kr/cm2/album/images/115/59/487/11559487_20240805191831_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.453,0.827,7,-4.589,1,0.0514,0.00548,0.0,0.0737,0.761,78.52,audio_features,0DqXAkYgIaLVsPB9H0XUw0,spotify:track:0DqXAkYgIaLVsPB9H0XUw0,https://api.spotify.com/v1/tracks/0DqXAkYgIaLVsPB9H0XUw0,https://api.spotify.com/v1/audio-analysis/0DqXAkYgIaLVsPB9H0XUw0,190867,4
Gravity,Tnaka,1L43OJvjsYCa4U3QcdpDnP,https://cdnimg.melon.co.kr/cm2/album/images/115/59/482/11559482_20240805191708_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.56,0.812,7,-6.358,1,0.0517,0.00034,0.000486,0.204,0.139,137.973,audio_features,1L43OJvjsYCa4U3QcdpDnP,spotify:track:1L43OJvjsYCa4U3QcdpDnP,https://api.spotify.com/v1/tracks/1L43OJvjsYCa4U3QcdpDnP,https://api.spotify.com/v1/audio-analysis/1L43OJvjsYCa4U3QcdpDnP,316522,4
Funky Music Baby,CC81,4qwu7zUisd6S1LHtdFgAcb,https://cdnimg.melon.co.kr/cm2/album/images/115/59/479/11559479_20240805191601_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.765,0.676,11,-4.431,0,0.03,0.00794,2.2e-05,0.0909,0.878,114.85,audio_features,4qwu7zUisd6S1LHtdFgAcb,spotify:track:4qwu7zUisd6S1LHtdFgAcb,https://api.spotify.com/v1/tracks/4qwu7zUisd6S1LHtdFgAcb,https://api.spotify.com/v1/audio-analysis/4qwu7zUisd6S1LHtdFgAcb,222436,4
Ruina,Kohei Shimizu,5tPqliCs1QvZNh7mSFDJuQ,https://cdnimg.melon.co.kr/cm2/album/images/115/58/627/11558627_20240805114308_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.831,0.501,0,-7.642,1,0.221,0.113,1.59e-05,0.18,0.569,134.088,audio_features,5tPqliCs1QvZNh7mSFDJuQ,spotify:track:5tPqliCs1QvZNh7mSFDJuQ,https://api.spotify.com/v1/tracks/5tPqliCs1QvZNh7mSFDJuQ,https://api.spotify.com/v1/audio-analysis/5tPqliCs1QvZNh7mSFDJuQ,143284,4
FREAK,Elaiza,0OdL1C00knOgp1AJUYv5Z9,https://cdnimg.melon.co.kr/cm2/album/images/115/58/622/11558622_20240805114221_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.543,0.917,5,-4.377,0,0.114,0.0778,0.0,0.0958,0.621,157.119,audio_features,0OdL1C00knOgp1AJUYv5Z9,spotify:track:0OdL1C00knOgp1AJUYv5Z9,https://api.spotify.com/v1/tracks/0OdL1C00knOgp1AJUYv5Z9,https://api.spotify.com/v1/audio-analysis/0OdL1C00knOgp1AJUYv5Z9,163480,4
Here I Am,"WONK, Jinmenusagi",0WOoHI5EBwXEIFZZrBZQpT,https://cdnimg.melon.co.kr/cm2/album/images/115/58/616/11558616_20240805114131_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.358,0.554,11,-8.321,0,0.0499,0.358,0.0,0.323,0.323,88.907,audio_features,0WOoHI5EBwXEIFZZrBZQpT,spotify:track:0WOoHI5EBwXEIFZZrBZQpT,https://api.spotify.com/v1/tracks/0WOoHI5EBwXEIFZZrBZQpT,https://api.spotify.com/v1/audio-analysis/0WOoHI5EBwXEIFZZrBZQpT,294080,4
Special Summer,MINAMI,5zG4QIwKYUeSdQE5WpXl2L,https://cdnimg.melon.co.kr/cm2/album/images/115/58/403/11558403_20240805100141_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.606,0.956,6,-5.612,0,0.106,0.137,0.000437,0.378,0.789,147.973,audio_features,5zG4QIwKYUeSdQE5WpXl2L,spotify:track:5zG4QIwKYUeSdQE5WpXl2L,https://api.spotify.com/v1/tracks/5zG4QIwKYUeSdQE5WpXl2L,https://api.spotify.com/v1/audio-analysis/5zG4QIwKYUeSdQE5WpXl2L,168821,4
Someday,Neil,3Fh4NgrGLDe7hlkF2d3LPy,https://cdnimg.melon.co.kr/cm2/album/images/115/58/393/11558393_20240805095438_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.352,0.958,11,-6.209,0,0.0549,0.00113,0.677,0.0665,0.545,154.042,audio_features,3Fh4NgrGLDe7hlkF2d3LPy,spotify:track:3Fh4NgrGLDe7hlkF2d3LPy,https://api.spotify.com/v1/tracks/3Fh4NgrGLDe7hlkF2d3LPy,https://api.spotify.com/v1/audio-analysis/3Fh4NgrGLDe7hlkF2d3LPy,208638,3
Jet Coaster,Neat,2Gw8tEeM4BlFLOlxkEHwXC,https://cdnimg.melon.co.kr/cm2/album/images/115/55/464/11555464_20240731172802_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.778,0.772,11,-4.583,0,0.0756,0.138,0.0,0.244,0.741,113.008,audio_features,2Gw8tEeM4BlFLOlxkEHwXC,spotify:track:2Gw8tEeM4BlFLOlxkEHwXC,https://api.spotify.com/v1/tracks/2Gw8tEeM4BlFLOlxkEHwXC,https://api.spotify.com/v1/audio-analysis/2Gw8tEeM4BlFLOlxkEHwXC,180902,4
Rock Music,lil soft tennis,4l4W9wsBLBX6rztNKjz8rk,https://cdnimg.melon.co.kr/cm2/album/images/115/54/479/11554479_20240730172923_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.494,0.941,4,-5.235,0,0.204,0.0154,0.0,0.412,0.681,65.556,audio_features,4l4W9wsBLBX6rztNKjz8rk,spotify:track:4l4W9wsBLBX6rztNKjz8rk,https://api.spotify.com/v1/tracks/4l4W9wsBLBX6rztNKjz8rk,https://api.spotify.com/v1/audio-analysis/4l4W9wsBLBX6rztNKjz8rk,118020,4
SLIME MOBB ,Ollie,7dsgzA4nPM8GjTfACddASR,https://cdnimg.melon.co.kr/cm2/album/images/115/52/838/11552838_20240729145402_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.821,0.545,1,-11.953,0,0.385,0.211,0.000135,0.839,0.857,143.113,audio_features,7dsgzA4nPM8GjTfACddASR,spotify:track:7dsgzA4nPM8GjTfACddASR,https://api.spotify.com/v1/tracks/7dsgzA4nPM8GjTfACddASR,https://api.spotify.com/v1/audio-analysis/7dsgzA4nPM8GjTfACddASR,163604,4
Burning ,Hitsujibungaku,0DCUrM5omLum9e4UXCKhEM,https://cdnimg.melon.co.kr/cm2/album/images/115/52/837/11552837_20240729145359_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.533,0.907,3,-2.281,1,0.0757,0.00166,0.0736,0.288,0.629,95.918,audio_features,0DCUrM5omLum9e4UXCKhEM,spotify:track:0DCUrM5omLum9e4UXCKhEM,https://api.spotify.com/v1/tracks/0DCUrM5omLum9e4UXCKhEM,https://api.spotify.com/v1/audio-analysis/0DCUrM5omLum9e4UXCKhEM,231250,4
ORIGAMI,Little Glee Monster,1AjrBHMsEAF5vw5xcosZ4T,https://cdnimg.melon.co.kr/cm2/album/images/115/52/836/11552836_20240729145358_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.398,0.611,6,-6.036,1,0.0386,0.478,0.0,0.418,0.189,78.901,audio_features,1AjrBHMsEAF5vw5xcosZ4T,spotify:track:1AjrBHMsEAF5vw5xcosZ4T,https://api.spotify.com/v1/tracks/1AjrBHMsEAF5vw5xcosZ4T,https://api.spotify.com/v1/audio-analysis/1AjrBHMsEAF5vw5xcosZ4T,265167,4
"Friends, Family & God ",Kvi Baba,2hLXz33pfUt8DGyfgcGzQ1,https://cdnimg.melon.co.kr/cm2/album/images/115/51/582/11551582_20240726110340_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.607,0.788,1,-2.841,1,0.0822,0.0139,0.00188,0.201,0.661,186.143,audio_features,2hLXz33pfUt8DGyfgcGzQ1,spotify:track:2hLXz33pfUt8DGyfgcGzQ1,https://api.spotify.com/v1/tracks/2hLXz33pfUt8DGyfgcGzQ1,https://api.spotify.com/v1/audio-analysis/2hLXz33pfUt8DGyfgcGzQ1,230645,4
Show me more ,Teito,4RsyMS0YCUv3Is3OF9j6Bc,https://cdnimg.melon.co.kr/cm2/album/images/115/51/079/11551079_20240725153106_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.733,0.711,9,-5.741,1,0.0566,0.251,0.000271,0.0995,0.418,101.985,audio_features,4RsyMS0YCUv3Is3OF9j6Bc,spotify:track:4RsyMS0YCUv3Is3OF9j6Bc,https://api.spotify.com/v1/tracks/4RsyMS0YCUv3Is3OF9j6Bc,https://api.spotify.com/v1/audio-analysis/4RsyMS0YCUv3Is3OF9j6Bc,228000,4
SUMMER ,EMI MARIA,0G66kAwKu0ovt4xTNW0MVn,https://cdnimg.melon.co.kr/cm2/album/images/115/51/074/11551074_20240725153035_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.768,0.616,9,-4.202,0,0.0456,0.31,2.18e-05,0.378,0.448,106.976,audio_features,0G66kAwKu0ovt4xTNW0MVn,spotify:track:0G66kAwKu0ovt4xTNW0MVn,https://api.spotify.com/v1/tracks/0G66kAwKu0ovt4xTNW0MVn,https://api.spotify.com/v1/audio-analysis/0G66kAwKu0ovt4xTNW0MVn,174393,4
Hakumei Kousen,Kinoshita Yuma,2f9eJGTHY3kACqcV7HtRz0,https://cdnimg.melon.co.kr/cm2/album/images/115/51/073/11551073_20240725153032_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.567,0.893,4,-6.155,0,0.0539,0.0322,0.0,0.328,0.619,103.969,audio_features,2f9eJGTHY3kACqcV7HtRz0,spotify:track:2f9eJGTHY3kACqcV7HtRz0,https://api.spotify.com/v1/tracks/2f9eJGTHY3kACqcV7HtRz0,https://api.spotify.com/v1/audio-analysis/2f9eJGTHY3kACqcV7HtRz0,234812,4
The Lights ,DCA,5k6O8OrWuFXgs6Y0rAa0eJ,https://cdnimg.melon.co.kr/cm2/album/images/115/51/071/11551071_20240725152757_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.804,0.861,1,-4.927,1,0.0698,0.595,0.000557,0.132,0.262,113.044,audio_features,5k6O8OrWuFXgs6Y0rAa0eJ,spotify:track:5k6O8OrWuFXgs6Y0rAa0eJ,https://api.spotify.com/v1/tracks/5k6O8OrWuFXgs6Y0rAa0eJ,https://api.spotify.com/v1/audio-analysis/5k6O8OrWuFXgs6Y0rAa0eJ,189292,4
Saiwai,VOLOJZA,3Qb95dZBx78e8MNLJ9VKg2,https://cdnimg.melon.co.kr/cm2/album/images/115/51/070/11551070_20240725152746_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.553,0.568,9,-9.235,1,0.1,0.274,0.00599,0.104,0.369,122.767,audio_features,3Qb95dZBx78e8MNLJ9VKg2,spotify:track:3Qb95dZBx78e8MNLJ9VKg2,https://api.spotify.com/v1/tracks/3Qb95dZBx78e8MNLJ9VKg2,https://api.spotify.com/v1/audio-analysis/3Qb95dZBx78e8MNLJ9VKg2,136000,4
Shoe Shine,Saho Terao,6NxBa1QmGTa4XRZl821NBJ,https://cdnimg.melon.co.kr/cm2/album/images/115/51/068/11551068_20240725152412_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.595,0.364,0,-7.86,1,0.0503,0.895,6.07e-05,0.0986,0.52,83.446,audio_features,6NxBa1QmGTa4XRZl821NBJ,spotify:track:6NxBa1QmGTa4XRZl821NBJ,https://api.spotify.com/v1/tracks/6NxBa1QmGTa4XRZl821NBJ,https://api.spotify.com/v1/audio-analysis/6NxBa1QmGTa4XRZl821NBJ,207258,4
Any number of times,DJ ZEEK,5DYXJBr7EI1t3Tfh89aOkZ,https://cdnimg.melon.co.kr/cm2/album/images/115/51/067/11551067_20240725152356_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.682,0.712,10,-6.895,0,0.142,0.0782,0.0457,0.306,0.771,179.908,audio_features,5DYXJBr7EI1t3Tfh89aOkZ,spotify:track:5DYXJBr7EI1t3Tfh89aOkZ,https://api.spotify.com/v1/tracks/5DYXJBr7EI1t3Tfh89aOkZ,https://api.spotify.com/v1/audio-analysis/5DYXJBr7EI1t3Tfh89aOkZ,112000,4
U a Bitch ,ShowyRENZO,56eQ563P8ZRJZzacQPnNWu,https://cdnimg.melon.co.kr/cm2/album/images/115/51/064/11551064_20240725152210_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.769,0.516,1,-6.445,1,0.0513,5.67e-05,0.0,0.14,0.252,143.919,audio_features,56eQ563P8ZRJZzacQPnNWu,spotify:track:56eQ563P8ZRJZzacQPnNWu,https://api.spotify.com/v1/tracks/56eQ563P8ZRJZzacQPnNWu,https://api.spotify.com/v1/audio-analysis/56eQ563P8ZRJZzacQPnNWu,122000,3
Annabelle,Keiichi Sokabe,07CvkaptmHjm9ma8baWI49,https://cdnimg.melon.co.kr/cm2/album/images/115/51/063/11551063_20240725152200_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.436,0.263,0,-13.342,1,0.0289,0.936,0.00241,0.253,0.138,109.839,audio_features,07CvkaptmHjm9ma8baWI49,spotify:track:07CvkaptmHjm9ma8baWI49,https://api.spotify.com/v1/tracks/07CvkaptmHjm9ma8baWI49,https://api.spotify.com/v1/audio-analysis/07CvkaptmHjm9ma8baWI49,219616,4
THIS TIME,"KOTONOHOUSE, capo2",7hp7idvMMrAjsVdYcGHsSA,https://cdnimg.melon.co.kr/cm2/album/images/115/51/062/11551062_20240725152101_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.521,0.82,1,-5.014,1,0.0911,0.479,0.0651,0.125,0.424,165.066,audio_features,7hp7idvMMrAjsVdYcGHsSA,spotify:track:7hp7idvMMrAjsVdYcGHsSA,https://api.spotify.com/v1/tracks/7hp7idvMMrAjsVdYcGHsSA,https://api.spotify.com/v1/audio-analysis/7hp7idvMMrAjsVdYcGHsSA,215273,4
Spell on You & Me,STAP Sigh Boys,5hu82JAcT5O9U5fg4P7x9u,https://cdnimg.melon.co.kr/cm2/album/images/115/51/061/11551061_20240725152056_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.679,0.802,8,-6.176,0,0.0352,0.00461,0.429,0.38,0.911,138.024,audio_features,5hu82JAcT5O9U5fg4P7x9u,spotify:track:5hu82JAcT5O9U5fg4P7x9u,https://api.spotify.com/v1/tracks/5hu82JAcT5O9U5fg4P7x9u,https://api.spotify.com/v1/audio-analysis/5hu82JAcT5O9U5fg4P7x9u,204130,4
sarattopattopitto,yomm,3D7Fk2IkmVZIjHL1g8FR2K,https://cdnimg.melon.co.kr/cm2/album/images/115/51/060/11551060_20240725152045_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.771,0.476,6,-8.351,0,0.0395,0.35,0.00261,0.0161,0.902,91.983,audio_features,3D7Fk2IkmVZIjHL1g8FR2K,spotify:track:3D7Fk2IkmVZIjHL1g8FR2K,https://api.spotify.com/v1/tracks/3D7Fk2IkmVZIjHL1g8FR2K,https://api.spotify.com/v1/audio-analysis/3D7Fk2IkmVZIjHL1g8FR2K,210577,4
2AM,"m-al, MANJYU",6SoxvIkyd6hSrKGslEMq3B,https://cdnimg.melon.co.kr/cm2/album/images/115/51/058/11551058_20240725151953_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.634,0.918,7,-5.527,0,0.281,0.301,6.69e-06,0.115,0.459,90.305,audio_features,6SoxvIkyd6hSrKGslEMq3B,spotify:track:6SoxvIkyd6hSrKGslEMq3B,https://api.spotify.com/v1/tracks/6SoxvIkyd6hSrKGslEMq3B,https://api.spotify.com/v1/audio-analysis/6SoxvIkyd6hSrKGslEMq3B,172000,4
Late Summer,Arakawa Sapience,3uCGpk2pf6Jw3x7EmjeAoA,https://cdnimg.melon.co.kr/cm2/album/images/115/51/057/11551057_20240725151901_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.744,0.578,8,-9.703,1,0.0298,0.0234,0.000529,0.298,0.794,118.003,audio_features,3uCGpk2pf6Jw3x7EmjeAoA,spotify:track:3uCGpk2pf6Jw3x7EmjeAoA,https://api.spotify.com/v1/tracks/3uCGpk2pf6Jw3x7EmjeAoA,https://api.spotify.com/v1/audio-analysis/3uCGpk2pf6Jw3x7EmjeAoA,309915,4
The Light,me/we,0NWQWjQz3wEZbmeOCbp4ux,https://cdnimg.melon.co.kr/cm2/album/images/115/48/986/11548986_20240724100410_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.44,0.966,2,-6.655,0,0.123,0.00105,0.0,0.208,0.101,107.505,audio_features,0NWQWjQz3wEZbmeOCbp4ux,spotify:track:0NWQWjQz3wEZbmeOCbp4ux,https://api.spotify.com/v1/tracks/0NWQWjQz3wEZbmeOCbp4ux,https://api.spotify.com/v1/audio-analysis/0NWQWjQz3wEZbmeOCbp4ux,154250,4
e-m@il,Lilniina,4jqOJHb9fMwwkS2iBPIt0K,https://cdnimg.melon.co.kr/cm2/album/images/115/48/984/11548984_20240724100405_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.52,0.76,1,-3.612,1,0.0587,0.037,0.000241,0.312,0.563,188.054,audio_features,4jqOJHb9fMwwkS2iBPIt0K,spotify:track:4jqOJHb9fMwwkS2iBPIt0K,https://api.spotify.com/v1/tracks/4jqOJHb9fMwwkS2iBPIt0K,https://api.spotify.com/v1/audio-analysis/4jqOJHb9fMwwkS2iBPIt0K,155106,4
Message,RIO,6iGfuyeUCMUFhtmIKkUHVd,https://cdnimg.melon.co.kr/cm2/album/images/115/48/042/11548042_20240723104657_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.622,0.73,8,-2.615,1,0.0305,0.322,0.0,0.292,0.715,82.014,audio_features,6iGfuyeUCMUFhtmIKkUHVd,spotify:track:6iGfuyeUCMUFhtmIKkUHVd,https://api.spotify.com/v1/tracks/6iGfuyeUCMUFhtmIKkUHVd,https://api.spotify.com/v1/audio-analysis/6iGfuyeUCMUFhtmIKkUHVd,197605,4
All That U Got,TAEKO,29TsAwCEV1DLQNp607ALQA,https://cdnimg.melon.co.kr/cm2/album/images/115/42/823/11542823_20240716145934_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.442,0.402,8,-12.297,1,0.0523,0.0748,0.836,0.108,0.169,119.952,audio_features,29TsAwCEV1DLQNp607ALQA,spotify:track:29TsAwCEV1DLQNp607ALQA,https://api.spotify.com/v1/tracks/29TsAwCEV1DLQNp607ALQA,https://api.spotify.com/v1/audio-analysis/29TsAwCEV1DLQNp607ALQA,254233,4
Mere Shadow ,Rakia,1gTcny0aGwtgDcXO3W8Fgw,https://cdnimg.melon.co.kr/cm2/album/images/115/28/541/11528541_20240702195518_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.321,0.832,9,-3.44,0,0.0662,0.676,0.00263,0.148,0.438,114.458,audio_features,1gTcny0aGwtgDcXO3W8Fgw,spotify:track:1gTcny0aGwtgDcXO3W8Fgw,https://api.spotify.com/v1/tracks/1gTcny0aGwtgDcXO3W8Fgw,https://api.spotify.com/v1/audio-analysis/1gTcny0aGwtgDcXO3W8Fgw,240000,5
tell your friends ,Aiboy ,15dFeWPJpc1QMDJYULGEp0,https://cdnimg.melon.co.kr/cm2/album/images/115/58/335/11558335_20240802174349_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.606,0.829,10,-5.753,0,0.0287,0.0112,0.0047,0.0952,0.628,133.916,audio_features,15dFeWPJpc1QMDJYULGEp0,spotify:track:15dFeWPJpc1QMDJYULGEp0,https://api.spotify.com/v1/tracks/15dFeWPJpc1QMDJYULGEp0,https://api.spotify.com/v1/audio-analysis/15dFeWPJpc1QMDJYULGEp0,147648,4
魔・カ・セ・テ Tonight / Ma-Ka-Se-Te Tonight,Iori Nomizu,1VtS7IOUC8ADU6MSD2nfnC,https://cdnimg.melon.co.kr/cm2/album/images/115/59/269/11559269_20240805174004_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.523,0.956,6,-4.467,1,0.0613,0.00266,2.82e-06,0.248,0.546,90.513,audio_features,1VtS7IOUC8ADU6MSD2nfnC,spotify:track:1VtS7IOUC8ADU6MSD2nfnC,https://api.spotify.com/v1/tracks/1VtS7IOUC8ADU6MSD2nfnC,https://api.spotify.com/v1/audio-analysis/1VtS7IOUC8ADU6MSD2nfnC,248540,4
LALA ,T,45xiC13XQsLhV57FxQLlLV,https://cdnimg.melon.co.kr/cm2/album/images/115/58/806/11558806_20240805143557_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.841,0.836,1,-4.459,1,0.104,0.0426,2.47e-06,0.0555,0.833,119.972,audio_features,45xiC13XQsLhV57FxQLlLV,spotify:track:45xiC13XQsLhV57FxQLlLV,https://api.spotify.com/v1/tracks/45xiC13XQsLhV57FxQLlLV,https://api.spotify.com/v1/audio-analysis/45xiC13XQsLhV57FxQLlLV,171680,4
Legato,RED in BLUE,1w17bVvaQflJGb4aAFsXtI,https://cdnimg.melon.co.kr/cm2/album/images/115/58/801/11558801_20240805143500_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.581,0.766,4,-2.755,1,0.055,0.0324,0.0,0.359,0.391,80.002,audio_features,1w17bVvaQflJGb4aAFsXtI,spotify:track:1w17bVvaQflJGb4aAFsXtI,https://api.spotify.com/v1/tracks/1w17bVvaQflJGb4aAFsXtI,https://api.spotify.com/v1/audio-analysis/1w17bVvaQflJGb4aAFsXtI,168000,4
514709635,"Young illy, 月乃 / Tsukino",3kHtZpjNt0BAmCP0DbPQQk,https://cdnimg.melon.co.kr/cm2/album/images/115/58/734/11558734_20240805121745_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.789,0.784,0,-4.113,0,0.0387,0.137,0.000562,0.113,0.804,121.987,audio_features,3kHtZpjNt0BAmCP0DbPQQk,spotify:track:3kHtZpjNt0BAmCP0DbPQQk,https://api.spotify.com/v1/tracks/3kHtZpjNt0BAmCP0DbPQQk,https://api.spotify.com/v1/audio-analysis/3kHtZpjNt0BAmCP0DbPQQk,169180,4
LOVE LOVE LOVELY!,ZOMBIE-CHANG,5cagmDCW3Bjcsn8xL4InaK,https://cdnimg.melon.co.kr/cm2/album/images/115/51/056/11551056_20240725151853_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.683,0.9,5,-7.116,0,0.0517,0.0369,0.00152,0.126,0.964,165.034,audio_features,5cagmDCW3Bjcsn8xL4InaK,spotify:track:5cagmDCW3Bjcsn8xL4InaK,https://api.spotify.com/v1/tracks/5cagmDCW3Bjcsn8xL4InaK,https://api.spotify.com/v1/audio-analysis/5cagmDCW3Bjcsn8xL4InaK,209455,4
Hazukashii,Ueda Marie,05mZMM8hEUFzlrHyPpPb9r,https://cdnimg.melon.co.kr/cm2/album/images/115/45/853/11545853_20240719133746_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.654,0.494,0,-7.458,1,0.0277,0.0124,0.00155,0.0845,0.172,131.998,audio_features,05mZMM8hEUFzlrHyPpPb9r,spotify:track:05mZMM8hEUFzlrHyPpPb9r,https://api.spotify.com/v1/tracks/05mZMM8hEUFzlrHyPpPb9r,https://api.spotify.com/v1/audio-analysis/05mZMM8hEUFzlrHyPpPb9r,340000,4
EX FRIEND,"MUKADE, MABU",6tbiQ3CPRVXs3RxbIWFAYR,https://cdnimg.melon.co.kr/cm2/album/images/115/58/812/11558812_20240805143712_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.795,0.634,0,-6.166,1,0.12,0.109,0.0,0.135,0.503,100.011,audio_features,6tbiQ3CPRVXs3RxbIWFAYR,spotify:track:6tbiQ3CPRVXs3RxbIWFAYR,https://api.spotify.com/v1/tracks/6tbiQ3CPRVXs3RxbIWFAYR,https://api.spotify.com/v1/audio-analysis/6tbiQ3CPRVXs3RxbIWFAYR,214379,4
FANFARE ,INI,0zl3ofaq6WPLAIx0R2WA3r,https://cdnimg.melon.co.kr/cm2/album/images/115/58/542/11558542_20240805112623_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.515,0.852,3,-3.046,0,0.192,0.0981,0.0,0.0653,0.686,170.064,audio_features,0zl3ofaq6WPLAIx0R2WA3r,spotify:track:0zl3ofaq6WPLAIx0R2WA3r,https://api.spotify.com/v1/tracks/0zl3ofaq6WPLAIx0R2WA3r,https://api.spotify.com/v1/audio-analysis/0zl3ofaq6WPLAIx0R2WA3r,197236,4
Black † White / Black White,Iori Nomizu,45zHzJfSpq7HSnGBub9tTk,https://cdnimg.melon.co.kr/cm2/album/images/115/58/206/11558206_20240802171445_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.396,0.92,11,-3.498,0,0.0904,0.0558,0.0,0.0491,0.336,191.878,audio_features,45zHzJfSpq7HSnGBub9tTk,spotify:track:45zHzJfSpq7HSnGBub9tTk,https://api.spotify.com/v1/tracks/45zHzJfSpq7HSnGBub9tTk,https://api.spotify.com/v1/audio-analysis/45zHzJfSpq7HSnGBub9tTk,274314,4
Exotic Yokogao ,Hitomi Tohyama,0fDggXNGZKeI7njQrcpxAr,https://cdnimg.melon.co.kr/cm2/album/images/115/57/608/11557608_20240802151606_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.933,0.484,11,-7.487,1,0.0465,0.321,0.422,0.0272,0.808,111.528,audio_features,0fDggXNGZKeI7njQrcpxAr,spotify:track:0fDggXNGZKeI7njQrcpxAr,https://api.spotify.com/v1/tracks/0fDggXNGZKeI7njQrcpxAr,https://api.spotify.com/v1/audio-analysis/0fDggXNGZKeI7njQrcpxAr,271853,4
beach speech,NaGI,0osuq06AEriVjX9Edj3tqg,https://cdnimg.melon.co.kr/cm2/album/images/115/57/605/11557605_20240802151549_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.847,0.611,11,-7.627,0,0.128,0.0212,0.00366,0.294,0.676,129.987,audio_features,0osuq06AEriVjX9Edj3tqg,spotify:track:0osuq06AEriVjX9Edj3tqg,https://api.spotify.com/v1/tracks/0osuq06AEriVjX9Edj3tqg,https://api.spotify.com/v1/audio-analysis/0osuq06AEriVjX9Edj3tqg,179907,4
Kodomo Mitaini,chiki sounds,2pyHyAqs0m7ShRersAOia6,https://cdnimg.melon.co.kr/cm2/album/images/115/57/603/11557603_20240802151546_500.jpg/melon/resize/120/quality/80/optimize,etc,JPOP,0.66,0.552,9,-8.444,1,0.0252,0.378,5.67e-05,0.22,0.801,90.04,audio_features,2pyHyAqs0m7ShRersAOia6,spotify:track:2pyHyAqs0m7ShRersAOia6,https://api.spotify.com/v1/tracks/2pyHyAqs0m7ShRersAOia6,https://api.spotify.com/v1/audio-analysis/2pyHyAqs0m7ShRersAOia6,260093,4
