title,artist,track_id,album_image,country,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Rude Boy,Rihanna,60jzFy6Nn4M0iD1d94oteF,https://cdnimg.melon.co.kr/cm/album/images/007/24/351/724351_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.563,0.75,11,-4.496,1,0.127,0.113,0.0,0.0788,0.812,173.909,audio_features,60jzFy6Nn4M0iD1d94oteF,spotify:track:60jzFy6Nn4M0iD1d94oteF,https://api.spotify.com/v1/tracks/60jzFy6Nn4M0iD1d94oteF,https://api.spotify.com/v1/audio-analysis/60jzFy6Nn4M0iD1d94oteF,222920,4
Locked Out Of Heaven,Bruno Mars,3w3y8KPTfNeOKPiqUTakBh,https://cdnimg.melon.co.kr/cm/album/images/021/69/778/2169778_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.726,0.698,5,-4.165,1,0.0431,0.049,0.0,0.309,0.867,143.994,audio_features,3w3y8KPTfNeOKPiqUTakBh,spotify:track:3w3y8KPTfNeOKPiqUTakBh,https://api.spotify.com/v1/tracks/3w3y8KPTfNeOKPiqUTakBh,https://api.spotify.com/v1/audio-analysis/3w3y8KPTfNeOKPiqUTakBh,233478,4
Partition,Beyonce,5hgnY0mVcVetszbb85qeDg,https://cdnimg.melon.co.kr/cm/album/images/022/22/830/2222830_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.418,0.441,11,-11.522,0,0.283,0.029,0.0707,0.306,0.172,175.928,audio_features,5hgnY0mVcVetszbb85qeDg,spotify:track:5hgnY0mVcVetszbb85qeDg,https://api.spotify.com/v1/tracks/5hgnY0mVcVetszbb85qeDg,https://api.spotify.com/v1/audio-analysis/5hgnY0mVcVetszbb85qeDg,319467,4
Say My Name,Destiny's Child,7H6ev70Weq6DdpZyyTmUXk,https://cdnimg.melon.co.kr/cm/album/images/000/87/237/87237_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.713,0.678,5,-3.525,0,0.102,0.273,0.0,0.149,0.734,138.009,audio_features,7H6ev70Weq6DdpZyyTmUXk,spotify:track:7H6ev70Weq6DdpZyyTmUXk,https://api.spotify.com/v1/tracks/7H6ev70Weq6DdpZyyTmUXk,https://api.spotify.com/v1/audio-analysis/7H6ev70Weq6DdpZyyTmUXk,271333,4
You Are The Sunshine Of My Life,Stevie Wonder,0n2pjCIMKwHSXoYfEbYMfX,https://cdnimg.melon.co.kr/cm/album/images/000/65/120/65120_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.519,0.46,11,-14.53,1,0.0688,0.823,5.97e-05,0.243,0.675,132.082,audio_features,0n2pjCIMKwHSXoYfEbYMfX,spotify:track:0n2pjCIMKwHSXoYfEbYMfX,https://api.spotify.com/v1/tracks/0n2pjCIMKwHSXoYfEbYMfX,https://api.spotify.com/v1/audio-analysis/0n2pjCIMKwHSXoYfEbYMfX,178200,4
Leave Your Lover,Sam Smith,5RgvxwkYFYciwEcazFf6wJ,https://cdnimg.melon.co.kr/cm/album/images/022/58/028/2258028_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.445,0.259,4,-8.757,1,0.0423,0.955,7.17e-06,0.104,0.439,141.247,audio_features,5RgvxwkYFYciwEcazFf6wJ,spotify:track:5RgvxwkYFYciwEcazFf6wJ,https://api.spotify.com/v1/tracks/5RgvxwkYFYciwEcazFf6wJ,https://api.spotify.com/v1/audio-analysis/5RgvxwkYFYciwEcazFf6wJ,188347,4
Cool Girls,Jeff Bernat,6v3urbozGWXOBJo9DlFmNt,https://cdnimg.melon.co.kr/cm/album/images/021/24/668/2124668_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.645,0.604,11,-5.682,0,0.395,0.791,0.0,0.316,0.809,89.306,audio_features,6v3urbozGWXOBJo9DlFmNt,spotify:track:6v3urbozGWXOBJo9DlFmNt,https://api.spotify.com/v1/tracks/6v3urbozGWXOBJo9DlFmNt,https://api.spotify.com/v1/audio-analysis/6v3urbozGWXOBJo9DlFmNt,213679,4
Incomplete ,Sisqo,3w8Mw9GHYepoTWOSdiyosj,https://cdnimg.melon.co.kr/cm/album/images/000/22/001/22001_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.746,0.443,1,-7.693,0,0.0771,0.283,0.0,0.14,0.27,119.31,audio_features,3w8Mw9GHYepoTWOSdiyosj,spotify:track:3w8Mw9GHYepoTWOSdiyosj,https://api.spotify.com/v1/tracks/3w8Mw9GHYepoTWOSdiyosj,https://api.spotify.com/v1/audio-analysis/3w8Mw9GHYepoTWOSdiyosj,274227,4
Tears Always Win,Alicia Keys,1wPW7Ux4srJ8ugwXiHIP80,https://cdnimg.melon.co.kr/cm/album/images/021/68/116/2168116_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.706,0.743,4,-5.045,1,0.131,0.475,0.00013,0.152,0.83,143.66,audio_features,1wPW7Ux4srJ8ugwXiHIP80,spotify:track:1wPW7Ux4srJ8ugwXiHIP80,https://api.spotify.com/v1/tracks/1wPW7Ux4srJ8ugwXiHIP80,https://api.spotify.com/v1/audio-analysis/1wPW7Ux4srJ8ugwXiHIP80,239147,4
Just Vibe,Jeff Bernat,0LBMWkQr0EeOyx1JN8xegE,https://cdnimg.melon.co.kr/cm/album/images/021/24/668/2124668_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.842,0.41,6,-6.58,1,0.0884,0.722,1.83e-06,0.0815,0.803,94.001,audio_features,0LBMWkQr0EeOyx1JN8xegE,spotify:track:0LBMWkQr0EeOyx1JN8xegE,https://api.spotify.com/v1/tracks/0LBMWkQr0EeOyx1JN8xegE,https://api.spotify.com/v1/audio-analysis/0LBMWkQr0EeOyx1JN8xegE,221657,4
City Burns,Andra Day,5hL8VGl2wsLWSXPiTq3Fdk,https://cdnimg.melon.co.kr/cm/album/images/023/36/701/2336701_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.356,0.42,0,-9.438,1,0.0407,0.558,0.0,0.0732,0.273,174.95,audio_features,5hL8VGl2wsLWSXPiTq3Fdk,spotify:track:5hL8VGl2wsLWSXPiTq3Fdk,https://api.spotify.com/v1/tracks/5hL8VGl2wsLWSXPiTq3Fdk,https://api.spotify.com/v1/audio-analysis/5hL8VGl2wsLWSXPiTq3Fdk,293120,3
Moonlight Chemistry,Jeff Bernat,2aj9BZIcNgKCuzZGglkfLL,https://cdnimg.melon.co.kr/cm/album/images/021/24/668/2124668_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.46,0.634,11,-6.382,1,0.0469,0.884,0.0062,0.122,0.223,105.117,audio_features,2aj9BZIcNgKCuzZGglkfLL,spotify:track:2aj9BZIcNgKCuzZGglkfLL,https://api.spotify.com/v1/tracks/2aj9BZIcNgKCuzZGglkfLL,https://api.spotify.com/v1/audio-analysis/2aj9BZIcNgKCuzZGglkfLL,259829,4
Part-Time Lover,Stevie Wonder,0Dm43YLUlGdePpSbI1ct8h,https://cdnimg.melon.co.kr/cm/album/images/000/28/215/28215_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.662,0.624,10,-13.606,0,0.0417,0.165,0.0,0.0674,0.961,174.513,audio_features,0Dm43YLUlGdePpSbI1ct8h,spotify:track:0Dm43YLUlGdePpSbI1ct8h,https://api.spotify.com/v1/tracks/0Dm43YLUlGdePpSbI1ct8h,https://api.spotify.com/v1/audio-analysis/0Dm43YLUlGdePpSbI1ct8h,252560,4
Another You,Brian McKnight,05HPNGMoISCjA1qz0RihK9,https://cdnimg.melon.co.kr/cm/album/images/007/01/158/701158_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.482,0.172,6,-15.683,1,0.036,0.929,0.0,0.202,0.381,69.999,audio_features,05HPNGMoISCjA1qz0RihK9,spotify:track:05HPNGMoISCjA1qz0RihK9,https://api.spotify.com/v1/tracks/05HPNGMoISCjA1qz0RihK9,https://api.spotify.com/v1/audio-analysis/05HPNGMoISCjA1qz0RihK9,201280,3
"6, 8, 12",Brian McKnight,0IR0twnckQoKMgbnPf5uw0,https://cdnimg.melon.co.kr/cm/album/images/000/00/319/319_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.713,0.34,7,-9.876,0,0.0284,0.49,2.73e-05,0.11,0.374,126.963,audio_features,0IR0twnckQoKMgbnPf5uw0,spotify:track:0IR0twnckQoKMgbnPf5uw0,https://api.spotify.com/v1/tracks/0IR0twnckQoKMgbnPf5uw0,https://api.spotify.com/v1/audio-analysis/0IR0twnckQoKMgbnPf5uw0,247467,4
Relax Your Mind ,Boyz II Men,5COAoNUvpRVNifXdnXuvDr,https://cdnimg.melon.co.kr/cm/album/images/000/24/869/24869_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.691,0.529,5,-4.535,1,0.0345,0.171,0.0,0.135,0.58,96.024,audio_features,5COAoNUvpRVNifXdnXuvDr,spotify:track:5COAoNUvpRVNifXdnXuvDr,https://api.spotify.com/v1/tracks/5COAoNUvpRVNifXdnXuvDr,https://api.spotify.com/v1/audio-analysis/5COAoNUvpRVNifXdnXuvDr,244133,4
Another Rainy Day,Corinne Bailey Rae,1nFBV1fHblpB7NxqEJmv7I,https://cdnimg.melon.co.kr/cm/album/images/003/46/986/346986_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.464,0.17,7,-12.594,1,0.0326,0.832,6.49e-05,0.0842,0.105,144.009,audio_features,1nFBV1fHblpB7NxqEJmv7I,spotify:track:1nFBV1fHblpB7NxqEJmv7I,https://api.spotify.com/v1/tracks/1nFBV1fHblpB7NxqEJmv7I,https://api.spotify.com/v1/audio-analysis/1nFBV1fHblpB7NxqEJmv7I,197347,3
2 On ,Tinashe,3jVtllWS5CFFWLQng8sKsr,https://cdnimg.melon.co.kr/cm2/album/images/022/84/535/2284535_20211206155455_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.742,0.595,9,-7.51,1,0.107,0.15,0.0,0.111,0.431,101.013,audio_features,3jVtllWS5CFFWLQng8sKsr,spotify:track:3jVtllWS5CFFWLQng8sKsr,https://api.spotify.com/v1/tracks/3jVtllWS5CFFWLQng8sKsr,https://api.spotify.com/v1/audio-analysis/3jVtllWS5CFFWLQng8sKsr,227000,4
Unstoppable ,Lianne La Havas,0mBe4dWMRLXvrAs8ixpmbp,https://cdnimg.melon.co.kr/cm/album/images/023/30/766/2330766_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.647,0.562,10,-7.733,0,0.165,0.183,0.000504,0.0763,0.495,92.2,audio_features,0mBe4dWMRLXvrAs8ixpmbp,spotify:track:0mBe4dWMRLXvrAs8ixpmbp,https://api.spotify.com/v1/tracks/0mBe4dWMRLXvrAs8ixpmbp,https://api.spotify.com/v1/audio-analysis/0mBe4dWMRLXvrAs8ixpmbp,316304,4
Young Girls,Bruno Mars,3G5iN5QBqMeXx3uZPy8tgB,https://cdnimg.melon.co.kr/cm/album/images/021/69/778/2169778_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.561,0.749,6,-4.951,0,0.032,0.461,1.82e-06,0.205,0.501,125.986,audio_features,3G5iN5QBqMeXx3uZPy8tgB,spotify:track:3G5iN5QBqMeXx3uZPy8tgB,https://api.spotify.com/v1/tracks/3G5iN5QBqMeXx3uZPy8tgB,https://api.spotify.com/v1/audio-analysis/3G5iN5QBqMeXx3uZPy8tgB,228720,4
Six Play,George Benson,667wuOQcdi5IeXpdrTmKuN,https://cdnimg.melon.co.kr/cm/album/images/000/33/273/33273_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.775,0.553,11,-6.467,0,0.0346,0.526,1.41e-05,0.329,0.629,121.935,audio_features,667wuOQcdi5IeXpdrTmKuN,spotify:track:667wuOQcdi5IeXpdrTmKuN,https://api.spotify.com/v1/tracks/667wuOQcdi5IeXpdrTmKuN,https://api.spotify.com/v1/audio-analysis/667wuOQcdi5IeXpdrTmKuN,253080,4
Morning Sun,Robin Thicke,0nruobjhKItGHfkH3VbTXy,https://cdnimg.melon.co.kr/cm/album/images/023/26/936/2326936_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.551,0.954,1,-5.516,0,0.0419,0.113,0.0012,0.191,0.964,171.975,audio_features,0nruobjhKItGHfkH3VbTXy,spotify:track:0nruobjhKItGHfkH3VbTXy,https://api.spotify.com/v1/tracks/0nruobjhKItGHfkH3VbTXy,https://api.spotify.com/v1/audio-analysis/0nruobjhKItGHfkH3VbTXy,210027,4
Thoughts,Michael Carreon,128o4fjGcbc1HQB0Kkt3Xl,https://cdnimg.melon.co.kr/cm/album/images/022/26/700/2226700_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.7,0.682,9,-5.179,1,0.0441,0.384,0.0,0.159,0.84,85.019,audio_features,128o4fjGcbc1HQB0Kkt3Xl,spotify:track:128o4fjGcbc1HQB0Kkt3Xl,https://api.spotify.com/v1/tracks/128o4fjGcbc1HQB0Kkt3Xl,https://api.spotify.com/v1/audio-analysis/128o4fjGcbc1HQB0Kkt3Xl,207990,4
Wait For You,Elliott Yamin,5pbdWdGUFojHTCaEVW01wK,https://cdnimg.melon.co.kr/cm/album/images/005/69/761/569761_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.762,0.491,0,-6.735,1,0.0283,0.263,0.0,0.186,0.367,116.045,audio_features,5pbdWdGUFojHTCaEVW01wK,spotify:track:5pbdWdGUFojHTCaEVW01wK,https://api.spotify.com/v1/tracks/5pbdWdGUFojHTCaEVW01wK,https://api.spotify.com/v1/audio-analysis/5pbdWdGUFojHTCaEVW01wK,264040,4
Can't Help But Wait,Trey Songz,4QAY0lHKGMIiafo7BSg1ET,https://cdnimg.melon.co.kr/cm/album/images/003/62/198/362198_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.699,0.691,1,-5.565,0,0.0798,0.359,0.0,0.0912,0.6,94.982,audio_features,4QAY0lHKGMIiafo7BSg1ET,spotify:track:4QAY0lHKGMIiafo7BSg1ET,https://api.spotify.com/v1/tracks/4QAY0lHKGMIiafo7BSg1ET,https://api.spotify.com/v1/audio-analysis/4QAY0lHKGMIiafo7BSg1ET,206413,4
One Last Cry,Brian McKnight,3l9OCOG3Vt6c2lxeMyGSIY,https://cdnimg.melon.co.kr/cm/album/images/002/75/424/275424_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.356,0.125,6,-13.8,1,0.03,0.909,0.000316,0.131,0.105,109.771,audio_features,3l9OCOG3Vt6c2lxeMyGSIY,spotify:track:3l9OCOG3Vt6c2lxeMyGSIY,https://api.spotify.com/v1/tracks/3l9OCOG3Vt6c2lxeMyGSIY,https://api.spotify.com/v1/audio-analysis/3l9OCOG3Vt6c2lxeMyGSIY,295358,4
Turning Tables,Adele,2eF2x1BkgilhaZ2AipRY8j,https://cdnimg.melon.co.kr/cm2/album/images/011/73/053/1173053_20240105102559_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.353,0.446,0,-6.044,0,0.0285,0.95,1.35e-05,0.132,0.211,155.476,audio_features,2eF2x1BkgilhaZ2AipRY8j,spotify:track:2eF2x1BkgilhaZ2AipRY8j,https://api.spotify.com/v1/tracks/2eF2x1BkgilhaZ2AipRY8j,https://api.spotify.com/v1/audio-analysis/2eF2x1BkgilhaZ2AipRY8j,250000,4
Heaven,Jamie Foxx,7KW9gzcasU9csIItKSrcNj,https://cdnimg.melon.co.kr/cm/album/images/003/16/549/316549_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.617,0.277,9,-11.684,0,0.0279,0.84,0.0,0.137,0.306,76.006,audio_features,7KW9gzcasU9csIItKSrcNj,spotify:track:7KW9gzcasU9csIItKSrcNj,https://api.spotify.com/v1/tracks/7KW9gzcasU9csIItKSrcNj,https://api.spotify.com/v1/audio-analysis/7KW9gzcasU9csIItKSrcNj,234707,4
One And Only,Adele,5W63Zcirj6bvnTxhVIKTSK,https://cdnimg.melon.co.kr/cm2/album/images/011/73/053/1173053_20240105102559_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.528,0.468,5,-5.306,1,0.0287,0.295,0.0,0.165,0.185,154.974,audio_features,5W63Zcirj6bvnTxhVIKTSK,spotify:track:5W63Zcirj6bvnTxhVIKTSK,https://api.spotify.com/v1/tracks/5W63Zcirj6bvnTxhVIKTSK,https://api.spotify.com/v1/audio-analysis/5W63Zcirj6bvnTxhVIKTSK,348227,3
I'm Reaching Out,George Nozuka,4EdYE8r7VXUTrqHqv22pW5,https://cdnimg.melon.co.kr/cm/album/images/022/38/474/2238474_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.649,0.759,11,-3.647,1,0.0592,0.0179,4.28e-06,0.105,0.677,87.983,audio_features,4EdYE8r7VXUTrqHqv22pW5,spotify:track:4EdYE8r7VXUTrqHqv22pW5,https://api.spotify.com/v1/tracks/4EdYE8r7VXUTrqHqv22pW5,https://api.spotify.com/v1/audio-analysis/4EdYE8r7VXUTrqHqv22pW5,222114,4
It’s So Hard To Say Goodbye To Yesterday,Boyz II Men,5Aq7S6nG7R1Ux6myqEL8A3,https://cdnimg.melon.co.kr/cm/album/images/003/53/115/353115_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.196,0.0981,4,-17.76,1,0.0354,0.92,0.0,0.152,0.273,71.955,audio_features,5Aq7S6nG7R1Ux6myqEL8A3,spotify:track:5Aq7S6nG7R1Ux6myqEL8A3,https://api.spotify.com/v1/tracks/5Aq7S6nG7R1Ux6myqEL8A3,https://api.spotify.com/v1/audio-analysis/5Aq7S6nG7R1Ux6myqEL8A3,168667,4
My Dear,Jeff Bernat,3G5e3LMVoAB6cqGa4lRm6R,https://cdnimg.melon.co.kr/cm/album/images/021/24/668/2124668_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.729,0.335,4,-9.676,1,0.0489,0.695,0.000305,0.205,0.333,109.911,audio_features,3G5e3LMVoAB6cqGa4lRm6R,spotify:track:3G5e3LMVoAB6cqGa4lRm6R,https://api.spotify.com/v1/tracks/3G5e3LMVoAB6cqGa4lRm6R,https://api.spotify.com/v1/audio-analysis/3G5e3LMVoAB6cqGa4lRm6R,244120,3
Just Once,James Ingram,0rKPoDE9Bm4OcZeyHrHZnV,https://cdnimg.melon.co.kr/cm/album/images/000/24/109/24109_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.622,0.49,0,-7.486,1,0.0342,0.688,0.0,0.103,0.324,143.863,audio_features,0rKPoDE9Bm4OcZeyHrHZnV,spotify:track:0rKPoDE9Bm4OcZeyHrHZnV,https://api.spotify.com/v1/tracks/0rKPoDE9Bm4OcZeyHrHZnV,https://api.spotify.com/v1/audio-analysis/0rKPoDE9Bm4OcZeyHrHZnV,269280,4
Love Letter,R. Kelly,3lqMoDIEK76hY4aeJtXcyq,https://cdnimg.melon.co.kr/cm/album/images/011/09/551/1109551_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.686,0.647,8,-4.242,1,0.0577,0.0845,8.69e-06,0.103,0.59,98.01,audio_features,3lqMoDIEK76hY4aeJtXcyq,spotify:track:3lqMoDIEK76hY4aeJtXcyq,https://api.spotify.com/v1/tracks/3lqMoDIEK76hY4aeJtXcyq,https://api.spotify.com/v1/audio-analysis/3lqMoDIEK76hY4aeJtXcyq,288856,4
Girl ,The Internet,3PFaFVWq5wucLu6s4baj9D,https://cdnimg.melon.co.kr/cm/album/images/023/27/837/2327837_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.568,0.42,7,-11.169,0,0.276,0.536,0.124,0.101,0.453,79.89,audio_features,3PFaFVWq5wucLu6s4baj9D,spotify:track:3PFaFVWq5wucLu6s4baj9D,https://api.spotify.com/v1/tracks/3PFaFVWq5wucLu6s4baj9D,https://api.spotify.com/v1/audio-analysis/3PFaFVWq5wucLu6s4baj9D,415613,4
Under The Stars,John Legend,5MQnMbyLe8aviuxO4Wwh3L,https://cdnimg.melon.co.kr/cm/album/images/026/54/916/2654916_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.567,0.525,0,-6.6,1,0.032,0.368,1.29e-06,0.063,0.365,137.932,audio_features,5MQnMbyLe8aviuxO4Wwh3L,spotify:track:5MQnMbyLe8aviuxO4Wwh3L,https://api.spotify.com/v1/tracks/5MQnMbyLe8aviuxO4Wwh3L,https://api.spotify.com/v1/audio-analysis/5MQnMbyLe8aviuxO4Wwh3L,262627,4
Trumpets,Jason Derulo,6jizk5lOUnfpaZXYMdfeC6,https://cdnimg.melon.co.kr/cm/album/images/022/02/680/2202680_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.627,0.703,0,-4.884,1,0.236,0.563,0.0,0.0962,0.64,81.897,audio_features,6jizk5lOUnfpaZXYMdfeC6,spotify:track:6jizk5lOUnfpaZXYMdfeC6,https://api.spotify.com/v1/tracks/6jizk5lOUnfpaZXYMdfeC6,https://api.spotify.com/v1/audio-analysis/6jizk5lOUnfpaZXYMdfeC6,217307,4
You Like It,Omarion,4tH4ih2D8FDwQi9gtedAX5,https://cdnimg.melon.co.kr/cm/album/images/022/93/419/2293419_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.508,0.64,8,-7.391,1,0.085,0.00418,2.29e-06,0.146,0.488,132.746,audio_features,4tH4ih2D8FDwQi9gtedAX5,spotify:track:4tH4ih2D8FDwQi9gtedAX5,https://api.spotify.com/v1/tracks/4tH4ih2D8FDwQi9gtedAX5,https://api.spotify.com/v1/audio-analysis/4tH4ih2D8FDwQi9gtedAX5,262369,4
Back Together ,Robin Thicke,16e3Ly7ddGqqnFDiWWWwnc,https://cdnimg.melon.co.kr/cm/album/images/023/34/627/2334627_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.736,0.785,10,-5.296,0,0.0694,0.0925,0.0,0.0964,0.774,117.91,audio_features,16e3Ly7ddGqqnFDiWWWwnc,spotify:track:16e3Ly7ddGqqnFDiWWWwnc,https://api.spotify.com/v1/tracks/16e3Ly7ddGqqnFDiWWWwnc,https://api.spotify.com/v1/audio-analysis/16e3Ly7ddGqqnFDiWWWwnc,224307,4
Slow Motion,Trey Songz,4NYwy0R3NdvORX2B6OZXBT,https://cdnimg.melon.co.kr/cm/album/images/023/25/740/2325740_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.733,0.408,7,-7.834,0,0.0388,0.679,3.92e-05,0.11,0.291,94.947,audio_features,4NYwy0R3NdvORX2B6OZXBT,spotify:track:4NYwy0R3NdvORX2B6OZXBT,https://api.spotify.com/v1/tracks/4NYwy0R3NdvORX2B6OZXBT,https://api.spotify.com/v1/audio-analysis/4NYwy0R3NdvORX2B6OZXBT,197854,4
Lovesong,Adele,2PPN1HFpVotjq7oJIqQbnx,https://cdnimg.melon.co.kr/cm2/album/images/011/73/053/1173053_20240105102559_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.689,0.369,0,-9.407,0,0.0278,0.693,0.00236,0.111,0.361,116.885,audio_features,2PPN1HFpVotjq7oJIqQbnx,spotify:track:2PPN1HFpVotjq7oJIqQbnx,https://api.spotify.com/v1/tracks/2PPN1HFpVotjq7oJIqQbnx,https://api.spotify.com/v1/audio-analysis/2PPN1HFpVotjq7oJIqQbnx,316240,4
Post to Be ,Omarion,0fgZUSa7D7aVvv3GfO0A1n,https://cdnimg.melon.co.kr/cm/album/images/022/93/419/2293419_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.733,0.676,10,-5.655,0,0.0432,0.0697,0.0,0.208,0.701,97.448,audio_features,0fgZUSa7D7aVvv3GfO0A1n,spotify:track:0fgZUSa7D7aVvv3GfO0A1n,https://api.spotify.com/v1/tracks/0fgZUSa7D7aVvv3GfO0A1n,https://api.spotify.com/v1/audio-analysis/0fgZUSa7D7aVvv3GfO0A1n,226581,4
Open Arms,Boyz II Men,1DU71Xwrn0SlvDnjOzcq5b,https://cdnimg.melon.co.kr/cm/album/images/007/44/063/744063_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.42,0.399,1,-7.025,1,0.0269,0.724,0.0,0.118,0.136,102.778,audio_features,1DU71Xwrn0SlvDnjOzcq5b,spotify:track:1DU71Xwrn0SlvDnjOzcq5b,https://api.spotify.com/v1/tracks/1DU71Xwrn0SlvDnjOzcq5b,https://api.spotify.com/v1/audio-analysis/1DU71Xwrn0SlvDnjOzcq5b,197893,3
Love,Musiq Soulchild,7cNl9yAs9sScxAPIjM1fb4,https://cdnimg.melon.co.kr/cm/album/images/000/34/073/34073_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.586,0.386,1,-9.844,0,0.0469,0.357,0.0,0.0635,0.324,99.76,audio_features,7cNl9yAs9sScxAPIjM1fb4,spotify:track:7cNl9yAs9sScxAPIjM1fb4,https://api.spotify.com/v1/tracks/7cNl9yAs9sScxAPIjM1fb4,https://api.spotify.com/v1/audio-analysis/7cNl9yAs9sScxAPIjM1fb4,304667,4
Girl At The Coffee Shop,Jeff Bernat,7EPUMhNrQQtmxMZb4O9hDt,https://cdnimg.melon.co.kr/cm/album/images/021/24/668/2124668_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.521,0.679,1,-5.211,0,0.229,0.643,0.000186,0.0849,0.515,79.731,audio_features,7EPUMhNrQQtmxMZb4O9hDt,spotify:track:7EPUMhNrQQtmxMZb4O9hDt,https://api.spotify.com/v1/tracks/7EPUMhNrQQtmxMZb4O9hDt,https://api.spotify.com/v1/audio-analysis/7EPUMhNrQQtmxMZb4O9hDt,198818,4
Rise & Fall ,Craig David,23ehR4jpFQFMfDADgFdXR7,https://cdnimg.melon.co.kr/cm/album/images/000/26/210/26210_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.405,0.589,6,-7.51,0,0.0586,0.252,0.0,0.661,0.808,83.373,audio_features,23ehR4jpFQFMfDADgFdXR7,spotify:track:23ehR4jpFQFMfDADgFdXR7,https://api.spotify.com/v1/tracks/23ehR4jpFQFMfDADgFdXR7,https://api.spotify.com/v1/audio-analysis/23ehR4jpFQFMfDADgFdXR7,287227,4
7 Days,Craig David,0gPQTLaqHDgdupKEok7J2x,https://cdnimg.melon.co.kr/cm/album/images/003/47/872/347872_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.659,0.812,4,-7.499,0,0.0487,0.23,0.0,0.0951,0.888,83.014,audio_features,0gPQTLaqHDgdupKEok7J2x,spotify:track:0gPQTLaqHDgdupKEok7J2x,https://api.spotify.com/v1/tracks/0gPQTLaqHDgdupKEok7J2x,https://api.spotify.com/v1/audio-analysis/0gPQTLaqHDgdupKEok7J2x,235133,4
