title,artist,track_id,track_image,country,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
SAY IT!,엔분의일 ,1xTelU0p8xYOFnwF6A3yqk,https://cdnimg.melon.co.kr/cm2/album/images/115/57/397/11557397_20240802143449_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 밴드,0.519,0.862,0,-3.876,1,0.0366,0.00125,7.18e-05,0.094,0.615,154.868,audio_features,1xTelU0p8xYOFnwF6A3yqk,spotify:track:1xTelU0p8xYOFnwF6A3yqk,https://api.spotify.com/v1/tracks/1xTelU0p8xYOFnwF6A3yqk,https://api.spotify.com/v1/audio-analysis/1xTelU0p8xYOFnwF6A3yqk,234774,4
Demons My Darling,키스누,7BlPetJykI8OtOilT4TXLx,https://cdnimg.melon.co.kr/cm2/album/images/115/57/346/11557346_20240802142213_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 밴드,0.749,0.585,0,-6.442,1,0.0285,0.282,0.456,0.0866,0.809,111.022,audio_features,7BlPetJykI8OtOilT4TXLx,spotify:track:7BlPetJykI8OtOilT4TXLx,https://api.spotify.com/v1/tracks/7BlPetJykI8OtOilT4TXLx,https://api.spotify.com/v1/audio-analysis/7BlPetJykI8OtOilT4TXLx,188414,4
RUN AGAIN,이주은,2OQWoXmMewf3kzYdX3MTOE,https://cdnimg.melon.co.kr/cm2/album/images/115/57/564/11557564_20240802151046_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 밴드,0.586,0.809,8,-2.982,1,0.118,0.0152,0.0,0.138,0.754,164.954,audio_features,2OQWoXmMewf3kzYdX3MTOE,spotify:track:2OQWoXmMewf3kzYdX3MTOE,https://api.spotify.com/v1/tracks/2OQWoXmMewf3kzYdX3MTOE,https://api.spotify.com/v1/audio-analysis/2OQWoXmMewf3kzYdX3MTOE,167493,4
힘들때마다 토닥여줄게 2 ,꼬마견,6jX3BNw9VzcDEU2BYxlPMR,https://cdnimg.melon.co.kr/cm2/album/images/115/57/551/11557551_20240802150915_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 밴드,0.618,0.815,2,-7.328,1,0.0385,0.00131,0.0,0.314,0.767,87.539,audio_features,6jX3BNw9VzcDEU2BYxlPMR,spotify:track:6jX3BNw9VzcDEU2BYxlPMR,https://api.spotify.com/v1/tracks/6jX3BNw9VzcDEU2BYxlPMR,https://api.spotify.com/v1/audio-analysis/6jX3BNw9VzcDEU2BYxlPMR,151160,4
황야,Jim Why,76HEyH54Wi7UZQuk80PtsL,https://cdnimg.melon.co.kr/cm2/album/images/115/57/546/11557546_20240802150814_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 밴드,0.613,0.946,7,-3.073,1,0.0397,0.0101,0.0,0.219,0.746,92.984,audio_features,76HEyH54Wi7UZQuk80PtsL,spotify:track:76HEyH54Wi7UZQuk80PtsL,https://api.spotify.com/v1/tracks/76HEyH54Wi7UZQuk80PtsL,https://api.spotify.com/v1/audio-analysis/76HEyH54Wi7UZQuk80PtsL,188463,4
FLORIDA ,NATS,6GgbtHazNEaKRk5KgD3Sqo,https://cdnimg.melon.co.kr/cm2/album/images/115/57/466/11557466_20240802145255_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 밴드,0.507,0.873,7,-6.967,0,0.0426,0.523,0.0,0.155,0.618,159.94,audio_features,6GgbtHazNEaKRk5KgD3Sqo,spotify:track:6GgbtHazNEaKRk5KgD3Sqo,https://api.spotify.com/v1/tracks/6GgbtHazNEaKRk5KgD3Sqo,https://api.spotify.com/v1/audio-analysis/6GgbtHazNEaKRk5KgD3Sqo,318000,4
Sing Sing Sing,Southern terminal ,5Kp5xHvOIrGoe3EaYKNTIx,https://cdnimg.melon.co.kr/cm2/album/images/115/57/447/11557447_20240802144906_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 밴드,0.579,0.865,4,-3.528,0,0.0654,0.0089,1.31e-06,0.558,0.62,145.953,audio_features,5Kp5xHvOIrGoe3EaYKNTIx,spotify:track:5Kp5xHvOIrGoe3EaYKNTIx,https://api.spotify.com/v1/tracks/5Kp5xHvOIrGoe3EaYKNTIx,https://api.spotify.com/v1/audio-analysis/5Kp5xHvOIrGoe3EaYKNTIx,257107,4
Storm,하코 ,5WkCHngypmIBpTXv6uv0kb,https://cdnimg.melon.co.kr/cm2/album/images/115/57/421/11557421_20240802144114_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 밴드,0.448,0.228,0,-9.639,1,0.035,0.9,9.32e-05,0.0988,0.347,115.824,audio_features,5WkCHngypmIBpTXv6uv0kb,spotify:track:5WkCHngypmIBpTXv6uv0kb,https://api.spotify.com/v1/tracks/5WkCHngypmIBpTXv6uv0kb,https://api.spotify.com/v1/audio-analysis/5WkCHngypmIBpTXv6uv0kb,218027,4
Midnight Summer,달빛선율,7CvzRL5AzIY3euWRPxkHgY,https://cdnimg.melon.co.kr/cm2/album/images/115/57/388/11557388_20240802143016_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 밴드,0.549,0.953,4,-4.606,0,0.0395,0.00044,0.598,0.114,0.724,119.966,audio_features,7CvzRL5AzIY3euWRPxkHgY,spotify:track:7CvzRL5AzIY3euWRPxkHgY,https://api.spotify.com/v1/tracks/7CvzRL5AzIY3euWRPxkHgY,https://api.spotify.com/v1/audio-analysis/7CvzRL5AzIY3euWRPxkHgY,214752,4
Toxic Love,"Ainel, Tailwxnd",6GV4KST5hzSP23L17cS3xx,https://cdnimg.melon.co.kr/cm2/album/images/115/57/381/11557381_20240802142859_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 밴드,0.612,0.556,1,-7.038,0,0.0268,0.0544,0.0,0.344,0.46,95.004,audio_features,6GV4KST5hzSP23L17cS3xx,spotify:track:6GV4KST5hzSP23L17cS3xx,https://api.spotify.com/v1/tracks/6GV4KST5hzSP23L17cS3xx,https://api.spotify.com/v1/audio-analysis/6GV4KST5hzSP23L17cS3xx,240000,4
WASTE ,퍼벌트 ,1nBi0Zr2SN6cNDAeJ056UM,https://cdnimg.melon.co.kr/cm2/album/images/115/57/331/11557331_20240802141726_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 밴드,0.304,0.84,3,-5.719,1,0.0799,0.269,2.55e-06,0.113,0.244,138.305,audio_features,1nBi0Zr2SN6cNDAeJ056UM,spotify:track:1nBi0Zr2SN6cNDAeJ056UM,https://api.spotify.com/v1/tracks/1nBi0Zr2SN6cNDAeJ056UM,https://api.spotify.com/v1/audio-analysis/1nBi0Zr2SN6cNDAeJ056UM,246760,4
Without you,정진범,4YGCxAvtQ86Fmhe5JjWx5o,https://cdnimg.melon.co.kr/cm2/album/images/115/57/325/11557325_20240802141359_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 밴드,0.574,0.794,11,-7.865,1,0.0499,0.218,0.000346,0.319,0.754,104.969,audio_features,4YGCxAvtQ86Fmhe5JjWx5o,spotify:track:4YGCxAvtQ86Fmhe5JjWx5o,https://api.spotify.com/v1/tracks/4YGCxAvtQ86Fmhe5JjWx5o,https://api.spotify.com/v1/audio-analysis/4YGCxAvtQ86Fmhe5JjWx5o,183561,4
훌훌,장담,0u5FobJYmCVbKfjgDcMUrW,https://cdnimg.melon.co.kr/cm2/album/images/115/57/292/11557292_20240802140044_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 밴드,0.367,0.423,0,-7.261,1,0.0377,0.174,0.0,0.0652,0.244,120.097,audio_features,0u5FobJYmCVbKfjgDcMUrW,spotify:track:0u5FobJYmCVbKfjgDcMUrW,https://api.spotify.com/v1/tracks/0u5FobJYmCVbKfjgDcMUrW,https://api.spotify.com/v1/audio-analysis/0u5FobJYmCVbKfjgDcMUrW,300897,4
Don't Tell My Papa,카코포니 ,25xBTsB2GbF5ce1YgX9I1T,https://cdnimg.melon.co.kr/cm2/album/images/115/57/294/11557294_20240802140254_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 밴드,0.693,0.75,8,-6.807,1,0.0301,0.00454,0.132,0.203,0.315,109.995,audio_features,25xBTsB2GbF5ce1YgX9I1T,spotify:track:25xBTsB2GbF5ce1YgX9I1T,https://api.spotify.com/v1/tracks/25xBTsB2GbF5ce1YgX9I1T,https://api.spotify.com/v1/audio-analysis/25xBTsB2GbF5ce1YgX9I1T,212072,4
I'm your blood,ID:Earth ,1vOvHiYYH4WYHsJ94NAGIh,https://cdnimg.melon.co.kr/cm2/album/images/115/57/272/11557272_20240802121747_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 밴드,0.467,0.656,8,-4.889,0,0.034,0.631,0.0,0.0864,0.192,103.723,audio_features,1vOvHiYYH4WYHsJ94NAGIh,spotify:track:1vOvHiYYH4WYHsJ94NAGIh,https://api.spotify.com/v1/tracks/1vOvHiYYH4WYHsJ94NAGIh,https://api.spotify.com/v1/audio-analysis/1vOvHiYYH4WYHsJ94NAGIh,184787,3
Remember,KIMIKAO,73Dbj7XflyGKRpsiV5r7BS,https://cdnimg.melon.co.kr/cm2/album/images/115/57/055/11557055_20240801182403_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 밴드,0.414,0.959,0,-3.938,1,0.129,0.001,0.0,0.245,0.66,184.945,audio_features,73Dbj7XflyGKRpsiV5r7BS,spotify:track:73Dbj7XflyGKRpsiV5r7BS,https://api.spotify.com/v1/tracks/73Dbj7XflyGKRpsiV5r7BS,https://api.spotify.com/v1/audio-analysis/73Dbj7XflyGKRpsiV5r7BS,229622,4
Restart,베리코이버니 ,6BiIJjRjfwTsZjKVK1rGHk,https://cdnimg.melon.co.kr/cm2/album/images/115/57/293/11557293_20240802140251_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 밴드,0.432,0.798,11,-6.645,1,0.0376,0.302,8.55e-05,0.0662,0.593,180.105,audio_features,6BiIJjRjfwTsZjKVK1rGHk,spotify:track:6BiIJjRjfwTsZjKVK1rGHk,https://api.spotify.com/v1/tracks/6BiIJjRjfwTsZjKVK1rGHk,https://api.spotify.com/v1/audio-analysis/6BiIJjRjfwTsZjKVK1rGHk,184520,4
OLD KIMCHI,TOMIKITA,6kiEL2Tz0nT2pb2JO4O0ze,https://cdnimg.melon.co.kr/cm2/album/images/115/58/020/11558020_20240802165149_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 밴드,0.43,0.974,2,-6.948,0,0.253,0.00368,0.0784,0.227,0.0831,145.989,audio_features,6kiEL2Tz0nT2pb2JO4O0ze,spotify:track:6kiEL2Tz0nT2pb2JO4O0ze,https://api.spotify.com/v1/tracks/6kiEL2Tz0nT2pb2JO4O0ze,https://api.spotify.com/v1/audio-analysis/6kiEL2Tz0nT2pb2JO4O0ze,188160,4
Make My Day,홀리마운틴 The Holy Mountain,4daKnHXugGbP79GdvVHjXl,https://cdnimg.melon.co.kr/cm2/album/images/115/57/179/11557179_20240801185637_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 밴드,0.352,0.807,5,-6.577,1,0.0439,0.00292,0.00193,0.0886,0.485,101.096,audio_features,4daKnHXugGbP79GdvVHjXl,spotify:track:4daKnHXugGbP79GdvVHjXl,https://api.spotify.com/v1/tracks/4daKnHXugGbP79GdvVHjXl,https://api.spotify.com/v1/audio-analysis/4daKnHXugGbP79GdvVHjXl,220356,4
It's You!,비트건,5fNqxEa7VsIiyXSuYcYWa4,https://cdnimg.melon.co.kr/cm2/album/images/115/57/090/11557090_20240801182721_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 밴드,0.676,0.581,6,-4.376,1,0.0652,0.774,1.3e-05,0.107,0.622,99.281,audio_features,5fNqxEa7VsIiyXSuYcYWa4,spotify:track:5fNqxEa7VsIiyXSuYcYWa4,https://api.spotify.com/v1/tracks/5fNqxEa7VsIiyXSuYcYWa4,https://api.spotify.com/v1/audio-analysis/5fNqxEa7VsIiyXSuYcYWa4,183092,4
FOREST,김명규,1Kr9bRAsgqKbxb0Ap9yOpM,https://cdnimg.melon.co.kr/cm2/album/images/115/57/085/11557085_20240801182649_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 밴드,0.29,0.593,4,-4.971,1,0.0354,0.339,0.00613,0.0806,0.288,110.084,audio_features,1Kr9bRAsgqKbxb0Ap9yOpM,spotify:track:1Kr9bRAsgqKbxb0Ap9yOpM,https://api.spotify.com/v1/tracks/1Kr9bRAsgqKbxb0Ap9yOpM,https://api.spotify.com/v1/audio-analysis/1Kr9bRAsgqKbxb0Ap9yOpM,235000,4
Propeller,Midnight Jogging Club,0ipw4sHbrA2oCmEKv7bedF,https://cdnimg.melon.co.kr/cm2/album/images/115/55/520/11555520_20240801103000_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 밴드,0.792,0.735,2,-4.517,1,0.0629,0.285,0.000654,0.594,0.899,140.05,audio_features,0ipw4sHbrA2oCmEKv7bedF,spotify:track:0ipw4sHbrA2oCmEKv7bedF,https://api.spotify.com/v1/tracks/0ipw4sHbrA2oCmEKv7bedF,https://api.spotify.com/v1/audio-analysis/0ipw4sHbrA2oCmEKv7bedF,208662,4
Fly High,Glu ,6kFlJxgwxPPsfQpNdh1O8w,https://cdnimg.melon.co.kr/cm2/album/images/115/55/871/11555871_20240801114108_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 밴드,0.473,0.859,11,-3.489,1,0.0552,0.00195,0.0,0.25,0.416,169.879,audio_features,6kFlJxgwxPPsfQpNdh1O8w,spotify:track:6kFlJxgwxPPsfQpNdh1O8w,https://api.spotify.com/v1/tracks/6kFlJxgwxPPsfQpNdh1O8w,https://api.spotify.com/v1/audio-analysis/6kFlJxgwxPPsfQpNdh1O8w,233093,4
SHOOT FOR THE DREAM ,박호용,1TmsxwVym35uVdmr7bNsTK,https://cdnimg.melon.co.kr/cm2/album/images/115/56/117/11556117_20240801140344_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 밴드,0.57,0.786,9,-5.234,0,0.0422,0.0649,0.0,0.371,0.397,130.006,audio_features,1TmsxwVym35uVdmr7bNsTK,spotify:track:1TmsxwVym35uVdmr7bNsTK,https://api.spotify.com/v1/tracks/1TmsxwVym35uVdmr7bNsTK,https://api.spotify.com/v1/audio-analysis/1TmsxwVym35uVdmr7bNsTK,204032,4
Tiny Bag ,SEHO,6Xmns28gX4qnuGkSAOQGp0,https://cdnimg.melon.co.kr/cm2/album/images/115/56/072/11556072_20240801135906_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 밴드,0.678,0.538,7,-6.091,1,0.0357,0.456,0.0,0.13,0.57,100.878,audio_features,6Xmns28gX4qnuGkSAOQGp0,spotify:track:6Xmns28gX4qnuGkSAOQGp0,https://api.spotify.com/v1/tracks/6Xmns28gX4qnuGkSAOQGp0,https://api.spotify.com/v1/audio-analysis/6Xmns28gX4qnuGkSAOQGp0,168351,4
Lovers,정단,0urVNtRe49vKu4IDK2DosB,https://cdnimg.melon.co.kr/cm2/album/images/115/55/571/11555571_20240801110845_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 밴드,0.415,0.504,4,-8.179,0,0.0273,0.0104,0.796,0.153,0.17,175.906,audio_features,0urVNtRe49vKu4IDK2DosB,spotify:track:0urVNtRe49vKu4IDK2DosB,https://api.spotify.com/v1/tracks/0urVNtRe49vKu4IDK2DosB,https://api.spotify.com/v1/audio-analysis/0urVNtRe49vKu4IDK2DosB,256813,3
I have a dick,st. peach bitches,7ujPS8COyggL8XZ1Z19MSt,https://cdnimg.melon.co.kr/cm2/album/images/115/55/518/11555518_20240801102903_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 밴드,0.314,0.971,4,-4.267,1,0.0642,0.245,0.00421,0.354,0.259,144.096,audio_features,7ujPS8COyggL8XZ1Z19MSt,spotify:track:7ujPS8COyggL8XZ1Z19MSt,https://api.spotify.com/v1/tracks/7ujPS8COyggL8XZ1Z19MSt,https://api.spotify.com/v1/audio-analysis/7ujPS8COyggL8XZ1Z19MSt,112733,4
Dynamiter ,ROYA ,3jj3XWYMRFEh1tbris5EC4,https://cdnimg.melon.co.kr/cm2/album/images/115/55/193/11555193_20240731134652_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 밴드,0.602,0.92,9,-4.989,1,0.0593,0.0153,0.000396,0.14,0.642,164.977,audio_features,3jj3XWYMRFEh1tbris5EC4,spotify:track:3jj3XWYMRFEh1tbris5EC4,https://api.spotify.com/v1/tracks/3jj3XWYMRFEh1tbris5EC4,https://api.spotify.com/v1/audio-analysis/3jj3XWYMRFEh1tbris5EC4,165818,4
PADO,Forget Me Not,71Laf7GbkRDe8IG8AN0RN6,https://cdnimg.melon.co.kr/cm2/album/images/115/61/522/11561522_20240807120701_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 밴드,0.487,0.798,7,-5.269,1,0.0413,0.000767,0.799,0.354,0.545,145.082,audio_features,71Laf7GbkRDe8IG8AN0RN6,spotify:track:71Laf7GbkRDe8IG8AN0RN6,https://api.spotify.com/v1/tracks/71Laf7GbkRDe8IG8AN0RN6,https://api.spotify.com/v1/audio-analysis/71Laf7GbkRDe8IG8AN0RN6,172326,4
Go R.I.P.,DJ SUHO,3qHsCypVGawXsZuIDhljVN,https://cdnimg.melon.co.kr/cm2/album/images/115/60/887/11560887_20240806204915_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 밴드,0.588,0.95,9,-8.12,0,0.0613,0.22,0.782,0.325,0.332,130.009,audio_features,3qHsCypVGawXsZuIDhljVN,spotify:track:3qHsCypVGawXsZuIDhljVN,https://api.spotify.com/v1/tracks/3qHsCypVGawXsZuIDhljVN,https://api.spotify.com/v1/audio-analysis/3qHsCypVGawXsZuIDhljVN,332324,4
SODA,FUNKY STONE,2aw3rAPuN5XVAyFW0WreCo,https://cdnimg.melon.co.kr/cm2/album/images/115/60/882/11560882_20240806204805_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 밴드,0.608,0.805,8,-5.738,1,0.146,0.0312,0.0,0.314,0.403,164.956,audio_features,2aw3rAPuN5XVAyFW0WreCo,spotify:track:2aw3rAPuN5XVAyFW0WreCo,https://api.spotify.com/v1/tracks/2aw3rAPuN5XVAyFW0WreCo,https://api.spotify.com/v1/audio-analysis/2aw3rAPuN5XVAyFW0WreCo,143625,4
KARMA ,Jaylin,2bU7OOfT6sfVBauDGcRDhi,https://cdnimg.melon.co.kr/cm2/album/images/115/61/264/11561264_20240807111152_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 밴드,0.53,0.869,4,-4.191,1,0.0485,0.105,0.0,0.219,0.319,114.981,audio_features,2bU7OOfT6sfVBauDGcRDhi,spotify:track:2bU7OOfT6sfVBauDGcRDhi,https://api.spotify.com/v1/tracks/2bU7OOfT6sfVBauDGcRDhi,https://api.spotify.com/v1/audio-analysis/2bU7OOfT6sfVBauDGcRDhi,177391,4
남편의 보험금,장웅연,30tYqob5axkGtYT9f7jpmM,https://cdnimg.melon.co.kr/cm2/album/images/115/55/396/11555396_20240731163450_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 밴드,0.6,0.667,0,-11.471,1,0.164,0.683,0.425,0.111,0.324,126.308,audio_features,30tYqob5axkGtYT9f7jpmM,spotify:track:30tYqob5axkGtYT9f7jpmM,https://api.spotify.com/v1/tracks/30tYqob5axkGtYT9f7jpmM,https://api.spotify.com/v1/audio-analysis/30tYqob5axkGtYT9f7jpmM,222009,4
Your Ocean,0 Social Campus,1iucaAlZmDP3MM3eIsc3GA,https://cdnimg.melon.co.kr/cm2/album/images/115/55/216/11555216_20240731142903_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 밴드,0.487,0.717,7,-6.874,1,0.0721,0.00725,0.278,0.105,0.556,144.043,audio_features,1iucaAlZmDP3MM3eIsc3GA,spotify:track:1iucaAlZmDP3MM3eIsc3GA,https://api.spotify.com/v1/tracks/1iucaAlZmDP3MM3eIsc3GA,https://api.spotify.com/v1/audio-analysis/1iucaAlZmDP3MM3eIsc3GA,286667,4
Airplane Mode ,LIZRO,0Goh0tV4ZCCbtwoexQhnP2,https://cdnimg.melon.co.kr/cm2/album/images/115/55/190/11555190_20240731134153_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 밴드,0.789,0.65,6,-4.993,1,0.0298,0.167,0.0,0.0911,0.954,122.962,audio_features,0Goh0tV4ZCCbtwoexQhnP2,spotify:track:0Goh0tV4ZCCbtwoexQhnP2,https://api.spotify.com/v1/tracks/0Goh0tV4ZCCbtwoexQhnP2,https://api.spotify.com/v1/audio-analysis/0Goh0tV4ZCCbtwoexQhnP2,197920,4
In the desert night,Beat JIN,7xckT002C5MwpLscuuKD5s,https://cdnimg.melon.co.kr/cm2/album/images/115/55/183/11555183_20240731123043_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 밴드,0.623,0.397,4,-13.573,0,0.037,0.829,5.96e-05,0.116,0.327,179.886,audio_features,7xckT002C5MwpLscuuKD5s,spotify:track:7xckT002C5MwpLscuuKD5s,https://api.spotify.com/v1/tracks/7xckT002C5MwpLscuuKD5s,https://api.spotify.com/v1/audio-analysis/7xckT002C5MwpLscuuKD5s,168683,4
노래하는 곳에,함중아와 양키스,7oAxCpLaJzIpPWWxjpjvwo,https://cdnimg.melon.co.kr/cm2/album/images/115/55/167/11555167_20240731121323_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 밴드,0.627,0.551,7,-16.842,1,0.0699,0.108,0.901,0.0673,0.969,109.087,audio_features,7oAxCpLaJzIpPWWxjpjvwo,spotify:track:7oAxCpLaJzIpPWWxjpjvwo,https://api.spotify.com/v1/tracks/7oAxCpLaJzIpPWWxjpjvwo,https://api.spotify.com/v1/audio-analysis/7oAxCpLaJzIpPWWxjpjvwo,166053,4
"다정해, 늘 응원해",김정화,1jJSbK7nYAHx4tEoywBrbI,https://cdnimg.melon.co.kr/cm2/album/images/115/55/149/11555149_20240731113013_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 밴드,0.641,0.387,7,-8.48,1,0.0274,0.562,1.41e-05,0.0951,0.309,114.977,audio_features,1jJSbK7nYAHx4tEoywBrbI,spotify:track:1jJSbK7nYAHx4tEoywBrbI,https://api.spotify.com/v1/tracks/1jJSbK7nYAHx4tEoywBrbI,https://api.spotify.com/v1/audio-analysis/1jJSbK7nYAHx4tEoywBrbI,186670,4
러브 라이더,우나,4nGPm0zxGgAc5k32H0lIwg,https://cdnimg.melon.co.kr/cm2/album/images/115/54/751/11554751_20240731102246_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 밴드,0.467,0.826,8,-2.836,1,0.0415,0.0117,1.99e-06,0.0708,0.897,180.032,audio_features,4nGPm0zxGgAc5k32H0lIwg,spotify:track:4nGPm0zxGgAc5k32H0lIwg,https://api.spotify.com/v1/tracks/4nGPm0zxGgAc5k32H0lIwg,https://api.spotify.com/v1/audio-analysis/4nGPm0zxGgAc5k32H0lIwg,241347,4
여름 바다,TWO J,6mDzjdR8kK7K3iGXLzY3wM,https://cdnimg.melon.co.kr/cm2/album/images/115/53/870/11553870_20240730135658_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 밴드,0.761,0.328,0,-13.338,1,0.048,0.0233,0.0,0.335,0.492,92.963,audio_features,6mDzjdR8kK7K3iGXLzY3wM,spotify:track:6mDzjdR8kK7K3iGXLzY3wM,https://api.spotify.com/v1/tracks/6mDzjdR8kK7K3iGXLzY3wM,https://api.spotify.com/v1/audio-analysis/6mDzjdR8kK7K3iGXLzY3wM,148920,4
Singing Bird,12BH,0XTk8mapfNImwR2plz5dpx,https://cdnimg.melon.co.kr/cm2/album/images/115/53/676/11553676_20240730110551_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 밴드,0.632,0.703,2,-6.238,1,0.0548,0.0874,0.746,0.0333,0.774,160.059,audio_features,0XTk8mapfNImwR2plz5dpx,spotify:track:0XTk8mapfNImwR2plz5dpx,https://api.spotify.com/v1/tracks/0XTk8mapfNImwR2plz5dpx,https://api.spotify.com/v1/audio-analysis/0XTk8mapfNImwR2plz5dpx,216250,4
Sin,DA PLUTO,48qcQ9MkGj5PFUeIXm6Ln2,https://cdnimg.melon.co.kr/cm2/album/images/115/54/370/11554370_20240730164110_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 밴드,0.291,0.739,0,-6.042,1,0.0376,0.00251,0.845,0.152,0.13,125.841,audio_features,48qcQ9MkGj5PFUeIXm6Ln2,spotify:track:48qcQ9MkGj5PFUeIXm6Ln2,https://api.spotify.com/v1/tracks/48qcQ9MkGj5PFUeIXm6Ln2,https://api.spotify.com/v1/audio-analysis/48qcQ9MkGj5PFUeIXm6Ln2,381400,4
Y. K. M. B. T. I. D. ,13CHILDREN,6DruaLSsnnvRmmdICOSyLy,https://cdnimg.melon.co.kr/cm2/album/images/115/54/651/11554651_20240730182335_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 밴드,0.618,0.944,6,-5.246,0,0.0352,0.00358,6.64e-06,0.273,0.64,127.999,audio_features,6DruaLSsnnvRmmdICOSyLy,spotify:track:6DruaLSsnnvRmmdICOSyLy,https://api.spotify.com/v1/tracks/6DruaLSsnnvRmmdICOSyLy,https://api.spotify.com/v1/audio-analysis/6DruaLSsnnvRmmdICOSyLy,207900,4
Analogism K,제이벨 ,3MHeXGmWfDspj7XKAOXuLo,https://cdnimg.melon.co.kr/cm2/album/images/115/54/643/11554643_20240730181857_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 밴드,0.355,0.85,1,-1.299,1,0.0496,0.271,0.0261,0.325,0.278,138.176,audio_features,3MHeXGmWfDspj7XKAOXuLo,spotify:track:3MHeXGmWfDspj7XKAOXuLo,https://api.spotify.com/v1/tracks/3MHeXGmWfDspj7XKAOXuLo,https://api.spotify.com/v1/audio-analysis/3MHeXGmWfDspj7XKAOXuLo,190591,4
