title,artist,track_id,album_image,country,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
"피아노 모음곡 Ⅰ. 밤하늘, 별",UnluXidDream,7om3sLvIzVAlWTbihA0XQl,https://cdnimg.melon.co.kr/cm2/album/images/115/50/163/11550163_20240724165042_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.561,0.307,9,-20.153,0,0.0572,0.973,0.885,0.117,0.677,79.99,audio_features,7om3sLvIzVAlWTbihA0XQl,spotify:track:7om3sLvIzVAlWTbihA0XQl,https://api.spotify.com/v1/tracks/7om3sLvIzVAlWTbihA0XQl,https://api.spotify.com/v1/audio-analysis/7om3sLvIzVAlWTbihA0XQl,100356,4
Teenage Moon,oWHo,0j8ZQAJ15oa259JTJAHa2c,https://cdnimg.melon.co.kr/cm2/album/images/115/35/945/11535945_20240709173035_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.423,0.472,5,-10.254,1,0.0355,0.636,0.0,0.098,0.174,155.977,audio_features,0j8ZQAJ15oa259JTJAHa2c,spotify:track:0j8ZQAJ15oa259JTJAHa2c,https://api.spotify.com/v1/tracks/0j8ZQAJ15oa259JTJAHa2c,https://api.spotify.com/v1/audio-analysis/0j8ZQAJ15oa259JTJAHa2c,191000,3
Want It,pixel,5GGj1zX1POnV9ocumKgBU1,https://cdnimg.melon.co.kr/cm2/album/images/115/60/881/11560881_20240806204805_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.726,0.788,11,-7.599,0,0.0696,0.00553,0.735,0.608,0.189,132.04,audio_features,5GGj1zX1POnV9ocumKgBU1,spotify:track:5GGj1zX1POnV9ocumKgBU1,https://api.spotify.com/v1/tracks/5GGj1zX1POnV9ocumKgBU1,https://api.spotify.com/v1/audio-analysis/5GGj1zX1POnV9ocumKgBU1,180000,4
나의 우주,박주현,2strMYTY0629LkTnYpKz9x,https://cdnimg.melon.co.kr/cm2/album/images/115/35/900/11535900_20240709165045_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.511,0.5,7,-7.215,1,0.0332,0.613,2.96e-06,0.0893,0.357,117.729,audio_features,2strMYTY0629LkTnYpKz9x,spotify:track:2strMYTY0629LkTnYpKz9x,https://api.spotify.com/v1/tracks/2strMYTY0629LkTnYpKz9x,https://api.spotify.com/v1/audio-analysis/2strMYTY0629LkTnYpKz9x,255338,4
천국을 만들어봐요,좋은사람,4jkJctUfF8elOhenjA5Bc5,https://cdnimg.melon.co.kr/cm2/album/images/115/35/781/11535781_20240709144655_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.792,0.376,8,-11.387,1,0.0323,0.146,0.0,0.101,0.661,104.97,audio_features,4jkJctUfF8elOhenjA5Bc5,spotify:track:4jkJctUfF8elOhenjA5Bc5,https://api.spotify.com/v1/tracks/4jkJctUfF8elOhenjA5Bc5,https://api.spotify.com/v1/audio-analysis/4jkJctUfF8elOhenjA5Bc5,242679,4
물밑,우민,0vfAZUGtmvvzrd16LuF0v7,https://cdnimg.melon.co.kr/cm2/album/images/115/35/414/11535414_20240709122834_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.224,0.406,5,-9.504,1,0.0296,0.911,0.969,0.324,0.0377,175.783,audio_features,0vfAZUGtmvvzrd16LuF0v7,spotify:track:0vfAZUGtmvvzrd16LuF0v7,https://api.spotify.com/v1/tracks/0vfAZUGtmvvzrd16LuF0v7,https://api.spotify.com/v1/audio-analysis/0vfAZUGtmvvzrd16LuF0v7,224000,4
사랑 내 사랑아,무적기타,5B2GcBMFQK0IpVbiv2ScrM,https://cdnimg.melon.co.kr/cm2/album/images/115/33/745/11533745_20240708141242_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.792,0.488,2,-13.314,0,0.0473,0.0257,0.877,0.146,0.963,120.126,audio_features,5B2GcBMFQK0IpVbiv2ScrM,spotify:track:5B2GcBMFQK0IpVbiv2ScrM,https://api.spotify.com/v1/tracks/5B2GcBMFQK0IpVbiv2ScrM,https://api.spotify.com/v1/audio-analysis/5B2GcBMFQK0IpVbiv2ScrM,135899,4
우산을 받쳐 드릴께요,박승화 ,6l3If9rnH9wCSiWjkRTksA,https://cdnimg.melon.co.kr/cm2/album/images/115/32/899/11532899_20240705154045_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.489,0.55,0,-6.932,1,0.0377,0.636,2.88e-05,0.0991,0.245,73.906,audio_features,6l3If9rnH9wCSiWjkRTksA,spotify:track:6l3If9rnH9wCSiWjkRTksA,https://api.spotify.com/v1/tracks/6l3If9rnH9wCSiWjkRTksA,https://api.spotify.com/v1/audio-analysis/6l3If9rnH9wCSiWjkRTksA,251458,4
망향,김민과다락방사람들,3nChcg46kYwMwodxPe6XvB,https://cdnimg.melon.co.kr/cm2/album/images/115/31/884/11531884_20240704142125_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.719,0.43,2,-10.16,1,0.029,0.443,1.09e-06,0.392,0.404,110.068,audio_features,3nChcg46kYwMwodxPe6XvB,spotify:track:3nChcg46kYwMwodxPe6XvB,https://api.spotify.com/v1/tracks/3nChcg46kYwMwodxPe6XvB,https://api.spotify.com/v1/audio-analysis/3nChcg46kYwMwodxPe6XvB,277223,4
치킨엔 맥주,영칼로리,2blf8TO31MmNEJHqvkXVii,https://cdnimg.melon.co.kr/cm2/album/images/115/31/458/11531458_20240704102416_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.549,0.9,9,-4.123,1,0.119,0.149,0.0,0.439,0.839,165.068,audio_features,2blf8TO31MmNEJHqvkXVii,spotify:track:2blf8TO31MmNEJHqvkXVii,https://api.spotify.com/v1/tracks/2blf8TO31MmNEJHqvkXVii,https://api.spotify.com/v1/audio-analysis/2blf8TO31MmNEJHqvkXVii,191172,4
태양과 별이 하나가 된다면,KAO,0J1UWgF7JR8XAfHhLuTkgQ,https://cdnimg.melon.co.kr/cm2/album/images/115/31/139/11531139_20240703170143_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.732,0.56,7,-4.511,1,0.0268,0.253,0.0,0.0593,0.436,99.993,audio_features,0J1UWgF7JR8XAfHhLuTkgQ,spotify:track:0J1UWgF7JR8XAfHhLuTkgQ,https://api.spotify.com/v1/tracks/0J1UWgF7JR8XAfHhLuTkgQ,https://api.spotify.com/v1/audio-analysis/0J1UWgF7JR8XAfHhLuTkgQ,193767,4
her,백승환,1iAyqkFF3IMg3mLWY8H5bg,https://cdnimg.melon.co.kr/cm2/album/images/115/27/377/11527377_20240702103219_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.832,0.403,4,-7.11,1,0.0665,0.588,0.0,0.176,0.524,119.913,audio_features,1iAyqkFF3IMg3mLWY8H5bg,spotify:track:1iAyqkFF3IMg3mLWY8H5bg,https://api.spotify.com/v1/tracks/1iAyqkFF3IMg3mLWY8H5bg,https://api.spotify.com/v1/audio-analysis/1iAyqkFF3IMg3mLWY8H5bg,187867,4
너의 형태 ,최영두,6dodrTo5rKAEScJO9lSrm8,https://cdnimg.melon.co.kr/cm2/album/images/115/27/967/11527967_20240702171009_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.572,0.328,2,-10.036,1,0.0281,0.956,0.633,0.138,0.302,77.814,audio_features,6dodrTo5rKAEScJO9lSrm8,spotify:track:6dodrTo5rKAEScJO9lSrm8,https://api.spotify.com/v1/tracks/6dodrTo5rKAEScJO9lSrm8,https://api.spotify.com/v1/audio-analysis/6dodrTo5rKAEScJO9lSrm8,222308,4
바람처럼 불어온 너에게,코타,0xKdOfBJUIXAlxi8i7ZFRN,https://cdnimg.melon.co.kr/cm2/album/images/115/28/030/11528030_20240702172815_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.575,0.435,11,-4.326,1,0.0268,0.838,0.0,0.11,0.174,135.859,audio_features,0xKdOfBJUIXAlxi8i7ZFRN,spotify:track:0xKdOfBJUIXAlxi8i7ZFRN,https://api.spotify.com/v1/tracks/0xKdOfBJUIXAlxi8i7ZFRN,https://api.spotify.com/v1/audio-analysis/0xKdOfBJUIXAlxi8i7ZFRN,225441,4
바람이 좋은 날,무적기타,4HL7rQlDOWPWGa04vYilEw,https://cdnimg.melon.co.kr/cm2/album/images/115/27/253/11527253_20240701165446_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.694,0.318,2,-8.546,1,0.0382,0.77,7.33e-06,0.124,0.339,99.814,audio_features,4HL7rQlDOWPWGa04vYilEw,spotify:track:4HL7rQlDOWPWGa04vYilEw,https://api.spotify.com/v1/tracks/4HL7rQlDOWPWGa04vYilEw,https://api.spotify.com/v1/audio-analysis/4HL7rQlDOWPWGa04vYilEw,168593,4
어이가 없네,웅스밴드,0Wv3exr05sXVhNSamuSQLw,https://cdnimg.melon.co.kr/cm2/album/images/115/27/119/11527119_20240701153550_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.531,0.461,3,-7.197,1,0.0361,0.577,0.00676,0.0873,0.268,121.043,audio_features,0Wv3exr05sXVhNSamuSQLw,spotify:track:0Wv3exr05sXVhNSamuSQLw,https://api.spotify.com/v1/tracks/0Wv3exr05sXVhNSamuSQLw,https://api.spotify.com/v1/audio-analysis/0Wv3exr05sXVhNSamuSQLw,193109,4
Shine Beautiful Shine,고우리,2LzrWic30fN3wSBBbF4HwR,https://cdnimg.melon.co.kr/cm2/album/images/115/26/546/11526546_20240701113245_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.751,0.417,9,-7.954,1,0.0327,0.681,3.15e-06,0.0968,0.378,113.99,audio_features,2LzrWic30fN3wSBBbF4HwR,spotify:track:2LzrWic30fN3wSBBbF4HwR,https://api.spotify.com/v1/tracks/2LzrWic30fN3wSBBbF4HwR,https://api.spotify.com/v1/audio-analysis/2LzrWic30fN3wSBBbF4HwR,224724,4
로맨틱 썸머,KD,5cXvFpGFL0bxwuhHAPAE2X,https://cdnimg.melon.co.kr/cm2/album/images/115/25/670/11525670_20240628155934_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.472,0.434,7,-3.466,1,0.0369,0.722,0.0,0.107,0.548,128.019,audio_features,5cXvFpGFL0bxwuhHAPAE2X,spotify:track:5cXvFpGFL0bxwuhHAPAE2X,https://api.spotify.com/v1/tracks/5cXvFpGFL0bxwuhHAPAE2X,https://api.spotify.com/v1/audio-analysis/5cXvFpGFL0bxwuhHAPAE2X,227367,4
Beverage Choice,무브 ,1fuS4Z4nLRmiIGu9jEvsc8,https://cdnimg.melon.co.kr/cm2/album/images/115/25/440/11525440_20240628135855_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.723,0.305,4,-14.075,0,0.0552,0.407,0.9,0.0882,0.0738,109.996,audio_features,1fuS4Z4nLRmiIGu9jEvsc8,spotify:track:1fuS4Z4nLRmiIGu9jEvsc8,https://api.spotify.com/v1/tracks/1fuS4Z4nLRmiIGu9jEvsc8,https://api.spotify.com/v1/audio-analysis/1fuS4Z4nLRmiIGu9jEvsc8,163600,4
Endless Nocturne,Piano in Dreams,1FZlsxYDqxokBU9prhYqbN,https://cdnimg.melon.co.kr/cm2/album/images/115/52/721/11552721_20240729143428_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.564,0.231,4,-14.063,0,0.0425,0.882,0.926,0.102,0.37,160.025,audio_features,1FZlsxYDqxokBU9prhYqbN,spotify:track:1FZlsxYDqxokBU9prhYqbN,https://api.spotify.com/v1/tracks/1FZlsxYDqxokBU9prhYqbN,https://api.spotify.com/v1/audio-analysis/1FZlsxYDqxokBU9prhYqbN,329040,4
반이라도,JwaNi,24nbvRWcvYYxooqz0bhL9M,https://cdnimg.melon.co.kr/cm2/album/images/115/25/724/11525724_20240628161840_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.781,0.315,0,-5.875,1,0.0541,0.494,0.0,0.15,0.372,124.988,audio_features,24nbvRWcvYYxooqz0bhL9M,spotify:track:24nbvRWcvYYxooqz0bhL9M,https://api.spotify.com/v1/tracks/24nbvRWcvYYxooqz0bhL9M,https://api.spotify.com/v1/audio-analysis/24nbvRWcvYYxooqz0bhL9M,227229,4
I Want A Vacation,김윤아,0cJ3xa2XRPHP2rL4sWV1eN,https://cdnimg.melon.co.kr/cm2/album/images/115/24/509/11524509_20240627144445_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.651,0.305,5,-9.389,1,0.0317,0.924,0.796,0.12,0.17,130.14,audio_features,0cJ3xa2XRPHP2rL4sWV1eN,spotify:track:0cJ3xa2XRPHP2rL4sWV1eN,https://api.spotify.com/v1/tracks/0cJ3xa2XRPHP2rL4sWV1eN,https://api.spotify.com/v1/audio-analysis/0cJ3xa2XRPHP2rL4sWV1eN,189316,4
Dear.. ,이지수,3Z5SfrxIvVtjfwflBeHqhO,https://cdnimg.melon.co.kr/cm2/album/images/115/24/501/11524501_20240627144314_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.579,0.379,0,-7.422,1,0.0319,0.694,0.0,0.0827,0.23,77.929,audio_features,3Z5SfrxIvVtjfwflBeHqhO,spotify:track:3Z5SfrxIvVtjfwflBeHqhO,https://api.spotify.com/v1/tracks/3Z5SfrxIvVtjfwflBeHqhO,https://api.spotify.com/v1/audio-analysis/3Z5SfrxIvVtjfwflBeHqhO,200385,4
별거 아닐 거란 생각에,빨간의자,301EzSO9VX7xFeMGVtcOvy,https://cdnimg.melon.co.kr/cm2/album/images/115/21/611/11521611_20240625172151_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.714,0.42,1,-7.219,1,0.0321,0.868,0.0,0.0896,0.769,82.012,audio_features,301EzSO9VX7xFeMGVtcOvy,spotify:track:301EzSO9VX7xFeMGVtcOvy,https://api.spotify.com/v1/tracks/301EzSO9VX7xFeMGVtcOvy,https://api.spotify.com/v1/audio-analysis/301EzSO9VX7xFeMGVtcOvy,204878,4
Dream to Me,Jade ,5telewTU0XGEh4Q40G8oUT,https://cdnimg.melon.co.kr/cm2/album/images/115/22/032/11522032_20240625182337_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.294,0.389,9,-8.069,1,0.0319,0.418,0.0,0.144,0.175,184.877,audio_features,5telewTU0XGEh4Q40G8oUT,spotify:track:5telewTU0XGEh4Q40G8oUT,https://api.spotify.com/v1/tracks/5telewTU0XGEh4Q40G8oUT,https://api.spotify.com/v1/audio-analysis/5telewTU0XGEh4Q40G8oUT,235500,3
The Beach Song,Project M2J,2QgRrjWtgD8JInBxf7LXMo,https://cdnimg.melon.co.kr/cm2/album/images/115/21/458/11521458_20240625164906_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.747,0.605,2,-6.766,0,0.0374,0.579,0.000287,0.12,0.923,138.027,audio_features,2QgRrjWtgD8JInBxf7LXMo,spotify:track:2QgRrjWtgD8JInBxf7LXMo,https://api.spotify.com/v1/tracks/2QgRrjWtgD8JInBxf7LXMo,https://api.spotify.com/v1/audio-analysis/2QgRrjWtgD8JInBxf7LXMo,310625,4
Thanks To,리치맨과 그루브나이스,2gU4RAY3tOV26iCHf80UT6,https://cdnimg.melon.co.kr/cm2/album/images/115/19/696/11519696_20240621211115_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.791,0.864,5,-3.688,0,0.0469,0.473,0.000127,0.223,0.771,110.102,audio_features,2gU4RAY3tOV26iCHf80UT6,spotify:track:2gU4RAY3tOV26iCHf80UT6,https://api.spotify.com/v1/tracks/2gU4RAY3tOV26iCHf80UT6,https://api.spotify.com/v1/audio-analysis/2gU4RAY3tOV26iCHf80UT6,198612,4
내일,심재준,7bxHaBIvGFZGATXumPxGdf,https://cdnimg.melon.co.kr/cm2/album/images/115/19/503/11519503_20240621202823_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.593,0.685,4,-9.17,0,0.0259,0.0867,0.00186,0.132,0.406,140.001,audio_features,7bxHaBIvGFZGATXumPxGdf,spotify:track:7bxHaBIvGFZGATXumPxGdf,https://api.spotify.com/v1/tracks/7bxHaBIvGFZGATXumPxGdf,https://api.spotify.com/v1/audio-analysis/7bxHaBIvGFZGATXumPxGdf,252750,4
동침,AJC,2O8wKQX6HZKN2f6MQlUwaD,https://cdnimg.melon.co.kr/cm2/album/images/115/18/615/11518615_20240621142900_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.442,0.257,0,-13.249,1,0.0366,0.78,1.6e-05,0.301,0.199,70.196,audio_features,2O8wKQX6HZKN2f6MQlUwaD,spotify:track:2O8wKQX6HZKN2f6MQlUwaD,https://api.spotify.com/v1/tracks/2O8wKQX6HZKN2f6MQlUwaD,https://api.spotify.com/v1/audio-analysis/2O8wKQX6HZKN2f6MQlUwaD,161000,4
Say Love ,관호,79h8GUDpw1LapIrbn77su9,https://cdnimg.melon.co.kr/cm2/album/images/115/18/613/11518613_20240621142757_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.296,0.614,8,-6.893,1,0.0489,0.503,0.0115,0.404,0.731,185.938,audio_features,79h8GUDpw1LapIrbn77su9,spotify:track:79h8GUDpw1LapIrbn77su9,https://api.spotify.com/v1/tracks/79h8GUDpw1LapIrbn77su9,https://api.spotify.com/v1/audio-analysis/79h8GUDpw1LapIrbn77su9,153548,4
Partenaire,shiüo,32JNvrdWKmO2U8LgO7kF3l,https://cdnimg.melon.co.kr/cm2/album/images/115/50/200/11550200_20240724170358_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.468,0.859,11,-3.896,0,0.0397,0.0198,0.538,0.0913,0.636,75.0,audio_features,32JNvrdWKmO2U8LgO7kF3l,spotify:track:32JNvrdWKmO2U8LgO7kF3l,https://api.spotify.com/v1/tracks/32JNvrdWKmO2U8LgO7kF3l,https://api.spotify.com/v1/audio-analysis/32JNvrdWKmO2U8LgO7kF3l,88973,4
늦은결심 ,안상우,1kh3eeDAxUELUP1S400c1s,https://cdnimg.melon.co.kr/cm2/album/images/115/18/577/11518577_20240621141200_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.629,0.665,4,-10.866,1,0.0374,0.774,8.91e-06,0.4,0.701,121.987,audio_features,1kh3eeDAxUELUP1S400c1s,spotify:track:1kh3eeDAxUELUP1S400c1s,https://api.spotify.com/v1/tracks/1kh3eeDAxUELUP1S400c1s,https://api.spotify.com/v1/audio-analysis/1kh3eeDAxUELUP1S400c1s,173856,4
하얀 별빛,주훈 ,05XPNLK50YvE3t5gOpMhWX,https://cdnimg.melon.co.kr/cm2/album/images/115/16/887/11516887_20240619153600_500.jpg/melon/resize/120/quality/80/optimize,Domestic,국내 포크블루스,0.345,0.539,0,-4.723,1,0.0295,0.606,1.55e-05,0.186,0.261,170.181,audio_features,05XPNLK50YvE3t5gOpMhWX,spotify:track:05XPNLK50YvE3t5gOpMhWX,https://api.spotify.com/v1/tracks/05XPNLK50YvE3t5gOpMhWX,https://api.spotify.com/v1/audio-analysis/05XPNLK50YvE3t5gOpMhWX,213529,4
