title,artist,track_id,track_image,country,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Kiska Rasta Dekhe ,"Kishore Kumar, R. D. Burman",52AXCViV9CJCayQkIzokkr,https://cdnimg.melon.co.kr/cm2/album/images/115/48/129/11548129_20240723111012_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.463,0.333,6,-11.121,1,0.035,0.939,0.0,0.131,0.465,141.53,audio_features,52AXCViV9CJCayQkIzokkr,spotify:track:52AXCViV9CJCayQkIzokkr,https://api.spotify.com/v1/tracks/52AXCViV9CJCayQkIzokkr,https://api.spotify.com/v1/audio-analysis/52AXCViV9CJCayQkIzokkr,257920,3
PEAKY,Nakagawa Shoko,0L6oGTyzxmtfXnoh8ikQAl,https://cdnimg.melon.co.kr/cm2/album/images/115/43/462/11543462_20240716220112_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.483,0.952,4,-2.218,0,0.144,0.00473,0.0,0.267,0.769,170.036,audio_features,0L6oGTyzxmtfXnoh8ikQAl,spotify:track:0L6oGTyzxmtfXnoh8ikQAl,https://api.spotify.com/v1/tracks/0L6oGTyzxmtfXnoh8ikQAl,https://api.spotify.com/v1/audio-analysis/0L6oGTyzxmtfXnoh8ikQAl,155613,4
Nightmare,Blueday,1JuJZ6pGDCcE7aMsuv3BvP,https://cdnimg.melon.co.kr/cm2/album/images/115/48/333/11548333_20240723154324_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.318,0.444,0,-5.206,1,0.0282,0.587,4.64e-06,0.352,0.212,148.882,audio_features,1JuJZ6pGDCcE7aMsuv3BvP,spotify:track:1JuJZ6pGDCcE7aMsuv3BvP,https://api.spotify.com/v1/tracks/1JuJZ6pGDCcE7aMsuv3BvP,https://api.spotify.com/v1/audio-analysis/1JuJZ6pGDCcE7aMsuv3BvP,218727,3
My Highlight,조유리,5ssGTjB8goLwsqed8YxcGT,https://cdnimg.melon.co.kr/cm2/album/images/115/48/297/11548297_20240723135501_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.635,0.906,6,-4.184,0,0.0814,0.0677,0.0,0.0704,0.619,140.061,audio_features,5ssGTjB8goLwsqed8YxcGT,spotify:track:5ssGTjB8goLwsqed8YxcGT,https://api.spotify.com/v1/tracks/5ssGTjB8goLwsqed8YxcGT,https://api.spotify.com/v1/audio-analysis/5ssGTjB8goLwsqed8YxcGT,175480,4
Haduva Hakki ,Mehboob Saab,5yyXs7HhjYT1hx8guuAN0S,https://cdnimg.melon.co.kr/cm2/album/images/115/61/058/11561058_20240806213754_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.765,0.271,1,-17.335,1,0.0378,0.501,1.84e-05,0.154,0.541,112.006,audio_features,5yyXs7HhjYT1hx8guuAN0S,spotify:track:5yyXs7HhjYT1hx8guuAN0S,https://api.spotify.com/v1/tracks/5yyXs7HhjYT1hx8guuAN0S,https://api.spotify.com/v1/audio-analysis/5yyXs7HhjYT1hx8guuAN0S,273232,4
KO. DA. MA.,The Alfee,1t7cd1wcPM8lUOTmrG7iX2,https://cdnimg.melon.co.kr/cm2/album/images/115/52/671/11552671_20240729142427_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.462,0.95,6,-3.506,1,0.0586,0.00201,0.000661,0.276,0.739,149.962,audio_features,1t7cd1wcPM8lUOTmrG7iX2,spotify:track:1t7cd1wcPM8lUOTmrG7iX2,https://api.spotify.com/v1/tracks/1t7cd1wcPM8lUOTmrG7iX2,https://api.spotify.com/v1/audio-analysis/1t7cd1wcPM8lUOTmrG7iX2,299547,4
The Andhagan Anthem ,"Santhosh Narayanan, Anirudh Ravichander, Vijay Sethupathi",0dBUFS1KnrmBiCLTO7XYgZ,https://cdnimg.melon.co.kr/cm2/album/images/115/50/806/11550806_20240725114535_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.858,0.713,5,-8.938,0,0.0971,0.159,0.000173,0.0178,0.944,134.048,audio_features,0dBUFS1KnrmBiCLTO7XYgZ,spotify:track:0dBUFS1KnrmBiCLTO7XYgZ,https://api.spotify.com/v1/tracks/0dBUFS1KnrmBiCLTO7XYgZ,https://api.spotify.com/v1/audio-analysis/0dBUFS1KnrmBiCLTO7XYgZ,204739,4
The Neverending Dream ,Yu-Peng Chen,5g1kgOILmyQmQrir1F2Z9F,https://cdnimg.melon.co.kr/cm2/album/images/115/50/531/11550531_20240725105602_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.422,0.264,7,-13.696,0,0.029,0.609,0.023,0.126,0.0645,80.012,audio_features,5g1kgOILmyQmQrir1F2Z9F,spotify:track:5g1kgOILmyQmQrir1F2Z9F,https://api.spotify.com/v1/tracks/5g1kgOILmyQmQrir1F2Z9F,https://api.spotify.com/v1/audio-analysis/5g1kgOILmyQmQrir1F2Z9F,215364,4
SLASH,Stray Kids ,4841Y8Xg5bz4K4WUVGsdtg,https://cdnimg.melon.co.kr/cm2/album/images/115/48/269/11548269_20240723120530_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.674,0.723,1,-5.226,1,0.204,0.00912,0.0,0.108,0.392,159.973,audio_features,4841Y8Xg5bz4K4WUVGsdtg,spotify:track:4841Y8Xg5bz4K4WUVGsdtg,https://api.spotify.com/v1/tracks/4841Y8Xg5bz4K4WUVGsdtg,https://api.spotify.com/v1/audio-analysis/4841Y8Xg5bz4K4WUVGsdtg,191627,4
Crypto Love ,"RANINJ, Dr. Srimix",42SDHHwTsdjyADtwnz23oY,https://cdnimg.melon.co.kr/cm2/album/images/115/48/233/11548233_20240723114203_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.716,0.815,7,-7.992,1,0.0428,0.0161,0.000181,0.204,0.461,109.078,audio_features,42SDHHwTsdjyADtwnz23oY,spotify:track:42SDHHwTsdjyADtwnz23oY,https://api.spotify.com/v1/tracks/42SDHHwTsdjyADtwnz23oY,https://api.spotify.com/v1/audio-analysis/42SDHHwTsdjyADtwnz23oY,165068,4
SLASH,Stray Kids ,4841Y8Xg5bz4K4WUVGsdtg,https://cdnimg.melon.co.kr/cm2/album/images/115/48/269/11548269_20240723120530_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.674,0.723,1,-5.226,1,0.204,0.00912,0.0,0.108,0.392,159.973,audio_features,4841Y8Xg5bz4K4WUVGsdtg,spotify:track:4841Y8Xg5bz4K4WUVGsdtg,https://api.spotify.com/v1/tracks/4841Y8Xg5bz4K4WUVGsdtg,https://api.spotify.com/v1/audio-analysis/4841Y8Xg5bz4K4WUVGsdtg,191627,4
only my railgun - from CrosSing,井口裕香 / Yuka Iguchi,2fqxT8dgDdtjRosGY8PtAn,https://cdnimg.melon.co.kr/cm2/album/images/115/48/180/11548180_20240723111907_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.569,0.975,6,-4.116,1,0.0709,0.0203,0.0,0.242,0.677,142.993,audio_features,2fqxT8dgDdtjRosGY8PtAn,spotify:track:2fqxT8dgDdtjRosGY8PtAn,https://api.spotify.com/v1/tracks/2fqxT8dgDdtjRosGY8PtAn,https://api.spotify.com/v1/audio-analysis/2fqxT8dgDdtjRosGY8PtAn,250627,4
LFG ,Rob Simonsen,5m14N7UR6nG69ccaQ0Qssa,https://cdnimg.melon.co.kr/cm2/album/images/115/48/171/11548171_20240723111608_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.649,0.921,2,-11.733,1,0.0586,0.0762,0.517,0.121,0.0381,124.984,audio_features,5m14N7UR6nG69ccaQ0Qssa,spotify:track:5m14N7UR6nG69ccaQ0Qssa,https://api.spotify.com/v1/tracks/5m14N7UR6nG69ccaQ0Qssa,https://api.spotify.com/v1/audio-analysis/5m14N7UR6nG69ccaQ0Qssa,109548,4
Cliffhanger Theme,Trevor Jones,2vBKtDT1v5RVUzvtNkLGVK,https://cdnimg.melon.co.kr/cm2/album/images/115/47/377/11547377_20240722172614_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.129,0.355,2,-13.28,1,0.0334,0.851,0.855,0.177,0.0383,88.782,audio_features,2vBKtDT1v5RVUzvtNkLGVK,spotify:track:2vBKtDT1v5RVUzvtNkLGVK,https://api.spotify.com/v1/tracks/2vBKtDT1v5RVUzvtNkLGVK,https://api.spotify.com/v1/audio-analysis/2vBKtDT1v5RVUzvtNkLGVK,233933,4
おジャ魔女カーニバル!! ,"Hiroko Moriguchi, Momota Kanako",7sSdjuuKnKcWJzv7zLciC0,https://cdnimg.melon.co.kr/cm2/album/images/115/47/356/11547356_20240722171839_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.671,0.922,0,-2.541,0,0.0386,0.0937,0.000295,0.0855,0.934,146.991,audio_features,7sSdjuuKnKcWJzv7zLciC0,spotify:track:7sSdjuuKnKcWJzv7zLciC0,https://api.spotify.com/v1/tracks/7sSdjuuKnKcWJzv7zLciC0,https://api.spotify.com/v1/audio-analysis/7sSdjuuKnKcWJzv7zLciC0,235040,4
Game On,CLAY,4xI8LxR2EloVi5PBx1xUPn,https://cdnimg.melon.co.kr/cm2/album/images/115/47/206/11547206_20240722164118_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.612,0.278,8,-20.722,0,0.944,0.93,0.0,0.207,0.29,75.67,audio_features,4xI8LxR2EloVi5PBx1xUPn,spotify:track:4xI8LxR2EloVi5PBx1xUPn,https://api.spotify.com/v1/tracks/4xI8LxR2EloVi5PBx1xUPn,https://api.spotify.com/v1/audio-analysis/4xI8LxR2EloVi5PBx1xUPn,234451,5
Ya Ali ,"Zubeen Garg, Pritam, VIBIE",5MeZKIKcSEmODgTED2KWM2,https://cdnimg.melon.co.kr/cm2/album/images/115/46/725/11546725_20240722115821_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.545,0.291,4,-13.479,0,0.0365,0.958,0.0,0.304,0.253,94.86,audio_features,5MeZKIKcSEmODgTED2KWM2,spotify:track:5MeZKIKcSEmODgTED2KWM2,https://api.spotify.com/v1/tracks/5MeZKIKcSEmODgTED2KWM2,https://api.spotify.com/v1/audio-analysis/5MeZKIKcSEmODgTED2KWM2,281776,4
Heibon na Mainichi,Hitoshi Fujima,5WmQ3Qd6WXj6mr80sA7Smv,https://cdnimg.melon.co.kr/cm2/album/images/115/27/470/11527470_20240702111630_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.506,0.309,5,-11.537,1,0.0271,0.463,0.013,0.205,0.432,100.029,audio_features,5WmQ3Qd6WXj6mr80sA7Smv,spotify:track:5WmQ3Qd6WXj6mr80sA7Smv,https://api.spotify.com/v1/tracks/5WmQ3Qd6WXj6mr80sA7Smv,https://api.spotify.com/v1/audio-analysis/5WmQ3Qd6WXj6mr80sA7Smv,110347,3
Stars ,VINNY,511OBnVVWxxh1dBZ5URJxL,https://cdnimg.melon.co.kr/cm2/album/images/115/47/196/11547196_20240722162210_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.802,0.608,8,-4.595,1,0.0408,0.401,0.0,0.0783,0.827,95.991,audio_features,511OBnVVWxxh1dBZ5URJxL,spotify:track:511OBnVVWxxh1dBZ5URJxL,https://api.spotify.com/v1/tracks/511OBnVVWxxh1dBZ5URJxL,https://api.spotify.com/v1/audio-analysis/511OBnVVWxxh1dBZ5URJxL,175080,4
Title ,유종호,7ju9r4lPaAnNuBTneaulfS,https://cdnimg.melon.co.kr/cm2/album/images/115/47/199/11547199_20240722162348_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.592,0.34,7,-11.021,1,0.035,0.901,0.935,0.117,0.249,180.023,audio_features,7ju9r4lPaAnNuBTneaulfS,spotify:track:7ju9r4lPaAnNuBTneaulfS,https://api.spotify.com/v1/tracks/7ju9r4lPaAnNuBTneaulfS,https://api.spotify.com/v1/audio-analysis/7ju9r4lPaAnNuBTneaulfS,281000,3
Anaganagaa Kathalaga,"Vidhya Sagar, Peddada Murthy",4vvbCHZOlC207wZ8BBRykq,https://cdnimg.melon.co.kr/cm2/album/images/115/51/527/11551527_20240726104316_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.668,0.765,11,-7.292,0,0.125,0.765,1.11e-06,0.102,0.688,89.954,audio_features,4vvbCHZOlC207wZ8BBRykq,spotify:track:4vvbCHZOlC207wZ8BBRykq,https://api.spotify.com/v1/tracks/4vvbCHZOlC207wZ8BBRykq,https://api.spotify.com/v1/audio-analysis/4vvbCHZOlC207wZ8BBRykq,285004,4
Tu Bhetashi Navyane ,"Shailendra Barve, Abhay Jodhpurkar, Aanandi Joshi",4tCgYDUZ2WqRrWFkDSl56s,https://cdnimg.melon.co.kr/cm2/album/images/115/49/696/11549696_20240724145202_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.33,0.247,0,-13.163,0,0.0376,0.586,0.0,0.12,0.367,134.643,audio_features,4tCgYDUZ2WqRrWFkDSl56s,spotify:track:4tCgYDUZ2WqRrWFkDSl56s,https://api.spotify.com/v1/tracks/4tCgYDUZ2WqRrWFkDSl56s,https://api.spotify.com/v1/audio-analysis/4tCgYDUZ2WqRrWFkDSl56s,61560,5
Ullaasam ,"Jakes Bejoy, Sanjith Hegde, Krishna Lasya Muthyala",0ROW5t0PWyBS6k0UizBr6c,https://cdnimg.melon.co.kr/cm2/album/images/115/49/681/11549681_20240724145123_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.715,0.602,2,-8.129,1,0.0357,0.358,0.000743,0.0486,0.494,139.934,audio_features,0ROW5t0PWyBS6k0UizBr6c,spotify:track:0ROW5t0PWyBS6k0UizBr6c,https://api.spotify.com/v1/tracks/0ROW5t0PWyBS6k0UizBr6c,https://api.spotify.com/v1/audio-analysis/0ROW5t0PWyBS6k0UizBr6c,282000,4
Maayane ,"Jakes Bejoy, Sanjith Hegde, Krishna Lasya Muthyala",0t70YemMGvPJcJpzBI0oEa,https://cdnimg.melon.co.kr/cm2/album/images/115/49/680/11549680_20240724145122_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.721,0.585,2,-8.129,1,0.0431,0.318,7.58e-05,0.24,0.382,139.966,audio_features,0t70YemMGvPJcJpzBI0oEa,spotify:track:0t70YemMGvPJcJpzBI0oEa,https://api.spotify.com/v1/tracks/0t70YemMGvPJcJpzBI0oEa,https://api.spotify.com/v1/audio-analysis/0t70YemMGvPJcJpzBI0oEa,284571,4
Ullaasam ,"Jakes Bejoy, Sanjith Hegde, Krishna Lasya Muthyala",0ROW5t0PWyBS6k0UizBr6c,https://cdnimg.melon.co.kr/cm2/album/images/115/49/681/11549681_20240724145123_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.715,0.602,2,-8.129,1,0.0357,0.358,0.000743,0.0486,0.494,139.934,audio_features,0ROW5t0PWyBS6k0UizBr6c,spotify:track:0ROW5t0PWyBS6k0UizBr6c,https://api.spotify.com/v1/tracks/0ROW5t0PWyBS6k0UizBr6c,https://api.spotify.com/v1/audio-analysis/0ROW5t0PWyBS6k0UizBr6c,282000,4
Ullaasam ,"Jakes Bejoy, Devanand SP, Sruthy Sivadas",27shh2U3cPYQVLqTlgAYc0,https://cdnimg.melon.co.kr/cm2/album/images/115/49/678/11549678_20240724145118_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.737,0.586,2,-8.521,1,0.0381,0.405,0.00254,0.269,0.481,139.954,audio_features,27shh2U3cPYQVLqTlgAYc0,spotify:track:27shh2U3cPYQVLqTlgAYc0,https://api.spotify.com/v1/tracks/27shh2U3cPYQVLqTlgAYc0,https://api.spotify.com/v1/audio-analysis/27shh2U3cPYQVLqTlgAYc0,284571,4
Raatan Lambiyaan ,Bollywood Instrumentals,6Pxbj4xcnGSPdsltOa9atj,https://cdnimg.melon.co.kr/cm2/album/images/115/47/656/11547656_20240722175401_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.54,0.354,10,-16.485,1,0.0303,0.986,0.63,0.947,0.142,150.107,audio_features,6Pxbj4xcnGSPdsltOa9atj,spotify:track:6Pxbj4xcnGSPdsltOa9atj,https://api.spotify.com/v1/tracks/6Pxbj4xcnGSPdsltOa9atj,https://api.spotify.com/v1/audio-analysis/6Pxbj4xcnGSPdsltOa9atj,172800,4
우당탕탕 베베핀 가족,베베핀,5IYHKtXVWtwWsHXoxHGHCb,https://cdnimg.melon.co.kr/cm2/album/images/115/47/065/11547065_20240722153931_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.889,0.734,2,-6.843,1,0.231,0.169,0.000199,0.13,0.698,130.087,audio_features,5IYHKtXVWtwWsHXoxHGHCb,spotify:track:5IYHKtXVWtwWsHXoxHGHCb,https://api.spotify.com/v1/tracks/5IYHKtXVWtwWsHXoxHGHCb,https://api.spotify.com/v1/audio-analysis/5IYHKtXVWtwWsHXoxHGHCb,103363,4
Specialz ,Noa no Karasu,5PFOoa5XzD1hBjTtUKwKjL,https://cdnimg.melon.co.kr/cm2/album/images/115/47/000/11547000_20240722144050_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.616,0.833,6,-4.43,0,0.0606,0.065,0.0,0.184,0.762,117.034,audio_features,5PFOoa5XzD1hBjTtUKwKjL,spotify:track:5PFOoa5XzD1hBjTtUKwKjL,https://api.spotify.com/v1/tracks/5PFOoa5XzD1hBjTtUKwKjL,https://api.spotify.com/v1/audio-analysis/5PFOoa5XzD1hBjTtUKwKjL,238974,4
Agar Tum Mil Jao ,"Shreya Ghoshal, Anu Malik, VIBIE",7jdpl64g6DlQVDv9qq8fuG,https://cdnimg.melon.co.kr/cm2/album/images/115/46/651/11546651_20240722115056_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.522,0.331,4,-12.557,0,0.0857,0.936,1.45e-05,0.354,0.125,150.04,audio_features,7jdpl64g6DlQVDv9qq8fuG,spotify:track:7jdpl64g6DlQVDv9qq8fuG,https://api.spotify.com/v1/tracks/7jdpl64g6DlQVDv9qq8fuG,https://api.spotify.com/v1/audio-analysis/7jdpl64g6DlQVDv9qq8fuG,186950,4
Love Love,SECRET NUMBER ,4XteDZZMzu2JAUs6TYHhMz,https://cdnimg.melon.co.kr/cm2/album/images/115/46/308/11546308_20240719222045_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.458,0.787,7,-4.783,1,0.0737,0.514,0.0,0.0941,0.475,200.108,audio_features,4XteDZZMzu2JAUs6TYHhMz,spotify:track:4XteDZZMzu2JAUs6TYHhMz,https://api.spotify.com/v1/tracks/4XteDZZMzu2JAUs6TYHhMz,https://api.spotify.com/v1/audio-analysis/4XteDZZMzu2JAUs6TYHhMz,179933,4
Voyage to Victory ,Raon,7brqCr1WKLXUC6nvmKHvYf,https://cdnimg.melon.co.kr/cm2/album/images/115/46/263/11546263_20240719195029_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.548,0.874,0,-2.315,0,0.0495,0.279,0.0,0.0355,0.545,134.078,audio_features,7brqCr1WKLXUC6nvmKHvYf,spotify:track:7brqCr1WKLXUC6nvmKHvYf,https://api.spotify.com/v1/tracks/7brqCr1WKLXUC6nvmKHvYf,https://api.spotify.com/v1/audio-analysis/7brqCr1WKLXUC6nvmKHvYf,227463,4
Hanging on the Wall ,"Siri Ravikumar, Chethan Ammaiah",0UELVinbzOiOjPUSMv2A7D,https://cdnimg.melon.co.kr/cm2/album/images/115/61/089/11561089_20240806214312_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.651,0.364,4,-9.825,0,0.0256,0.79,0.00131,0.0965,0.274,100.003,audio_features,0UELVinbzOiOjPUSMv2A7D,spotify:track:0UELVinbzOiOjPUSMv2A7D,https://api.spotify.com/v1/tracks/0UELVinbzOiOjPUSMv2A7D,https://api.spotify.com/v1/audio-analysis/0UELVinbzOiOjPUSMv2A7D,140000,4
Saibo,"Sachin Jigar, Shreya Ghoshal, Tochi Raina",6udC4b4jOSnHb9ItnXgKLR,https://cdnimg.melon.co.kr/cm2/album/images/115/48/700/11548700_20240723184346_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.619,0.429,2,-7.867,1,0.028,0.738,1.35e-05,0.136,0.545,90.058,audio_features,6udC4b4jOSnHb9ItnXgKLR,spotify:track:6udC4b4jOSnHb9ItnXgKLR,https://api.spotify.com/v1/tracks/6udC4b4jOSnHb9ItnXgKLR,https://api.spotify.com/v1/audio-analysis/6udC4b4jOSnHb9ItnXgKLR,195253,4
Shukran Allah,"Salim-Sulaiman, Sonu Nigam, Shreya Ghoshal, Salim Sadruddin Merchant",3nKEiJUeaWn8q2O9I1xwlB,https://cdnimg.melon.co.kr/cm2/album/images/115/48/670/11548670_20240723183927_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.432,0.695,1,-8.022,1,0.111,0.732,0.0014,0.274,0.513,116.153,audio_features,3nKEiJUeaWn8q2O9I1xwlB,spotify:track:3nKEiJUeaWn8q2O9I1xwlB,https://api.spotify.com/v1/tracks/3nKEiJUeaWn8q2O9I1xwlB,https://api.spotify.com/v1/audio-analysis/3nKEiJUeaWn8q2O9I1xwlB,290053,3
Sajdaa,"Shankar Ehsaan Loy, Rahat Fateh Ali Khan, Shankar Mahadevan, Richa Sharma",395gJWcJQK0C3GJfHAn7f6,https://cdnimg.melon.co.kr/cm2/album/images/115/48/669/11548669_20240723183926_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.469,0.737,8,-7.274,1,0.0762,0.725,0.00272,0.0655,0.572,79.545,audio_features,395gJWcJQK0C3GJfHAn7f6,spotify:track:395gJWcJQK0C3GJfHAn7f6,https://api.spotify.com/v1/tracks/395gJWcJQK0C3GJfHAn7f6,https://api.spotify.com/v1/audio-analysis/395gJWcJQK0C3GJfHAn7f6,365707,4
Doobey,"OAFF, Savera, Lothika, Kausar Munir",7k6QR9YHyW258yVN6FHO1T,https://cdnimg.melon.co.kr/cm2/album/images/115/48/653/11548653_20240723183722_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.751,0.669,3,-6.532,0,0.0359,0.342,1.31e-05,0.0822,0.359,119.014,audio_features,7k6QR9YHyW258yVN6FHO1T,spotify:track:7k6QR9YHyW258yVN6FHO1T,https://api.spotify.com/v1/tracks/7k6QR9YHyW258yVN6FHO1T,https://api.spotify.com/v1/audio-analysis/7k6QR9YHyW258yVN6FHO1T,219687,4
Not A Teaser ,Jakes Bejoy,0fzxi6MuyBVE1zkwviAYBW,https://cdnimg.melon.co.kr/cm2/album/images/115/48/640/11548640_20240723183621_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.595,0.811,9,-11.185,1,0.116,0.229,0.000852,0.098,0.467,97.078,audio_features,0fzxi6MuyBVE1zkwviAYBW,spotify:track:0fzxi6MuyBVE1zkwviAYBW,https://api.spotify.com/v1/tracks/0fzxi6MuyBVE1zkwviAYBW,https://api.spotify.com/v1/audio-analysis/0fzxi6MuyBVE1zkwviAYBW,80000,4
Shaukan ,"Neha Kakkar, Jubin Nautiyal, Shashwat Sachdev",4kXTOzcY0VjJtQ8bDcj6p3,https://cdnimg.melon.co.kr/cm2/album/images/115/47/588/11547588_20240722174638_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.621,0.711,2,-6.597,0,0.32,0.55,5.58e-06,0.131,0.401,91.976,audio_features,4kXTOzcY0VjJtQ8bDcj6p3,spotify:track:4kXTOzcY0VjJtQ8bDcj6p3,https://api.spotify.com/v1/tracks/4kXTOzcY0VjJtQ8bDcj6p3,https://api.spotify.com/v1/audio-analysis/4kXTOzcY0VjJtQ8bDcj6p3,167834,4
Aadu Matikichi,"Sahib, Charles Dhana, Dyno Ram",31hXexiTGpKqESmyAJsMug,https://cdnimg.melon.co.kr/cm2/album/images/115/46/681/11546681_20240722115354_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.772,0.786,0,-6.482,1,0.0696,0.342,0.0,0.119,0.925,120.079,audio_features,31hXexiTGpKqESmyAJsMug,spotify:track:31hXexiTGpKqESmyAJsMug,https://api.spotify.com/v1/tracks/31hXexiTGpKqESmyAJsMug,https://api.spotify.com/v1/audio-analysis/31hXexiTGpKqESmyAJsMug,159999,4
Diwana Hai Ye Man ,"Sonu Nigam, Alka Yagnik",2TLiXdBj7hLaGpajHkVnQY,https://cdnimg.melon.co.kr/cm2/album/images/115/46/513/11546513_20240722113121_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.519,0.664,7,-8.165,1,0.0492,0.318,9.55e-05,0.29,0.468,88.811,audio_features,2TLiXdBj7hLaGpajHkVnQY,spotify:track:2TLiXdBj7hLaGpajHkVnQY,https://api.spotify.com/v1/tracks/2TLiXdBj7hLaGpajHkVnQY,https://api.spotify.com/v1/audio-analysis/2TLiXdBj7hLaGpajHkVnQY,418440,4
Le Conseguenze Dell'Amore ,Pasquale Catalano,3svnDyo4v04Oth41BP83uM,https://cdnimg.melon.co.kr/cm2/album/images/115/46/510/11546510_20240722113105_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.249,0.2,7,-17.204,1,0.0378,0.858,0.947,0.113,0.0369,119.993,audio_features,3svnDyo4v04Oth41BP83uM,spotify:track:3svnDyo4v04Oth41BP83uM,https://api.spotify.com/v1/tracks/3svnDyo4v04Oth41BP83uM,https://api.spotify.com/v1/audio-analysis/3svnDyo4v04Oth41BP83uM,451357,4
M Bole To ,"Vinod Rathod, Sanjay Dutt, Prachi Mayekar, Priya Mayekar",1VT1c7VYJw0ulretgJRcWf,https://cdnimg.melon.co.kr/cm2/album/images/115/46/504/11546504_20240722113040_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.625,0.674,0,-12.801,1,0.121,0.56,5.38e-06,0.0886,0.7,179.787,audio_features,1VT1c7VYJw0ulretgJRcWf,spotify:track:1VT1c7VYJw0ulretgJRcWf,https://api.spotify.com/v1/tracks/1VT1c7VYJw0ulretgJRcWf,https://api.spotify.com/v1/audio-analysis/1VT1c7VYJw0ulretgJRcWf,499693,3
Water,박도훈,3WVSUJftcgNqw03N9mD1Lp,https://cdnimg.melon.co.kr/cm2/album/images/115/46/231/11546231_20240719194100_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.249,0.00951,9,-30.931,1,0.0371,0.965,0.862,0.0872,0.0409,70.797,audio_features,3WVSUJftcgNqw03N9mD1Lp,spotify:track:3WVSUJftcgNqw03N9mD1Lp,https://api.spotify.com/v1/tracks/3WVSUJftcgNqw03N9mD1Lp,https://api.spotify.com/v1/audio-analysis/3WVSUJftcgNqw03N9mD1Lp,131331,5
Our Miracle ,미라클 메이드 킹덤 ,5SCnOeo3N299YJWaPigguY,https://cdnimg.melon.co.kr/cm2/album/images/115/46/085/11546085_20240719192222_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.49,0.835,2,-3.954,1,0.0421,0.0912,0.885,0.256,0.735,168.021,audio_features,5SCnOeo3N299YJWaPigguY,spotify:track:5SCnOeo3N299YJWaPigguY,https://api.spotify.com/v1/tracks/5SCnOeo3N299YJWaPigguY,https://api.spotify.com/v1/audio-analysis/5SCnOeo3N299YJWaPigguY,186964,4
Baddest BXTCH,김준원 ,3tUEy446iHTxQc0ajCHIVI,https://cdnimg.melon.co.kr/cm2/album/images/115/45/899/11545899_20240719135503_500.jpg/melon/resize/120/quality/80/optimize,etc,OST,0.127,0.699,7,-5.497,1,0.0352,1.31e-05,0.88,0.142,0.0754,180.01,audio_features,3tUEy446iHTxQc0ajCHIVI,spotify:track:3tUEy446iHTxQc0ajCHIVI,https://api.spotify.com/v1/tracks/3tUEy446iHTxQc0ajCHIVI,https://api.spotify.com/v1/audio-analysis/3tUEy446iHTxQc0ajCHIVI,115625,3
