title,artist,track_id,album_image,country,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Let 'Em Talk,Ty Myers,4aerXR1Ra8EtNxTnlmAXLQ,https://cdnimg.melon.co.kr/cm2/album/images/115/54/382/11554382_20240730164607_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.606,0.56,6,-7.078,0,0.0254,0.259,1.81e-05,0.118,0.421,144.949,audio_features,4aerXR1Ra8EtNxTnlmAXLQ,spotify:track:4aerXR1Ra8EtNxTnlmAXLQ,https://api.spotify.com/v1/tracks/4aerXR1Ra8EtNxTnlmAXLQ,https://api.spotify.com/v1/audio-analysis/4aerXR1Ra8EtNxTnlmAXLQ,226523,4
hungover,Ella Langley,1p7V6RyEgPPPYRcvJSCpnF,https://cdnimg.melon.co.kr/cm2/album/images/115/54/379/11554379_20240730164600_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.596,0.421,0,-4.951,1,0.0302,0.667,0.0,0.0888,0.148,122.77,audio_features,1p7V6RyEgPPPYRcvJSCpnF,spotify:track:1p7V6RyEgPPPYRcvJSCpnF,https://api.spotify.com/v1/tracks/1p7V6RyEgPPPYRcvJSCpnF,https://api.spotify.com/v1/audio-analysis/1p7V6RyEgPPPYRcvJSCpnF,198467,3
High Hopes ,Kameron Marlowe,0cRpS8FK3ulhk8FJfRsuOg,https://cdnimg.melon.co.kr/cm2/album/images/115/54/144/11554144_20240730145653_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.455,0.566,1,-4.413,1,0.033,0.0468,1.97e-05,0.0809,0.175,118.879,audio_features,0cRpS8FK3ulhk8FJfRsuOg,spotify:track:0cRpS8FK3ulhk8FJfRsuOg,https://api.spotify.com/v1/tracks/0cRpS8FK3ulhk8FJfRsuOg,https://api.spotify.com/v1/audio-analysis/0cRpS8FK3ulhk8FJfRsuOg,232084,3
Heart of Thunder,"We The Lion, Kanaku Y El Tigre",6KcNnnPEEEpAThFNN6DYZl,https://cdnimg.melon.co.kr/cm2/album/images/115/53/798/11553798_20240730113528_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.619,0.665,2,-5.445,0,0.0346,0.0425,4.97e-05,0.141,0.463,114.041,audio_features,6KcNnnPEEEpAThFNN6DYZl,spotify:track:6KcNnnPEEEpAThFNN6DYZl,https://api.spotify.com/v1/tracks/6KcNnnPEEEpAThFNN6DYZl,https://api.spotify.com/v1/audio-analysis/6KcNnnPEEEpAThFNN6DYZl,211435,4
Berlin Wall,Avalanche City,5wtdNNbhTvvC8jpAly4Edf,https://cdnimg.melon.co.kr/cm2/album/images/115/53/787/11553787_20240730113449_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.472,0.378,4,-10.866,1,0.0297,0.394,0.619,0.136,0.155,147.866,audio_features,5wtdNNbhTvvC8jpAly4Edf,spotify:track:5wtdNNbhTvvC8jpAly4Edf,https://api.spotify.com/v1/tracks/5wtdNNbhTvvC8jpAly4Edf,https://api.spotify.com/v1/audio-analysis/5wtdNNbhTvvC8jpAly4Edf,175964,4
Angels,Riley Thomas,2YruL9YfuL6wjVROhh8cer,https://cdnimg.melon.co.kr/cm2/album/images/115/52/979/11552979_20240729163610_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.477,0.562,3,-6.677,1,0.0283,0.259,0.0,0.172,0.445,79.917,audio_features,2YruL9YfuL6wjVROhh8cer,spotify:track:2YruL9YfuL6wjVROhh8cer,https://api.spotify.com/v1/tracks/2YruL9YfuL6wjVROhh8cer,https://api.spotify.com/v1/audio-analysis/2YruL9YfuL6wjVROhh8cer,180322,4
Gone To Bed,Shelby Lynne,5twPyTsjBXHPYkgojtRpLl,https://cdnimg.melon.co.kr/cm2/album/images/115/52/827/11552827_20240729145216_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.537,0.33,2,-9.714,1,0.312,0.585,0.000144,0.231,0.473,79.979,audio_features,5twPyTsjBXHPYkgojtRpLl,spotify:track:5twPyTsjBXHPYkgojtRpLl,https://api.spotify.com/v1/tracks/5twPyTsjBXHPYkgojtRpLl,https://api.spotify.com/v1/audio-analysis/5twPyTsjBXHPYkgojtRpLl,169827,4
Waiting for You,Victor Lundberg,3hd9olC7a3UAwLubOBRkVm,https://cdnimg.melon.co.kr/cm2/album/images/115/50/288/11550288_20240724173028_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.585,0.623,4,-10.155,1,0.0299,0.053,2.64e-06,0.125,0.282,116.927,audio_features,3hd9olC7a3UAwLubOBRkVm,spotify:track:3hd9olC7a3UAwLubOBRkVm,https://api.spotify.com/v1/tracks/3hd9olC7a3UAwLubOBRkVm,https://api.spotify.com/v1/audio-analysis/3hd9olC7a3UAwLubOBRkVm,203748,4
Devil In The Details,Lee DeWyze,0dHFfvKrS4ig1AJEo03Xxh,https://cdnimg.melon.co.kr/cm2/album/images/115/47/495/11547495_20240722173748_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.545,0.545,10,-8.826,0,0.0451,0.711,0.0,0.109,0.913,83.916,audio_features,0dHFfvKrS4ig1AJEo03Xxh,spotify:track:0dHFfvKrS4ig1AJEo03Xxh,https://api.spotify.com/v1/tracks/0dHFfvKrS4ig1AJEo03Xxh,https://api.spotify.com/v1/audio-analysis/0dHFfvKrS4ig1AJEo03Xxh,213184,4
A Little Longer,Foreign Fields,4FSV8i70yvOQQDPlDpkmcm,https://cdnimg.melon.co.kr/cm2/album/images/115/47/106/11547106_20240722154930_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.526,0.788,2,-10.183,1,0.0387,0.0702,0.0731,0.31,0.921,79.555,audio_features,4FSV8i70yvOQQDPlDpkmcm,spotify:track:4FSV8i70yvOQQDPlDpkmcm,https://api.spotify.com/v1/tracks/4FSV8i70yvOQQDPlDpkmcm,https://api.spotify.com/v1/audio-analysis/4FSV8i70yvOQQDPlDpkmcm,192482,4
You Beside Me,"Harrison Storm, Brittony May",1bDwhwqvyR1FYcnvKT8bLl,https://cdnimg.melon.co.kr/cm2/album/images/115/47/105/11547105_20240722154927_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.718,0.346,1,-13.238,1,0.048,0.534,0.104,0.11,0.405,148.004,audio_features,1bDwhwqvyR1FYcnvKT8bLl,spotify:track:1bDwhwqvyR1FYcnvKT8bLl,https://api.spotify.com/v1/tracks/1bDwhwqvyR1FYcnvKT8bLl,https://api.spotify.com/v1/audio-analysis/1bDwhwqvyR1FYcnvKT8bLl,161767,4
Faultline ,Bre Kennedy,0Xp55GBipfc0Bg2112eSN8,https://cdnimg.melon.co.kr/cm2/album/images/115/47/103/11547103_20240722154906_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.483,0.309,7,-6.298,1,0.0347,0.735,1.94e-06,0.149,0.223,117.703,audio_features,0Xp55GBipfc0Bg2112eSN8,spotify:track:0Xp55GBipfc0Bg2112eSN8,https://api.spotify.com/v1/tracks/0Xp55GBipfc0Bg2112eSN8,https://api.spotify.com/v1/audio-analysis/0Xp55GBipfc0Bg2112eSN8,197807,5
The Tracks of my Tears ,Ryan Adams,5EAoqZo78ggyMnPV5YO4rc,https://cdnimg.melon.co.kr/cm2/album/images/115/39/415/11539415_20240712184530_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.381,0.183,6,-14.387,1,0.106,0.906,0.0,0.696,0.425,66.176,audio_features,5EAoqZo78ggyMnPV5YO4rc,spotify:track:5EAoqZo78ggyMnPV5YO4rc,https://api.spotify.com/v1/tracks/5EAoqZo78ggyMnPV5YO4rc,https://api.spotify.com/v1/audio-analysis/5EAoqZo78ggyMnPV5YO4rc,194164,3
Bad Decisions,Presley Tennant,2GCUvrxvfmxQm2hDYputIr,https://cdnimg.melon.co.kr/cm2/album/images/115/32/271/11532271_20240704174801_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.667,0.762,7,-3.311,1,0.0341,0.0619,0.0,0.183,0.723,150.044,audio_features,2GCUvrxvfmxQm2hDYputIr,spotify:track:2GCUvrxvfmxQm2hDYputIr,https://api.spotify.com/v1/tracks/2GCUvrxvfmxQm2hDYputIr,https://api.spotify.com/v1/audio-analysis/2GCUvrxvfmxQm2hDYputIr,172903,4
Alabama Jubilee ,Norman Blake,7EgJX7MSwXf8INVcRllQZn,https://cdnimg.melon.co.kr/cm2/album/images/073/79/495/7379495_20240501151546_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.696,0.39,7,-7.904,1,0.0318,0.321,0.00342,0.14,0.69,110.377,audio_features,7EgJX7MSwXf8INVcRllQZn,spotify:track:7EgJX7MSwXf8INVcRllQZn,https://api.spotify.com/v1/tracks/7EgJX7MSwXf8INVcRllQZn,https://api.spotify.com/v1/audio-analysis/7EgJX7MSwXf8INVcRllQZn,189880,4
Drink Don't Need No Mix ,Shaboozey,0Wzov01kbUGwlzZwEEYZEC,https://cdnimg.melon.co.kr/cm2/album/images/115/53/032/11553032_20240731104939_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.89,0.664,9,-5.225,0,0.201,0.0733,0.0,0.11,0.74,128.127,audio_features,0Wzov01kbUGwlzZwEEYZEC,spotify:track:0Wzov01kbUGwlzZwEEYZEC,https://api.spotify.com/v1/tracks/0Wzov01kbUGwlzZwEEYZEC,https://api.spotify.com/v1/audio-analysis/0Wzov01kbUGwlzZwEEYZEC,133125,4
Drink Don't Need No Mix ,Shaboozey,0Wzov01kbUGwlzZwEEYZEC,https://cdnimg.melon.co.kr/cm2/album/images/115/53/032/11553032_20240731104939_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.89,0.664,9,-5.225,0,0.201,0.0733,0.0,0.11,0.74,128.127,audio_features,0Wzov01kbUGwlzZwEEYZEC,spotify:track:0Wzov01kbUGwlzZwEEYZEC,https://api.spotify.com/v1/tracks/0Wzov01kbUGwlzZwEEYZEC,https://api.spotify.com/v1/audio-analysis/0Wzov01kbUGwlzZwEEYZEC,133125,4
Fall - Ola Narr Sessions ,Birds are better,5qKyF4r0h12PswUkRMz03A,https://cdnimg.melon.co.kr/cm2/album/images/076/04/520/7604520_20240702083715_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.628,0.258,10,-15.018,1,0.0414,0.962,0.000156,0.348,0.772,129.719,audio_features,5qKyF4r0h12PswUkRMz03A,spotify:track:5qKyF4r0h12PswUkRMz03A,https://api.spotify.com/v1/tracks/5qKyF4r0h12PswUkRMz03A,https://api.spotify.com/v1/audio-analysis/5qKyF4r0h12PswUkRMz03A,126198,4
Nomad,ALFEX,7mx2367BSbpK537IGB7WaQ,https://cdnimg.melon.co.kr/cm2/album/images/075/89/333/7589333_20240701103824_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.6,0.269,7,-11.566,1,0.0316,0.871,0.75,0.133,0.361,150.086,audio_features,7mx2367BSbpK537IGB7WaQ,spotify:track:7mx2367BSbpK537IGB7WaQ,https://api.spotify.com/v1/tracks/7mx2367BSbpK537IGB7WaQ,https://api.spotify.com/v1/audio-analysis/7mx2367BSbpK537IGB7WaQ,112321,4
Ciritçi,Engin Arslan,6mFZmBF94Cu9lbOvOz8Nul,https://cdnimg.melon.co.kr/cm2/album/images/115/60/428/11560428_20240806170956_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.742,0.288,7,-12.405,0,0.047,0.848,0.00969,0.109,0.0913,103.973,audio_features,6mFZmBF94Cu9lbOvOz8Nul,spotify:track:6mFZmBF94Cu9lbOvOz8Nul,https://api.spotify.com/v1/tracks/6mFZmBF94Cu9lbOvOz8Nul,https://api.spotify.com/v1/audio-analysis/6mFZmBF94Cu9lbOvOz8Nul,268846,4
Over and Over,Sterling Elza,25CqGeYaKcH5k9sW5IxRrp,https://cdnimg.melon.co.kr/cm2/album/images/115/55/373/11555373_20240731161221_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.462,0.915,9,-6.815,1,0.0561,0.0013,0.00115,0.624,0.403,125.074,audio_features,25CqGeYaKcH5k9sW5IxRrp,spotify:track:25CqGeYaKcH5k9sW5IxRrp,https://api.spotify.com/v1/tracks/25CqGeYaKcH5k9sW5IxRrp,https://api.spotify.com/v1/audio-analysis/25CqGeYaKcH5k9sW5IxRrp,204960,4
M,Soccer Mommy,6VjM2OLqe0Mf7MoismIkyj,https://cdnimg.melon.co.kr/cm2/album/images/115/54/843/11554843_20240731103707_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.588,0.499,2,-8.532,1,0.0262,0.445,0.0528,0.125,0.208,113.015,audio_features,6VjM2OLqe0Mf7MoismIkyj,spotify:track:6VjM2OLqe0Mf7MoismIkyj,https://api.spotify.com/v1/tracks/6VjM2OLqe0Mf7MoismIkyj,https://api.spotify.com/v1/audio-analysis/6VjM2OLqe0Mf7MoismIkyj,231533,4
ลูกข้าวเหนียว,Seuua Song Lay,0ZUMhoQoZN8EMrkGON7hMg,https://cdnimg.melon.co.kr/cm2/album/images/115/42/417/11542417_20240716114911_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.724,0.861,6,-4.983,0,0.0334,0.282,8.6e-05,0.341,0.649,116.989,audio_features,0ZUMhoQoZN8EMrkGON7hMg,spotify:track:0ZUMhoQoZN8EMrkGON7hMg,https://api.spotify.com/v1/tracks/0ZUMhoQoZN8EMrkGON7hMg,https://api.spotify.com/v1/audio-analysis/0ZUMhoQoZN8EMrkGON7hMg,279223,4
Good In This World,Muscadine Bloodline,7d8mo7WNcg303B1cDTpoGJ,https://cdnimg.melon.co.kr/cm2/album/images/075/81/285/7581285_20240701000628_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.753,0.147,4,-11.669,1,0.0376,0.951,3.97e-05,0.133,0.478,95.897,audio_features,7d8mo7WNcg303B1cDTpoGJ,spotify:track:7d8mo7WNcg303B1cDTpoGJ,https://api.spotify.com/v1/tracks/7d8mo7WNcg303B1cDTpoGJ,https://api.spotify.com/v1/audio-analysis/7d8mo7WNcg303B1cDTpoGJ,165160,4
Blues Train ,Rev. Dave and The Sin Eaters,7khmNuZiwwPqCBazQ2QmoH,https://cdnimg.melon.co.kr/cm2/album/images/074/04/349/7404349_20240507113848_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.593,0.869,9,-8.27,1,0.0794,0.406,0.0134,0.381,0.775,150.919,audio_features,7khmNuZiwwPqCBazQ2QmoH,spotify:track:7khmNuZiwwPqCBazQ2QmoH,https://api.spotify.com/v1/tracks/7khmNuZiwwPqCBazQ2QmoH,https://api.spotify.com/v1/audio-analysis/7khmNuZiwwPqCBazQ2QmoH,396293,4
Run Your Mouth,Gavin Adcock,5btUPeXrdG4Es05Q1p5aaT,https://cdnimg.melon.co.kr/cm2/album/images/115/59/554/11559554_20240806100331_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.721,0.566,11,-6.675,0,0.0578,0.101,5.43e-06,0.111,0.529,104.033,audio_features,5btUPeXrdG4Es05Q1p5aaT,spotify:track:5btUPeXrdG4Es05Q1p5aaT,https://api.spotify.com/v1/tracks/5btUPeXrdG4Es05Q1p5aaT,https://api.spotify.com/v1/audio-analysis/5btUPeXrdG4Es05Q1p5aaT,160291,4
Nicholson Bridge,Roy Edwin Williams,3Bdc6OHvijLlG6WRfxuw0z,https://cdnimg.melon.co.kr/cm2/album/images/115/54/507/11554507_20240730174303_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.282,0.672,0,-6.12,1,0.0318,0.0506,0.756,0.326,0.359,77.58,audio_features,3Bdc6OHvijLlG6WRfxuw0z,spotify:track:3Bdc6OHvijLlG6WRfxuw0z,https://api.spotify.com/v1/tracks/3Bdc6OHvijLlG6WRfxuw0z,https://api.spotify.com/v1/audio-analysis/3Bdc6OHvijLlG6WRfxuw0z,181610,3
Blackout Betty,Ashley McBryde,0imNef8nxKyrAHyb76MCO8,https://cdnimg.melon.co.kr/cm2/album/images/115/52/712/11552712_20240729143336_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.475,0.637,7,-4.885,1,0.0423,0.0106,0.0106,0.0821,0.3,158.004,audio_features,0imNef8nxKyrAHyb76MCO8,spotify:track:0imNef8nxKyrAHyb76MCO8,https://api.spotify.com/v1/tracks/0imNef8nxKyrAHyb76MCO8,https://api.spotify.com/v1/audio-analysis/0imNef8nxKyrAHyb76MCO8,241533,4
Dying in America,Fairhazel,5A0vhduphbejP7VmtXUbGO,https://cdnimg.melon.co.kr/cm2/album/images/115/47/963/11547963_20240722190019_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.519,0.292,7,-13.66,1,0.0419,0.631,0.0,0.157,0.454,147.0,audio_features,5A0vhduphbejP7VmtXUbGO,spotify:track:5A0vhduphbejP7VmtXUbGO,https://api.spotify.com/v1/tracks/5A0vhduphbejP7VmtXUbGO,https://api.spotify.com/v1/audio-analysis/5A0vhduphbejP7VmtXUbGO,146341,4
Electricity,Lael Neale,4Mz98boQnqbJv0sFm74xqW,https://cdnimg.melon.co.kr/cm2/album/images/115/59/565/11559565_20240806101751_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.352,0.798,6,-4.96,0,0.038,0.000408,0.117,0.117,0.291,110.217,audio_features,4Mz98boQnqbJv0sFm74xqW,spotify:track:4Mz98boQnqbJv0sFm74xqW,https://api.spotify.com/v1/tracks/4Mz98boQnqbJv0sFm74xqW,https://api.spotify.com/v1/audio-analysis/4Mz98boQnqbJv0sFm74xqW,243835,4
Self Help ,"Olive Klug, Audiotree",3HGAjAZL0PldKZMAvsE2Lk,https://cdnimg.melon.co.kr/cm2/album/images/115/56/607/11556607_20240801153311_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.563,0.267,11,-11.547,1,0.0392,0.894,0.0,0.111,0.505,93.581,audio_features,3HGAjAZL0PldKZMAvsE2Lk,spotify:track:3HGAjAZL0PldKZMAvsE2Lk,https://api.spotify.com/v1/tracks/3HGAjAZL0PldKZMAvsE2Lk,https://api.spotify.com/v1/audio-analysis/3HGAjAZL0PldKZMAvsE2Lk,195930,4
Tiny Flame,The Softies,2Pmk0LST1QGhpVONghe71f,https://cdnimg.melon.co.kr/cm2/album/images/115/55/017/11555017_20240731105640_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.527,0.328,1,-10.919,1,0.0284,0.946,0.184,0.148,0.373,109.97,audio_features,2Pmk0LST1QGhpVONghe71f,spotify:track:2Pmk0LST1QGhpVONghe71f,https://api.spotify.com/v1/tracks/2Pmk0LST1QGhpVONghe71f,https://api.spotify.com/v1/audio-analysis/2Pmk0LST1QGhpVONghe71f,146067,4
Stems of Water,Isik Kural,3HN6n1NYH7SiEllGshhlzb,https://cdnimg.melon.co.kr/cm2/album/images/115/55/012/11555012_20240731105623_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.2,0.0637,8,-22.613,1,0.0368,0.964,0.648,0.483,0.112,90.189,audio_features,3HN6n1NYH7SiEllGshhlzb,spotify:track:3HN6n1NYH7SiEllGshhlzb,https://api.spotify.com/v1/tracks/3HN6n1NYH7SiEllGshhlzb,https://api.spotify.com/v1/audio-analysis/3HN6n1NYH7SiEllGshhlzb,175000,5
Hot House Flower,Sentimental Family Band,3ZCzZIJFyDSE5QpAHDPAtA,https://cdnimg.melon.co.kr/cm2/album/images/115/52/342/11552342_20240726184801_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.472,0.413,7,-9.091,1,0.0258,0.799,0.00723,0.118,0.3,106.296,audio_features,3ZCzZIJFyDSE5QpAHDPAtA,spotify:track:3ZCzZIJFyDSE5QpAHDPAtA,https://api.spotify.com/v1/tracks/3ZCzZIJFyDSE5QpAHDPAtA,https://api.spotify.com/v1/audio-analysis/3ZCzZIJFyDSE5QpAHDPAtA,206267,4
Virga ,Yasmin Williams,3hhJFk8PZEb0h3aAMbQRcM,https://cdnimg.melon.co.kr/cm2/album/images/115/45/029/11545029_20240718110557_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.353,0.231,7,-16.632,1,0.0304,0.917,0.921,0.15,0.122,94.466,audio_features,3hhJFk8PZEb0h3aAMbQRcM,spotify:track:3hhJFk8PZEb0h3aAMbQRcM,https://api.spotify.com/v1/tracks/3hhJFk8PZEb0h3aAMbQRcM,https://api.spotify.com/v1/audio-analysis/3hhJFk8PZEb0h3aAMbQRcM,382868,4
Chance,Electric Blue Yonder,65135hqRNTftthrsy4PH0p,https://cdnimg.melon.co.kr/cm2/album/images/115/52/077/11552077_20240726171000_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.472,0.381,0,-10.256,1,0.0403,0.722,4.87e-06,0.675,0.411,134.772,audio_features,65135hqRNTftthrsy4PH0p,spotify:track:65135hqRNTftthrsy4PH0p,https://api.spotify.com/v1/tracks/65135hqRNTftthrsy4PH0p,https://api.spotify.com/v1/audio-analysis/65135hqRNTftthrsy4PH0p,249821,4
I Just Learned To run,"Théo Charaf, Raoul Vignal",2z8eDYWFjwzg9Du3xB4s7S,https://cdnimg.melon.co.kr/cm2/album/images/115/51/561/11551561_20240726105723_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.528,0.331,7,-10.443,1,0.0293,0.793,0.0324,0.34,0.265,91.399,audio_features,2z8eDYWFjwzg9Du3xB4s7S,spotify:track:2z8eDYWFjwzg9Du3xB4s7S,https://api.spotify.com/v1/tracks/2z8eDYWFjwzg9Du3xB4s7S,https://api.spotify.com/v1/audio-analysis/2z8eDYWFjwzg9Du3xB4s7S,192769,4
Guy For That ,Post Malone,5crxqqibcvoOQQgg4HjAFQ,https://cdnimg.melon.co.kr/cm2/album/images/115/51/454/11551454_20240725201712_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.608,0.914,8,-4.116,1,0.0721,0.00545,0.0,0.137,0.511,120.01,audio_features,5crxqqibcvoOQQgg4HjAFQ,spotify:track:5crxqqibcvoOQQgg4HjAFQ,https://api.spotify.com/v1/tracks/5crxqqibcvoOQQgg4HjAFQ,https://api.spotify.com/v1/audio-analysis/5crxqqibcvoOQQgg4HjAFQ,164011,4
Viking War Trance,Eihwar,4ICIebf8QCdl0Qo8BsnYza,https://cdnimg.melon.co.kr/cm2/album/images/076/37/552/7637552_20240704145728_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.582,0.657,7,-11.058,1,0.0439,0.00529,0.772,0.307,0.185,118.707,audio_features,4ICIebf8QCdl0Qo8BsnYza,spotify:track:4ICIebf8QCdl0Qo8BsnYza,https://api.spotify.com/v1/tracks/4ICIebf8QCdl0Qo8BsnYza,https://api.spotify.com/v1/audio-analysis/4ICIebf8QCdl0Qo8BsnYza,270000,4
Lever på polsk,skipperlaks,5UzcPsjCcDxBpHIjIw0aah,https://cdnimg.melon.co.kr/cm2/album/images/076/17/505/7617505_20240703075630_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.752,0.441,9,-13.19,1,0.0812,0.337,0.0,0.721,0.84,130.01,audio_features,5UzcPsjCcDxBpHIjIw0aah,spotify:track:5UzcPsjCcDxBpHIjIw0aah,https://api.spotify.com/v1/tracks/5UzcPsjCcDxBpHIjIw0aah,https://api.spotify.com/v1/audio-analysis/5UzcPsjCcDxBpHIjIw0aah,203086,4
Single This Summer,Matt Oakley,22DCvAHCq8Lmuf9tvq9zAw,https://cdnimg.melon.co.kr/cm2/album/images/076/16/955/7616955_20240703071214_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.647,0.817,10,-5.437,0,0.0423,0.0145,0.0181,0.0934,0.601,121.998,audio_features,22DCvAHCq8Lmuf9tvq9zAw,spotify:track:22DCvAHCq8Lmuf9tvq9zAw,https://api.spotify.com/v1/tracks/22DCvAHCq8Lmuf9tvq9zAw,https://api.spotify.com/v1/audio-analysis/22DCvAHCq8Lmuf9tvq9zAw,214421,4
Good God I Got The Blues ,Memphis Royal Brothers,31M0bTiGgPWL0Vl5aucBxg,https://cdnimg.melon.co.kr/cm2/album/images/075/99/237/7599237_20240702020054_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.744,0.794,9,-5.104,1,0.0977,0.236,8.8e-05,0.0519,0.719,116.028,audio_features,31M0bTiGgPWL0Vl5aucBxg,spotify:track:31M0bTiGgPWL0Vl5aucBxg,https://api.spotify.com/v1/tracks/31M0bTiGgPWL0Vl5aucBxg,https://api.spotify.com/v1/audio-analysis/31M0bTiGgPWL0Vl5aucBxg,261853,4
I’m an Old Cowhand,Slowey and The Boats,2c2lHwYc9Cf3MlSGeQUGJm,https://cdnimg.melon.co.kr/cm2/album/images/075/98/526/7598526_20240702010539_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.702,0.413,5,-9.226,0,0.0339,0.796,0.946,0.0864,0.751,89.677,audio_features,2c2lHwYc9Cf3MlSGeQUGJm,spotify:track:2c2lHwYc9Cf3MlSGeQUGJm,https://api.spotify.com/v1/tracks/2c2lHwYc9Cf3MlSGeQUGJm,https://api.spotify.com/v1/audio-analysis/2c2lHwYc9Cf3MlSGeQUGJm,154222,4
Recovering Good Girl ,Savannah Gardner,0TVoKPVCBpstGnSsPAbhMk,https://cdnimg.melon.co.kr/cm2/album/images/075/93/519/7593519_20240701181625_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.516,0.753,9,-5.956,1,0.0685,0.116,0.000812,0.113,0.47,177.969,audio_features,0TVoKPVCBpstGnSsPAbhMk,spotify:track:0TVoKPVCBpstGnSsPAbhMk,https://api.spotify.com/v1/tracks/0TVoKPVCBpstGnSsPAbhMk,https://api.spotify.com/v1/audio-analysis/0TVoKPVCBpstGnSsPAbhMk,192813,4
Fatal Romance,Lance Roark,42OWS1YLUhCdtQK2KC74yG,https://cdnimg.melon.co.kr/cm2/album/images/075/82/978/7582978_20240701020733_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 포크블루스컨트리,0.389,0.8,6,-6.091,0,0.0383,0.00835,0.000192,0.133,0.297,183.862,audio_features,42OWS1YLUhCdtQK2KC74yG,spotify:track:42OWS1YLUhCdtQK2KC74yG,https://api.spotify.com/v1/tracks/42OWS1YLUhCdtQK2KC74yG,https://api.spotify.com/v1/audio-analysis/42OWS1YLUhCdtQK2KC74yG,317587,4
