title,artist,track_id,album_image,country,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Bo Peep Bo Peep,티아라,5YmdSZOeb1CZW1AbP6c9EG,https://cdnimg.melon.co.kr/cm/album/images/007/27/252/727252_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.824,0.95,5,-4.163,0,0.0308,0.00974,0.000118,0.199,0.97,128.031,audio_features,5YmdSZOeb1CZW1AbP6c9EG,spotify:track:5YmdSZOeb1CZW1AbP6c9EG,https://api.spotify.com/v1/tracks/5YmdSZOeb1CZW1AbP6c9EG,https://api.spotify.com/v1/audio-analysis/5YmdSZOeb1CZW1AbP6c9EG,225040,4
왜불러,디바,1BZ4c6fOmSWp0DUJF5GQRq,https://cdnimg.melon.co.kr/cm/album/images/000/05/209/5209_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.813,0.946,9,-4.088,1,0.038,0.00972,0.000324,0.211,0.969,132.036,audio_features,1BZ4c6fOmSWp0DUJF5GQRq,spotify:track:1BZ4c6fOmSWp0DUJF5GQRq,https://api.spotify.com/v1/tracks/1BZ4c6fOmSWp0DUJF5GQRq,https://api.spotify.com/v1/audio-analysis/1BZ4c6fOmSWp0DUJF5GQRq,247800,4
Sweety,샵,0UqC7F1XzJUCugA7L3xTtk,https://cdnimg.melon.co.kr/cm/album/images/000/05/352/5352_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.775,0.965,10,-2.711,0,0.0668,0.079,7e-05,0.0643,0.878,120.016,audio_features,0UqC7F1XzJUCugA7L3xTtk,spotify:track:0UqC7F1XzJUCugA7L3xTtk,https://api.spotify.com/v1/tracks/0UqC7F1XzJUCugA7L3xTtk,https://api.spotify.com/v1/audio-analysis/0UqC7F1XzJUCugA7L3xTtk,211749,4
랄랄라 ,마이티 마우스,6v6HfTrDWIyXNFFnMIOHkB,https://cdnimg.melon.co.kr/cm/album/images/013/18/477/1318477_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.756,0.922,4,-5.014,1,0.157,0.0984,1.62e-06,0.348,0.852,132.026,audio_features,6v6HfTrDWIyXNFFnMIOHkB,spotify:track:6v6HfTrDWIyXNFFnMIOHkB,https://api.spotify.com/v1/tracks/6v6HfTrDWIyXNFFnMIOHkB,https://api.spotify.com/v1/audio-analysis/6v6HfTrDWIyXNFFnMIOHkB,230713,4
Give It To Me,씨스타,1t88m8JUlqn9kf0FLmVta5,https://cdnimg.melon.co.kr/cm/album/images/021/88/413/2188413_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.719,0.945,7,-2.085,0,0.0424,0.176,0.0,0.576,0.961,136.045,audio_features,1t88m8JUlqn9kf0FLmVta5,spotify:track:1t88m8JUlqn9kf0FLmVta5,https://api.spotify.com/v1/tracks/1t88m8JUlqn9kf0FLmVta5,https://api.spotify.com/v1/audio-analysis/1t88m8JUlqn9kf0FLmVta5,201326,4
Cry Cry,티아라,1eZQgC3qbSO50M8RCaK2VH,https://cdnimg.melon.co.kr/cm/album/images/020/33/270/2033270_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.791,0.85,6,-2.307,0,0.0468,0.136,0.057,0.0788,0.875,114.98,audio_features,1eZQgC3qbSO50M8RCaK2VH,spotify:track:1eZQgC3qbSO50M8RCaK2VH,https://api.spotify.com/v1/tracks/1eZQgC3qbSO50M8RCaK2VH,https://api.spotify.com/v1/audio-analysis/1eZQgC3qbSO50M8RCaK2VH,197799,4
여름이야기 ,DJ DOC,0A8vXy4NJSyX4ubTJGQAmS,https://cdnimg.melon.co.kr/cm/album/images/000/03/270/3270_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.802,0.904,0,-3.892,1,0.0694,0.069,0.0,0.142,0.956,136.977,audio_features,0A8vXy4NJSyX4ubTJGQAmS,spotify:track:0A8vXy4NJSyX4ubTJGQAmS,https://api.spotify.com/v1/tracks/0A8vXy4NJSyX4ubTJGQAmS,https://api.spotify.com/v1/audio-analysis/0A8vXy4NJSyX4ubTJGQAmS,147328,4
Sign,브라운아이드걸스,3liK5xPEDnfkRkJ91gz0Wt,https://cdnimg.melon.co.kr/cm/album/images/007/07/651/707651_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.711,0.888,1,-3.726,0,0.0798,0.0407,0.0,0.369,0.77,133.99,audio_features,3liK5xPEDnfkRkJ91gz0Wt,spotify:track:3liK5xPEDnfkRkJ91gz0Wt,https://api.spotify.com/v1/tracks/3liK5xPEDnfkRkJ91gz0Wt,https://api.spotify.com/v1/audio-analysis/3liK5xPEDnfkRkJ91gz0Wt,203259,4
One More Time,쥬얼리,0jzn5qJYRH1wogg1WxRVLA,https://cdnimg.melon.co.kr/cm/album/images/003/68/317/368317_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.779,0.764,11,-4.793,1,0.0396,0.0293,0.0,0.33,0.598,131.964,audio_features,0jzn5qJYRH1wogg1WxRVLA,spotify:track:0jzn5qJYRH1wogg1WxRVLA,https://api.spotify.com/v1/tracks/0jzn5qJYRH1wogg1WxRVLA,https://api.spotify.com/v1/audio-analysis/0jzn5qJYRH1wogg1WxRVLA,204879,4
이브의 경고,박미경,11vlR8jQoYDSWtbXTGE79W,https://cdnimg.melon.co.kr/cm/album/images/000/03/884/3884_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.689,0.988,7,-6.722,0,0.0454,0.398,0.0295,0.758,0.914,136.394,audio_features,11vlR8jQoYDSWtbXTGE79W,spotify:track:11vlR8jQoYDSWtbXTGE79W,https://api.spotify.com/v1/tracks/11vlR8jQoYDSWtbXTGE79W,https://api.spotify.com/v1/audio-analysis/11vlR8jQoYDSWtbXTGE79W,190613,4
Lovey-Dovey,티아라,1I0Z7YAnRSDQdHpCA4AW1P,https://cdnimg.melon.co.kr/cm/album/images/020/58/067/2058067_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.796,0.742,6,-4.117,0,0.0631,0.0704,0.0,0.0632,0.545,128.063,audio_features,1I0Z7YAnRSDQdHpCA4AW1P,spotify:track:1I0Z7YAnRSDQdHpCA4AW1P,https://api.spotify.com/v1/tracks/1I0Z7YAnRSDQdHpCA4AW1P,https://api.spotify.com/v1/audio-analysis/1I0Z7YAnRSDQdHpCA4AW1P,215249,4
Man In Love ,인피니트,4CLZtVqnJTaTMiPEiwpO0E,https://cdnimg.melon.co.kr/cm/album/images/021/78/881/2178881_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.605,0.95,6,-2.935,0,0.0784,0.0433,0.0,0.37,0.863,121.986,audio_features,4CLZtVqnJTaTMiPEiwpO0E,spotify:track:4CLZtVqnJTaTMiPEiwpO0E,https://api.spotify.com/v1/tracks/4CLZtVqnJTaTMiPEiwpO0E,https://api.spotify.com/v1/audio-analysis/4CLZtVqnJTaTMiPEiwpO0E,197213,4
기대해,걸스데이,4p1mcA5wVKjzUfdxPoxSax,https://cdnimg.melon.co.kr/cm/album/images/021/77/822/2177822_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.717,0.953,0,-1.255,1,0.0846,0.153,0.0,0.347,0.832,126.994,audio_features,4p1mcA5wVKjzUfdxPoxSax,spotify:track:4p1mcA5wVKjzUfdxPoxSax,https://api.spotify.com/v1/tracks/4p1mcA5wVKjzUfdxPoxSax,https://api.spotify.com/v1/audio-analysis/4p1mcA5wVKjzUfdxPoxSax,196827,4
Twinkle,소녀시대-태티서 ,6LeH7ExfGkYevlBGHiqRyf,https://cdnimg.melon.co.kr/cm/album/images/021/17/429/2117429_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.809,0.883,1,-2.1,0,0.0498,0.239,0.0,0.296,0.962,110.034,audio_features,6LeH7ExfGkYevlBGHiqRyf,spotify:track:6LeH7ExfGkYevlBGHiqRyf,https://api.spotify.com/v1/tracks/6LeH7ExfGkYevlBGHiqRyf,https://api.spotify.com/v1/audio-analysis/6LeH7ExfGkYevlBGHiqRyf,206732,4
Be My Baby,원더걸스,5dj5lMEOzphXL8ubUMW5RD,https://cdnimg.melon.co.kr/cm/album/images/020/30/418/2030418_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.62,0.829,1,-5.511,1,0.0693,0.105,0.0,0.337,0.433,165.025,audio_features,5dj5lMEOzphXL8ubUMW5RD,spotify:track:5dj5lMEOzphXL8ubUMW5RD,https://api.spotify.com/v1/tracks/5dj5lMEOzphXL8ubUMW5RD,https://api.spotify.com/v1/audio-analysis/5dj5lMEOzphXL8ubUMW5RD,211812,4
행복 ,Red Velvet ,6XP9L7di5JnOc9WaeAW8oe,https://cdnimg.melon.co.kr/cm/album/images/022/70/252/2270252_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.727,0.871,10,-3.099,0,0.158,0.323,6.21e-06,0.725,0.681,121.438,audio_features,6XP9L7di5JnOc9WaeAW8oe,spotify:track:6XP9L7di5JnOc9WaeAW8oe,https://api.spotify.com/v1/tracks/6XP9L7di5JnOc9WaeAW8oe,https://api.spotify.com/v1/audio-analysis/6XP9L7di5JnOc9WaeAW8oe,220987,4
Sixth Sense,브라운아이드걸스,2HT3UJvQ6Gz290CfYVxSLr,https://cdnimg.melon.co.kr/cm/album/images/020/13/176/2013176_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.676,0.933,5,-1.414,0,0.177,0.0275,0.0,0.357,0.658,127.922,audio_features,2HT3UJvQ6Gz290CfYVxSLr,spotify:track:2HT3UJvQ6Gz290CfYVxSLr,https://api.spotify.com/v1/tracks/2HT3UJvQ6Gz290CfYVxSLr,https://api.spotify.com/v1/audio-analysis/2HT3UJvQ6Gz290CfYVxSLr,227866,4
U R Man,SS501,4EKS4BdlS8yL7iMbE8G35Z,https://cdnimg.melon.co.kr/cm/album/images/004/19/953/419953_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.81,0.905,11,-7.415,0,0.0342,0.058,3.17e-06,0.149,0.908,117.011,audio_features,4EKS4BdlS8yL7iMbE8G35Z,spotify:track:4EKS4BdlS8yL7iMbE8G35Z,https://api.spotify.com/v1/tracks/4EKS4BdlS8yL7iMbE8G35Z,https://api.spotify.com/v1/audio-analysis/4EKS4BdlS8yL7iMbE8G35Z,203678,4
LOVE SONG,BIGBANG ,784qSLhmIjbc37plSfaPzF,https://cdnimg.melon.co.kr/cm/album/images/012/36/055/1236055_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.554,0.868,2,-3.9,1,0.0455,0.00273,1.06e-05,0.0725,0.301,123.04,audio_features,784qSLhmIjbc37plSfaPzF,spotify:track:784qSLhmIjbc37plSfaPzF,https://api.spotify.com/v1/tracks/784qSLhmIjbc37plSfaPzF,https://api.spotify.com/v1/audio-analysis/784qSLhmIjbc37plSfaPzF,225813,4
빛 ,H.O.T.,6Kuk29J5BO9qRyrtiiNevf,https://cdnimg.melon.co.kr/cm/album/images/000/05/285/5285_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.561,0.0417,4,-19.36,1,0.0485,0.994,0.718,0.119,0.524,76.441,audio_features,6Kuk29J5BO9qRyrtiiNevf,spotify:track:6Kuk29J5BO9qRyrtiiNevf,https://api.spotify.com/v1/tracks/6Kuk29J5BO9qRyrtiiNevf,https://api.spotify.com/v1/audio-analysis/6Kuk29J5BO9qRyrtiiNevf,143673,4
Crescendo ,AKMU ,5sOlPLPrnqyVwd6EFjOHJt,https://cdnimg.melon.co.kr/cm/album/images/021/77/639/2177639_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.774,0.724,6,-6.202,1,0.0618,0.0605,0.0,0.369,0.302,131.96,audio_features,5sOlPLPrnqyVwd6EFjOHJt,spotify:track:5sOlPLPrnqyVwd6EFjOHJt,https://api.spotify.com/v1/tracks/5sOlPLPrnqyVwd6EFjOHJt,https://api.spotify.com/v1/audio-analysis/5sOlPLPrnqyVwd6EFjOHJt,166244,4
오아시스 ,브라운아이드걸스,6BdR76zv6zDYn10F7hEUUH,https://cdnimg.melon.co.kr/cm/album/images/003/52/905/352905_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.638,0.87,5,-4.68,1,0.153,0.0909,0.0,0.44,0.741,193.809,audio_features,6BdR76zv6zDYn10F7hEUUH,spotify:track:6BdR76zv6zDYn10F7hEUUH,https://api.spotify.com/v1/tracks/6BdR76zv6zDYn10F7hEUUH,https://api.spotify.com/v1/audio-analysis/6BdR76zv6zDYn10F7hEUUH,232150,4
Heartbeat,2PM,5bxGqImFgZ7OtNK1MfnbM9,https://cdnimg.melon.co.kr/cm/album/images/007/11/451/711451_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.632,0.914,1,-3.513,1,0.142,0.00339,0.0,0.134,0.591,134.899,audio_features,5bxGqImFgZ7OtNK1MfnbM9,spotify:track:5bxGqImFgZ7OtNK1MfnbM9,https://api.spotify.com/v1/tracks/5bxGqImFgZ7OtNK1MfnbM9,https://api.spotify.com/v1/audio-analysis/5bxGqImFgZ7OtNK1MfnbM9,193399,4
TONIGHT,BIGBANG ,2G8HyURZh9SBNuCzllz8Fu,https://cdnimg.melon.co.kr/cm/album/images/011/84/151/1184151_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.611,0.9,3,-2.57,0,0.0432,0.0785,0.0,0.413,0.332,129.871,audio_features,2G8HyURZh9SBNuCzllz8Fu,spotify:track:2G8HyURZh9SBNuCzllz8Fu,https://api.spotify.com/v1/tracks/2G8HyURZh9SBNuCzllz8Fu,https://api.spotify.com/v1/audio-analysis/2G8HyURZh9SBNuCzllz8Fu,223787,4
GENTLEMAN,싸이 ,7c4YDH3Pi2tMSbhxYyaxtk,https://cdnimg.melon.co.kr/cm/album/images/021/81/431/2181431_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.879,0.721,3,-3.321,0,0.115,0.00235,0.0,0.0519,0.557,126.004,audio_features,7c4YDH3Pi2tMSbhxYyaxtk,spotify:track:7c4YDH3Pi2tMSbhxYyaxtk,https://api.spotify.com/v1/tracks/7c4YDH3Pi2tMSbhxYyaxtk,https://api.spotify.com/v1/audio-analysis/7c4YDH3Pi2tMSbhxYyaxtk,194547,4
만세,세븐틴 ,293MvaajhqOoQRXtyH3Bag,https://cdnimg.melon.co.kr/cm/album/images/026/39/047/2639047_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.577,0.371,5,-13.437,1,0.0639,0.941,0.906,0.116,0.413,95.001,audio_features,293MvaajhqOoQRXtyH3Bag,spotify:track:293MvaajhqOoQRXtyH3Bag,https://api.spotify.com/v1/tracks/293MvaajhqOoQRXtyH3Bag,https://api.spotify.com/v1/audio-analysis/293MvaajhqOoQRXtyH3Bag,218659,4
Love Is... ,터보,7IUStyzBcklWSRYPIoV9DU,https://cdnimg.melon.co.kr/cm/album/images/003/48/449/348449_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.692,0.991,9,-3.745,0,0.0623,0.00199,1.56e-05,0.341,0.595,132.009,audio_features,7IUStyzBcklWSRYPIoV9DU,spotify:track:7IUStyzBcklWSRYPIoV9DU,https://api.spotify.com/v1/tracks/7IUStyzBcklWSRYPIoV9DU,https://api.spotify.com/v1/audio-analysis/7IUStyzBcklWSRYPIoV9DU,236591,4
Storm,루머스,3mxW2ZW74xKHtCRkFF6vwc,https://cdnimg.melon.co.kr/cm/album/images/003/54/444/354444_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.648,0.965,0,-1.766,0,0.0779,0.0443,0.000242,0.31,0.524,135.01,audio_features,3mxW2ZW74xKHtCRkFF6vwc,spotify:track:3mxW2ZW74xKHtCRkFF6vwc,https://api.spotify.com/v1/tracks/3mxW2ZW74xKHtCRkFF6vwc,https://api.spotify.com/v1/audio-analysis/3mxW2ZW74xKHtCRkFF6vwc,220317,4
DADDY ,싸이 ,1eMVXXpNPEUdFRy5ZH7FpM,https://cdnimg.melon.co.kr/cm/album/images/026/53/861/2653861_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.762,0.869,6,-3.287,0,0.13,0.0793,0.0,0.137,0.747,132.05,audio_features,1eMVXXpNPEUdFRy5ZH7FpM,spotify:track:1eMVXXpNPEUdFRy5ZH7FpM,https://api.spotify.com/v1/tracks/1eMVXXpNPEUdFRy5ZH7FpM,https://api.spotify.com/v1/audio-analysis/1eMVXXpNPEUdFRy5ZH7FpM,230635,4
Twist King,터보,4hTrNbqzskHUuq0Jz0XroB,https://cdnimg.melon.co.kr/cm/album/images/003/48/449/348449_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.765,0.999,0,-3.912,1,0.165,0.101,2.1e-05,0.0611,0.613,156.112,audio_features,4hTrNbqzskHUuq0Jz0XroB,spotify:track:4hTrNbqzskHUuq0Jz0XroB,https://api.spotify.com/v1/tracks/4hTrNbqzskHUuq0Jz0XroB,https://api.spotify.com/v1/audio-analysis/4hTrNbqzskHUuq0Jz0XroB,243096,4
어머님이 누구니 ,박진영,7yaRbW2OwKHOhH9QcAJrag,https://cdnimg.melon.co.kr/cm/album/images/023/13/436/2313436_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.697,0.83,1,-3.818,1,0.172,0.0264,0.0,0.204,0.525,115.004,audio_features,7yaRbW2OwKHOhH9QcAJrag,spotify:track:7yaRbW2OwKHOhH9QcAJrag,https://api.spotify.com/v1/tracks/7yaRbW2OwKHOhH9QcAJrag,https://api.spotify.com/v1/audio-analysis/7yaRbW2OwKHOhH9QcAJrag,221123,4
날개 잃은 천사,룰라,2X8dHI8PeFg9h8iFwdfsEz,https://cdnimg.melon.co.kr/cm/album/images/000/05/343/5343_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.846,0.921,9,-4.557,1,0.0898,0.0528,6.15e-05,0.193,0.921,129.169,audio_features,2X8dHI8PeFg9h8iFwdfsEz,spotify:track:2X8dHI8PeFg9h8iFwdfsEz,https://api.spotify.com/v1/tracks/2X8dHI8PeFg9h8iFwdfsEz,https://api.spotify.com/v1/audio-analysis/2X8dHI8PeFg9h8iFwdfsEz,242341,4
김밥,더 자두,7tSt4Jbnml5l7MMWqxfx7f,https://cdnimg.melon.co.kr/cm/album/images/000/31/132/31132_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.609,0.856,1,-3.98,0,0.0339,0.0123,0.00503,0.0677,0.886,186.115,audio_features,7tSt4Jbnml5l7MMWqxfx7f,spotify:track:7tSt4Jbnml5l7MMWqxfx7f,https://api.spotify.com/v1/tracks/7tSt4Jbnml5l7MMWqxfx7f,https://api.spotify.com/v1/audio-analysis/7tSt4Jbnml5l7MMWqxfx7f,225867,4
품행제로,블락비 바스타즈,19pcHbv7I7kYGuTr63XxkC,https://cdnimg.melon.co.kr/cm/album/images/023/13/837/2313837_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.621,0.921,1,-3.876,1,0.159,0.111,0.0,0.398,0.699,157.08,audio_features,19pcHbv7I7kYGuTr63XxkC,spotify:track:19pcHbv7I7kYGuTr63XxkC,https://api.spotify.com/v1/tracks/19pcHbv7I7kYGuTr63XxkC,https://api.spotify.com/v1/audio-analysis/19pcHbv7I7kYGuTr63XxkC,194813,4
처음처럼,티아라,6mCRxnPFLXDoeaqwWxt1z1,https://cdnimg.melon.co.kr/cm/album/images/007/27/252/727252_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.613,0.944,0,-3.349,0,0.0697,0.0284,0.00482,0.107,0.635,151.924,audio_features,6mCRxnPFLXDoeaqwWxt1z1,spotify:track:6mCRxnPFLXDoeaqwWxt1z1,https://api.spotify.com/v1/tracks/6mCRxnPFLXDoeaqwWxt1z1,https://api.spotify.com/v1/audio-analysis/6mCRxnPFLXDoeaqwWxt1z1,245307,4
In The Club,2NE1,0HfsCAv2Bh9bJNxjD8Sm7S,https://cdnimg.melon.co.kr/cm/album/images/005/98/055/598055_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.612,0.752,1,-4.364,1,0.057,0.0573,0.0,0.0572,0.599,163.955,audio_features,0HfsCAv2Bh9bJNxjD8Sm7S,spotify:track:0HfsCAv2Bh9bJNxjD8Sm7S,https://api.spotify.com/v1/tracks/0HfsCAv2Bh9bJNxjD8Sm7S,https://api.spotify.com/v1/audio-analysis/0HfsCAv2Bh9bJNxjD8Sm7S,224467,4
D.I.S.C.O  ,엄정화,3NAPc6tSKinZaEMLyhU2Rp,https://cdnimg.melon.co.kr/cm/album/images/003/88/658/388658_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.823,0.879,4,-4.058,0,0.0511,0.17,0.0,0.0747,0.947,122.95,audio_features,3NAPc6tSKinZaEMLyhU2Rp,spotify:track:3NAPc6tSKinZaEMLyhU2Rp,https://api.spotify.com/v1/tracks/3NAPc6tSKinZaEMLyhU2Rp,https://api.spotify.com/v1/audio-analysis/3NAPc6tSKinZaEMLyhU2Rp,205160,4
Run Devil Run,소녀시대 ,0U9jNoTJeTxXToakhsb7pV,https://cdnimg.melon.co.kr/cm/album/images/008/30/051/830051_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.687,0.888,11,-2.725,0,0.146,0.0596,2.14e-05,0.181,0.791,64.927,audio_features,0U9jNoTJeTxXToakhsb7pV,spotify:track:0U9jNoTJeTxXToakhsb7pV,https://api.spotify.com/v1/tracks/0U9jNoTJeTxXToakhsb7pV,https://api.spotify.com/v1/audio-analysis/0U9jNoTJeTxXToakhsb7pV,201920,4
난리나,블락비 ,7dgO6H1BxXeXfxDkiDN8E9,https://cdnimg.melon.co.kr/cm/album/images/020/73/331/2073331_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.774,0.96,8,-3.661,1,0.0914,0.0496,0.0,0.0589,0.927,115.047,audio_features,7dgO6H1BxXeXfxDkiDN8E9,spotify:track:7dgO6H1BxXeXfxDkiDN8E9,https://api.spotify.com/v1/tracks/7dgO6H1BxXeXfxDkiDN8E9,https://api.spotify.com/v1/audio-analysis/7dgO6H1BxXeXfxDkiDN8E9,204547,4
너를 사랑해,S.E.S.,5Qy3PCR9u6KeNAjRV405uv,https://cdnimg.melon.co.kr/cm/album/images/000/05/407/5407_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.813,0.846,11,-4.082,0,0.039,0.0482,0.0,0.0963,0.865,103.0,audio_features,5Qy3PCR9u6KeNAjRV405uv,spotify:track:5Qy3PCR9u6KeNAjRV405uv,https://api.spotify.com/v1/tracks/5Qy3PCR9u6KeNAjRV405uv,https://api.spotify.com/v1/audio-analysis/5Qy3PCR9u6KeNAjRV405uv,216133,4
닐리리맘보,블락비 ,4fZYGHiRcKxwVSnF498uaE,https://cdnimg.melon.co.kr/cm/album/images/021/53/172/2153172_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.753,0.844,9,-2.683,0,0.0489,0.014,0.0,0.0669,0.548,109.945,audio_features,4fZYGHiRcKxwVSnF498uaE,spotify:track:4fZYGHiRcKxwVSnF498uaE,https://api.spotify.com/v1/tracks/4fZYGHiRcKxwVSnF498uaE,https://api.spotify.com/v1/audio-analysis/4fZYGHiRcKxwVSnF498uaE,207080,4
나 어릴 적 꿈,터보,35LWTNkTu78YPqF2lS7C0i,https://cdnimg.melon.co.kr/cm/album/images/003/48/450/348450_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.676,0.978,4,-4.418,0,0.153,0.143,0.0,0.348,0.66,134.879,audio_features,35LWTNkTu78YPqF2lS7C0i,spotify:track:35LWTNkTu78YPqF2lS7C0i,https://api.spotify.com/v1/tracks/35LWTNkTu78YPqF2lS7C0i,https://api.spotify.com/v1/audio-analysis/35LWTNkTu78YPqF2lS7C0i,248778,4
니가 있어야 할 곳,god,1MNIGovXCRtuHGVvvkW6ns,https://cdnimg.melon.co.kr/cm/album/images/000/08/848/8848_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.831,0.878,1,-5.28,1,0.07,0.0265,1.93e-06,0.0732,0.714,115.999,audio_features,1MNIGovXCRtuHGVvvkW6ns,spotify:track:1MNIGovXCRtuHGVvvkW6ns,https://api.spotify.com/v1/tracks/1MNIGovXCRtuHGVvvkW6ns,https://api.spotify.com/v1/audio-analysis/1MNIGovXCRtuHGVvvkW6ns,219933,4
비상,코요태,5sYtwsZfkZg2e1fBEd54IX,https://cdnimg.melon.co.kr/cm/album/images/000/31/126/31126_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.666,0.972,0,-5.118,1,0.0445,0.131,8.85e-06,0.0274,0.896,145.006,audio_features,5sYtwsZfkZg2e1fBEd54IX,spotify:track:5sYtwsZfkZg2e1fBEd54IX,https://api.spotify.com/v1/tracks/5sYtwsZfkZg2e1fBEd54IX,https://api.spotify.com/v1/audio-analysis/5sYtwsZfkZg2e1fBEd54IX,251773,4
My Man,다비치,1qH6VoOY5hiMYVjDCLela0,https://cdnimg.melon.co.kr/cm/album/images/005/08/460/508460_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.72,0.931,7,-5.214,1,0.0356,0.0589,0.0,0.0938,0.878,123.996,audio_features,1qH6VoOY5hiMYVjDCLela0,spotify:track:1qH6VoOY5hiMYVjDCLela0,https://api.spotify.com/v1/tracks/1qH6VoOY5hiMYVjDCLela0,https://api.spotify.com/v1/audio-analysis/1qH6VoOY5hiMYVjDCLela0,192120,4
Good-bye Baby,미쓰에이,02YWXJdfBg8KGbfZhm8PEk,https://cdnimg.melon.co.kr/cm/album/images/013/39/951/1339951_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.77,0.816,8,-4.088,0,0.0431,0.0475,5.28e-05,0.0699,0.728,138.049,audio_features,02YWXJdfBg8KGbfZhm8PEk,spotify:track:02YWXJdfBg8KGbfZhm8PEk,https://api.spotify.com/v1/tracks/02YWXJdfBg8KGbfZhm8PEk,https://api.spotify.com/v1/audio-analysis/02YWXJdfBg8KGbfZhm8PEk,225574,4
CAFE,BIGBANG ,0VWmUJ3V0HFHgDwnLh9eli,https://cdnimg.melon.co.kr/cm/album/images/011/84/151/1184151_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.791,0.749,5,-5.296,0,0.0408,0.0875,0.0,0.326,0.736,106.042,audio_features,0VWmUJ3V0HFHgDwnLh9eli,spotify:track:0VWmUJ3V0HFHgDwnLh9eli,https://api.spotify.com/v1/tracks/0VWmUJ3V0HFHgDwnLh9eli,https://api.spotify.com/v1/audio-analysis/0VWmUJ3V0HFHgDwnLh9eli,222720,4
Shampoo,애프터스쿨,50JMmvCIMZCniuFeCOsRc4,https://cdnimg.melon.co.kr/cm/album/images/012/58/257/1258257_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.659,0.907,4,-4.525,1,0.0346,0.201,0.0,0.106,0.628,126.94,audio_features,50JMmvCIMZCniuFeCOsRc4,spotify:track:50JMmvCIMZCniuFeCOsRc4,https://api.spotify.com/v1/tracks/50JMmvCIMZCniuFeCOsRc4,https://api.spotify.com/v1/audio-analysis/50JMmvCIMZCniuFeCOsRc4,274756,4
